"game_id","season","season_type","home_team_name","away_team_name"
"400997306",NA,NA,NA,NA
"400997307",NA,NA,NA,NA
"400997308",NA,NA,NA,NA
"400997309",NA,NA,NA,NA
"400997310",NA,NA,NA,NA
"400997311",NA,NA,NA,NA
"400997312",NA,NA,NA,NA
"400997313",NA,NA,NA,NA
"400997314",NA,NA,NA,NA
"400997315",NA,NA,NA,NA
"400997316",NA,NA,NA,NA
"400997317",NA,NA,NA,NA
"400997318",NA,NA,NA,NA
"400997319",NA,NA,NA,NA
"400997320",NA,NA,NA,NA
"400997321",NA,NA,NA,NA
"400997322",NA,NA,NA,NA
"400997323",NA,NA,NA,NA
"400997324",NA,NA,NA,NA
"400997325",NA,NA,NA,NA
"400997326",NA,NA,NA,NA
"400997327",NA,NA,NA,NA
"400997328",NA,NA,NA,NA
"400997329",NA,NA,NA,NA
"400997330",NA,NA,NA,NA
"400997331",NA,NA,NA,NA
"400997332",NA,NA,NA,NA
"400997333",NA,NA,NA,NA
"400997334",NA,NA,NA,NA
"400997335",NA,NA,NA,NA
"400997336",NA,NA,NA,NA
"400997337",NA,NA,NA,NA
"400997338",NA,NA,NA,NA
"400997339",NA,NA,NA,NA
"400997340",NA,NA,NA,NA
"400997341",NA,NA,NA,NA
"400997342",NA,NA,NA,NA
"400997343",NA,NA,NA,NA
"400997344",NA,NA,NA,NA
"400997345",NA,NA,NA,NA
"400997346",NA,NA,NA,NA
"400997347",NA,NA,NA,NA
"400997348",NA,NA,NA,NA
"400997349",NA,NA,NA,NA
"400997350",NA,NA,NA,NA
"400997351",NA,NA,NA,NA
"400997352",NA,NA,NA,NA
"400997353",NA,NA,NA,NA
"400997354",NA,NA,NA,NA
"400997355",NA,NA,NA,NA
"400997356",NA,NA,NA,NA
"400997358",NA,NA,NA,NA
"400997359",NA,NA,NA,NA
"400997360",NA,NA,NA,NA
"400997361",NA,NA,NA,NA
"400997362",NA,NA,NA,NA
"400997363",NA,NA,NA,NA
"400997364",NA,NA,NA,NA
"400997365",NA,NA,NA,NA
"400997366",NA,NA,NA,NA
"400997367",NA,NA,NA,NA
"400997369",NA,NA,NA,NA
"400997370",NA,NA,NA,NA
"400997371",NA,NA,NA,NA
"400997372",NA,NA,NA,NA
"400997373",NA,NA,NA,NA
"400997374",NA,NA,NA,NA
"400997375",NA,NA,NA,NA
"400997376",NA,NA,NA,NA
"400997377",NA,NA,NA,NA
"400997378",NA,NA,NA,NA
"400997379",NA,NA,NA,NA
"400997380",NA,NA,NA,NA
"400997381",NA,NA,NA,NA
"400997382",NA,NA,NA,NA
"400997383",NA,NA,NA,NA
"400997384",NA,NA,NA,NA
"400997385",NA,NA,NA,NA
"400997386",NA,NA,NA,NA
"400997387",NA,NA,NA,NA
"400997388",NA,NA,NA,NA
"400997389",NA,NA,NA,NA
"400997390",NA,NA,NA,NA
"400997391",NA,NA,NA,NA
"400997392",NA,NA,NA,NA
"400997393",NA,NA,NA,NA
"400997394",NA,NA,NA,NA
"400997395",NA,NA,NA,NA
"400997396",NA,NA,NA,NA
"400997397",NA,NA,NA,NA
"400997398",NA,NA,NA,NA
"400997400",NA,NA,NA,NA
"400997401",NA,NA,NA,NA
"400997402",NA,NA,NA,NA
"400997403",NA,NA,NA,NA
"400997404",NA,NA,NA,NA
"400997405",NA,NA,NA,NA
"400997406",NA,NA,NA,NA
"400997407",NA,NA,NA,NA
"400997408",NA,NA,NA,NA
"400997409",NA,NA,NA,NA
"400997410",NA,NA,NA,NA
"400997411",NA,NA,NA,NA
"400997412",NA,NA,NA,NA
"400997413",NA,NA,NA,NA
"400997414",NA,NA,NA,NA
"400997415",NA,NA,NA,NA
"400997416",NA,NA,NA,NA
"400997417",NA,NA,NA,NA
"400997418",NA,NA,NA,NA
"400997419",NA,NA,NA,NA
"400997420",NA,NA,NA,NA
"400997421",NA,NA,NA,NA
"400997422",NA,NA,NA,NA
"400997423",NA,NA,NA,NA
"400997424",NA,NA,NA,NA
"400997425",NA,NA,NA,NA
"400997426",NA,NA,NA,NA
"400997427",NA,NA,NA,NA
"400997428",NA,NA,NA,NA
"400997429",NA,NA,NA,NA
"400997430",NA,NA,NA,NA
"400997431",NA,NA,NA,NA
"400997432",NA,NA,NA,NA
"400997433",NA,NA,NA,NA
"400997434",NA,NA,NA,NA
"400997435",NA,NA,NA,NA
"400997436",NA,NA,NA,NA
"400997437",NA,NA,NA,NA
"400997438",NA,NA,NA,NA
"400997439",NA,NA,NA,NA
"400997440",NA,NA,NA,NA
"400997441",NA,NA,NA,NA
"400997442",NA,NA,NA,NA
"400997443",NA,NA,NA,NA
"400997444",NA,NA,NA,NA
"400997445",NA,NA,NA,NA
"400997446",NA,NA,NA,NA
"400997447",NA,NA,NA,NA
"400997448",NA,NA,NA,NA
"400997449",NA,NA,NA,NA
"400997450",NA,NA,NA,NA
"400997451",NA,NA,NA,NA
"400997452",NA,NA,NA,NA
"400997453",NA,NA,NA,NA
"400997454",NA,NA,NA,NA
"400997455",NA,NA,NA,NA
"400997456",NA,NA,NA,NA
"400997457",NA,NA,NA,NA
"400997458",NA,NA,NA,NA
"400997459",NA,NA,NA,NA
"400997460",NA,NA,NA,NA
"400997461",NA,NA,NA,NA
"400997462",NA,NA,NA,NA
"400997463",NA,NA,NA,NA
"400997464",NA,NA,NA,NA
"400997465",NA,NA,NA,NA
"400997466",NA,NA,NA,NA
"400997467",NA,NA,NA,NA
"400997468",NA,NA,NA,NA
"400997469",NA,NA,NA,NA
"400997470",NA,NA,NA,NA
"400997471",NA,NA,NA,NA
"400997473",NA,NA,NA,NA
"400997474",NA,NA,NA,NA
"400997475",NA,NA,NA,NA
"400997476",NA,NA,NA,NA
"400997477",NA,NA,NA,NA
"400997478",NA,NA,NA,NA
"400997479",NA,NA,NA,NA
"400997480",NA,NA,NA,NA
"400997481",NA,NA,NA,NA
"400997482",NA,NA,NA,NA
"400997483",NA,NA,NA,NA
"400997485",NA,NA,NA,NA
"400997486",NA,NA,NA,NA
"400997487",NA,NA,NA,NA
"400997488",NA,NA,NA,NA
"400997489",NA,NA,NA,NA
"400997490",NA,NA,NA,NA
"400997491",NA,NA,NA,NA
"400997492",NA,NA,NA,NA
"400997493",NA,NA,NA,NA
"400997494",NA,NA,NA,NA
"400997495",NA,NA,NA,NA
"400997496",NA,NA,NA,NA
"400997497",NA,NA,NA,NA
"400997498",NA,NA,NA,NA
"400997499",NA,NA,NA,NA
"400997500",NA,NA,NA,NA
"400997501",NA,NA,NA,NA
"400997502",NA,NA,NA,NA
"400997503",NA,NA,NA,NA
"400997504",NA,NA,NA,NA
"400997505",NA,NA,NA,NA
"400997506",NA,NA,NA,NA
"400997507",NA,NA,NA,NA
"400997508",NA,NA,NA,NA
"400997509",NA,NA,NA,NA
"400997510",NA,NA,NA,NA
"400997511",NA,NA,NA,NA
"400997512",NA,NA,NA,NA
"400997513",NA,NA,NA,NA
"400997514",NA,NA,NA,NA
"400997515",NA,NA,NA,NA
"400997516",NA,NA,NA,NA
"400997517",NA,NA,NA,NA
"400997518",NA,NA,NA,NA
"400997519",NA,NA,NA,NA
"400997520",NA,NA,NA,NA
"400997521",NA,NA,NA,NA
"400997522",NA,NA,NA,NA
"400997523",NA,NA,NA,NA
"400997524",NA,NA,NA,NA
"400997525",NA,NA,NA,NA
"400997526",NA,NA,NA,NA
"400997527",NA,NA,NA,NA
"400997528",NA,NA,NA,NA
"400997529",NA,NA,NA,NA
"400997530",NA,NA,NA,NA
"400997531",NA,NA,NA,NA
"400997532",NA,NA,NA,NA
"400997533",NA,NA,NA,NA
"400997534",NA,NA,NA,NA
"400997535",NA,NA,NA,NA
"400997656",NA,NA,NA,NA
"400997657",NA,NA,NA,NA
"400997661",NA,NA,NA,NA
"400997662",NA,NA,NA,NA
"400997663",NA,NA,NA,NA
"400997664",NA,NA,NA,NA
"400997665",NA,NA,NA,NA
"400997706",NA,NA,NA,NA
"400997707",NA,NA,NA,NA
"400997708",NA,NA,NA,NA
"400997709",NA,NA,NA,NA
"400997710",NA,NA,NA,NA
"400997711",NA,NA,NA,NA
"400997712",NA,NA,NA,NA
"400997713",NA,NA,NA,NA
"400997714",NA,NA,NA,NA
"400997715",NA,NA,NA,NA
"400997716",NA,NA,NA,NA
"400997717",NA,NA,NA,NA
"400997718",NA,NA,NA,NA
"400997719",NA,NA,NA,NA
"400997720",NA,NA,NA,NA
"400997721",NA,NA,NA,NA
"400997722",NA,NA,NA,NA
"400997723",NA,NA,NA,NA
"400997724",NA,NA,NA,NA
"400997725",NA,NA,NA,NA
"400997726",NA,NA,NA,NA
"400997727",NA,NA,NA,NA
"400997728",NA,NA,NA,NA
"400997729",NA,NA,NA,NA
"400997730",NA,NA,NA,NA
"400997732",NA,NA,NA,NA
"400997733",NA,NA,NA,NA
"400997734",NA,NA,NA,NA
"400997735",NA,NA,NA,NA
"400997736",NA,NA,NA,NA
"400997737",NA,NA,NA,NA
"400997738",NA,NA,NA,NA
"400997739",NA,NA,NA,NA
"400997740",NA,NA,NA,NA
"400997741",NA,NA,NA,NA
"400997742",NA,NA,NA,NA
"400997743",NA,NA,NA,NA
"400997744",NA,NA,NA,NA
"400997745",NA,NA,NA,NA
"400997746",NA,NA,NA,NA
"400997747",NA,NA,NA,NA
"400997748",NA,NA,NA,NA
"400997749",NA,NA,NA,NA
"400997750",NA,NA,NA,NA
"400997751",NA,NA,NA,NA
"400997752",NA,NA,NA,NA
"400997753",NA,NA,NA,NA
"400997754",NA,NA,NA,NA
"400997755",NA,NA,NA,NA
"400997756",NA,NA,NA,NA
"400997757",NA,NA,NA,NA
"400997758",NA,NA,NA,NA
"400997759",NA,NA,NA,NA
"400997760",NA,NA,NA,NA
"400997761",NA,NA,NA,NA
"400997762",NA,NA,NA,NA
"400997763",NA,NA,NA,NA
"400997764",NA,NA,NA,NA
"400997765",NA,NA,NA,NA
"400997766",NA,NA,NA,NA
"400997767",NA,NA,NA,NA
"400997768",NA,NA,NA,NA
"400997769",NA,NA,NA,NA
"400997770",NA,NA,NA,NA
"400997771",NA,NA,NA,NA
"400997772",NA,NA,NA,NA
"400997773",NA,NA,NA,NA
"400997774",NA,NA,NA,NA
"400997775",NA,NA,NA,NA
"400997776",NA,NA,NA,NA
"400997777",NA,NA,NA,NA
"400997778",NA,NA,NA,NA
"400997779",NA,NA,NA,NA
"400997780",NA,NA,NA,NA
"400997781",NA,NA,NA,NA
"400997782",NA,NA,NA,NA
"400997783",NA,NA,NA,NA
"400997784",NA,NA,NA,NA
"400997785",NA,NA,NA,NA
"400997786",NA,NA,NA,NA
"400997787",NA,NA,NA,NA
"400997788",NA,NA,NA,NA
"400997789",NA,NA,NA,NA
"400997790",NA,NA,NA,NA
"400997791",NA,NA,NA,NA
"400997792",NA,NA,NA,NA
"400997793",NA,NA,NA,NA
"400997794",NA,NA,NA,NA
"400997795",NA,NA,NA,NA
"400997796",NA,NA,NA,NA
"400997797",NA,NA,NA,NA
"400997798",NA,NA,NA,NA
"400997799",NA,NA,NA,NA
"400997800",NA,NA,NA,NA
"400997801",NA,NA,NA,NA
"400997802",NA,NA,NA,NA
"400997803",NA,NA,NA,NA
"400997804",NA,NA,NA,NA
"400997805",NA,NA,NA,NA
"400997806",NA,NA,NA,NA
"400997807",NA,NA,NA,NA
"400997808",NA,NA,NA,NA
"400997809",NA,NA,NA,NA
"400997810",NA,NA,NA,NA
"400997811",NA,NA,NA,NA
"400997812",NA,NA,NA,NA
"400997813",NA,NA,NA,NA
"400997814",NA,NA,NA,NA
"400997815",NA,NA,NA,NA
"400997816",NA,NA,NA,NA
"400997817",NA,NA,NA,NA
"400997818",NA,NA,NA,NA
"400997819",NA,NA,NA,NA
"400997820",NA,NA,NA,NA
"400997821",NA,NA,NA,NA
"400997822",NA,NA,NA,NA
"400997823",NA,NA,NA,NA
"400997824",NA,NA,NA,NA
"400997825",NA,NA,NA,NA
"400997826",NA,NA,NA,NA
"400997827",NA,NA,NA,NA
"400997828",NA,NA,NA,NA
"400997829",NA,NA,NA,NA
"400997830",NA,NA,NA,NA
"400997831",NA,NA,NA,NA
"400997832",NA,NA,NA,NA
"400997833",NA,NA,NA,NA
"400997834",NA,NA,NA,NA
"400997835",NA,NA,NA,NA
"400997836",NA,NA,NA,NA
"400997837",NA,NA,NA,NA
"400997838",NA,NA,NA,NA
"400997839",NA,NA,NA,NA
"400997840",NA,NA,NA,NA
"400997841",NA,NA,NA,NA
"400997842",NA,NA,NA,NA
"400997843",NA,NA,NA,NA
"400997844",NA,NA,NA,NA
"400997845",NA,NA,NA,NA
"400997846",NA,NA,NA,NA
"400997847",NA,NA,NA,NA
"400997848",NA,NA,NA,NA
"400997849",NA,NA,NA,NA
"400997850",NA,NA,NA,NA
"400997851",NA,NA,NA,NA
"400997852",NA,NA,NA,NA
"400997853",NA,NA,NA,NA
"400997854",NA,NA,NA,NA
"400997855",NA,NA,NA,NA
"400997856",NA,NA,NA,NA
"400997857",NA,NA,NA,NA
"400997858",NA,NA,NA,NA
"400997859",NA,NA,NA,NA
"400997860",NA,NA,NA,NA
"400997861",NA,NA,NA,NA
"400997862",NA,NA,NA,NA
"400997863",NA,NA,NA,NA
"400997864",NA,NA,NA,NA
"400997865",NA,NA,NA,NA
"400997866",NA,NA,NA,NA
"400997867",NA,NA,NA,NA
"400997869",NA,NA,NA,NA
"400997870",NA,NA,NA,NA
"400997871",NA,NA,NA,NA
"400997872",NA,NA,NA,NA
"400997873",NA,NA,NA,NA
"400997874",NA,NA,NA,NA
"400997875",NA,NA,NA,NA
"400997876",NA,NA,NA,NA
"400997877",NA,NA,NA,NA
"400997878",NA,NA,NA,NA
"400997879",NA,NA,NA,NA
"400997880",NA,NA,NA,NA
"400997881",NA,NA,NA,NA
"400997882",NA,NA,NA,NA
"400997883",NA,NA,NA,NA
"400997884",NA,NA,NA,NA
"400997885",NA,NA,NA,NA
"400997907",NA,NA,NA,NA
"400997908",NA,NA,NA,NA
"400997909",NA,NA,NA,NA
"400997910",NA,NA,NA,NA
"400997911",NA,NA,NA,NA
"400997912",NA,NA,NA,NA
"400997913",NA,NA,NA,NA
"400997914",NA,NA,NA,NA
"400997915",NA,NA,NA,NA
"400997916",NA,NA,NA,NA
"400997917",NA,NA,NA,NA
"400997918",NA,NA,NA,NA
"400997919",NA,NA,NA,NA
"400997920",NA,NA,NA,NA
"400997921",NA,NA,NA,NA
"400997922",NA,NA,NA,NA
"400997923",NA,NA,NA,NA
"400997924",NA,NA,NA,NA
"400997925",NA,NA,NA,NA
"400997926",NA,NA,NA,NA
"400997927",NA,NA,NA,NA
"400997928",NA,NA,NA,NA
"400997929",NA,NA,NA,NA
"400997930",NA,NA,NA,NA
"400997931",NA,NA,NA,NA
"400997932",NA,NA,NA,NA
"400997933",NA,NA,NA,NA
"400997935",NA,NA,NA,NA
"400997936",NA,NA,NA,NA
"400997937",NA,NA,NA,NA
"400997939",NA,NA,NA,NA
"400997940",NA,NA,NA,NA
"400997941",NA,NA,NA,NA
"400997942",NA,NA,NA,NA
"400997943",NA,NA,NA,NA
"400997944",NA,NA,NA,NA
"400997945",NA,NA,NA,NA
"400997946",NA,NA,NA,NA
"400997947",NA,NA,NA,NA
"400997948",NA,NA,NA,NA
"400997949",NA,NA,NA,NA
"400997950",NA,NA,NA,NA
"400997951",NA,NA,NA,NA
"400997952",NA,NA,NA,NA
"400997954",NA,NA,NA,NA
"400997955",NA,NA,NA,NA
"400997956",NA,NA,NA,NA
"400997957",NA,NA,NA,NA
"400997958",NA,NA,NA,NA
"400997959",NA,NA,NA,NA
"400997960",NA,NA,NA,NA
"400997961",NA,NA,NA,NA
"400997962",NA,NA,NA,NA
"400997963",NA,NA,NA,NA
"400997964",NA,NA,NA,NA
"400997965",NA,NA,NA,NA
"400997966",NA,NA,NA,NA
"400997967",NA,NA,NA,NA
"400997968",NA,NA,NA,NA
"400997969",NA,NA,NA,NA
"400997970",NA,NA,NA,NA
"400997971",NA,NA,NA,NA
"400997972",NA,NA,NA,NA
"400997973",NA,NA,NA,NA
"400997974",NA,NA,NA,NA
"400997975",NA,NA,NA,NA
"400997976",NA,NA,NA,NA
"400997977",NA,NA,NA,NA
"400997978",NA,NA,NA,NA
"400997979",NA,NA,NA,NA
"400997980",NA,NA,NA,NA
"400997981",NA,NA,NA,NA
"400997982",NA,NA,NA,NA
"400997983",NA,NA,NA,NA
"400997984",NA,NA,NA,NA
"400997985",NA,NA,NA,NA
"400997987",NA,NA,NA,NA
"400997988",NA,NA,NA,NA
"400997989",NA,NA,NA,NA
"400997990",NA,NA,NA,NA
"400997991",NA,NA,NA,NA
"400997992",NA,NA,NA,NA
"400997993",NA,NA,NA,NA
"400997994",NA,NA,NA,NA
"400997995",NA,NA,NA,NA
"400997996",NA,NA,NA,NA
"400997997",NA,NA,NA,NA
"400997998",NA,NA,NA,NA
"400997999",NA,NA,NA,NA
"400998000",NA,NA,NA,NA
"400998001",NA,NA,NA,NA
"400998002",NA,NA,NA,NA
"400998003",NA,NA,NA,NA
"400998004",NA,NA,NA,NA
"400998005",NA,NA,NA,NA
"400998006",NA,NA,NA,NA
"400998007",NA,NA,NA,NA
"400998008",NA,NA,NA,NA
"400998009",NA,NA,NA,NA
"400998010",NA,NA,NA,NA
"400998011",NA,NA,NA,NA
"400998012",NA,NA,NA,NA
"400998013",NA,NA,NA,NA
"400998014",NA,NA,NA,NA
"400998015",NA,NA,NA,NA
"400998016",NA,NA,NA,NA
"400998017",NA,NA,NA,NA
"400998018",NA,NA,NA,NA
"400998019",NA,NA,NA,NA
"400998020",NA,NA,NA,NA
"400998021",NA,NA,NA,NA
"400998022",NA,NA,NA,NA
"400998023",NA,NA,NA,NA
"400998024",NA,NA,NA,NA
"400998025",NA,NA,NA,NA
"400998026",NA,NA,NA,NA
"400998027",NA,NA,NA,NA
"400998028",NA,NA,NA,NA
"400998029",NA,NA,NA,NA
"400998030",NA,NA,NA,NA
"400998031",NA,NA,NA,NA
"400998032",NA,NA,NA,NA
"400998033",NA,NA,NA,NA
"400998034",NA,NA,NA,NA
"400998035",NA,NA,NA,NA
"400998036",NA,NA,NA,NA
"400998037",NA,NA,NA,NA
"400998038",NA,NA,NA,NA
"400998039",NA,NA,NA,NA
"400998040",NA,NA,NA,NA
"400998041",NA,NA,NA,NA
"400998042",NA,NA,NA,NA
"400998043",NA,NA,NA,NA
"400998044",NA,NA,NA,NA
"400998045",NA,NA,NA,NA
"400998046",NA,NA,NA,NA
"400998047",NA,NA,NA,NA
"400998048",NA,NA,NA,NA
"400998049",NA,NA,NA,NA
"400998050",NA,NA,NA,NA
"400998051",NA,NA,NA,NA
"400998052",NA,NA,NA,NA
"400998053",NA,NA,NA,NA
"400998054",NA,NA,NA,NA
"400998055",NA,NA,NA,NA
"400998056",NA,NA,NA,NA
"400998057",NA,NA,NA,NA
"400998058",NA,NA,NA,NA
"400998059",NA,NA,NA,NA
"400998060",NA,NA,NA,NA
"400998061",NA,NA,NA,NA
"400998062",NA,NA,NA,NA
"400998063",NA,NA,NA,NA
"400998064",NA,NA,NA,NA
"400998065",NA,NA,NA,NA
"400998066",NA,NA,NA,NA
"400998067",NA,NA,NA,NA
"400998068",NA,NA,NA,NA
"400998069",NA,NA,NA,NA
"400998070",NA,NA,NA,NA
"400998071",NA,NA,NA,NA
"400998072",NA,NA,NA,NA
"400998073",NA,NA,NA,NA
"400998074",NA,NA,NA,NA
"400998075",NA,NA,NA,NA
"400998076",NA,NA,NA,NA
"400998077",NA,NA,NA,NA
"400998078",NA,NA,NA,NA
"400998079",NA,NA,NA,NA
"400998080",NA,NA,NA,NA
"400998081",NA,NA,NA,NA
"400998082",NA,NA,NA,NA
"400998083",NA,NA,NA,NA
"400998084",NA,NA,NA,NA
"400998085",NA,NA,NA,NA
"400998086",NA,NA,NA,NA
"400998087",NA,NA,NA,NA
"400998088",NA,NA,NA,NA
"400998089",NA,NA,NA,NA
"400998090",NA,NA,NA,NA
"400998091",NA,NA,NA,NA
"400998092",NA,NA,NA,NA
"400998093",NA,NA,NA,NA
"400998094",NA,NA,NA,NA
"400998095",NA,NA,NA,NA
"400998096",NA,NA,NA,NA
"400998097",NA,NA,NA,NA
"400998098",NA,NA,NA,NA
"400998099",NA,NA,NA,NA
"400998100",NA,NA,NA,NA
"400998101",NA,NA,NA,NA
"400998102",NA,NA,NA,NA
"400998103",NA,NA,NA,NA
"400998104",NA,NA,NA,NA
"400998105",NA,NA,NA,NA
"400998106",NA,NA,NA,NA
"400998107",NA,NA,NA,NA
"400998108",NA,NA,NA,NA
"400998109",NA,NA,NA,NA
"400998110",NA,NA,NA,NA
"400998111",NA,NA,NA,NA
"400998112",NA,NA,NA,NA
"400998113",NA,NA,NA,NA
"400998114",NA,NA,NA,NA
"400998115",NA,NA,NA,NA
"400998116",NA,NA,NA,NA
"400998117",NA,NA,NA,NA
"400998118",NA,NA,NA,NA
"400998119",NA,NA,NA,NA
"400998120",NA,NA,NA,NA
"400998121",NA,NA,NA,NA
"400998122",NA,NA,NA,NA
"400998123",NA,NA,NA,NA
"400998124",NA,NA,NA,NA
"400998125",NA,NA,NA,NA
"400998126",NA,NA,NA,NA
"400998127",NA,NA,NA,NA
"400998128",NA,NA,NA,NA
"400998129",NA,NA,NA,NA
"400998130",NA,NA,NA,NA
"400998131",NA,NA,NA,NA
"400998132",NA,NA,NA,NA
"400998133",NA,NA,NA,NA
"400998134",NA,NA,NA,NA
"400998135",NA,NA,NA,NA
"400998136",NA,NA,NA,NA
"400998137",NA,NA,NA,NA
"400998138",NA,NA,NA,NA
"400998139",NA,NA,NA,NA
"400998140",NA,NA,NA,NA
"400998141",NA,NA,NA,NA
"400998142",NA,NA,NA,NA
"400998143",NA,NA,NA,NA
"400998144",NA,NA,NA,NA
"400998145",NA,NA,NA,NA
"400998146",NA,NA,NA,NA
"400998147",NA,NA,NA,NA
"400998148",NA,NA,NA,NA
"400998149",NA,NA,NA,NA
"400998150",NA,NA,NA,NA
"400998151",NA,NA,NA,NA
"400998152",NA,NA,NA,NA
"400998153",NA,NA,NA,NA
"400998154",NA,NA,NA,NA
"400998155",NA,NA,NA,NA
"400998156",NA,NA,NA,NA
"400998157",NA,NA,NA,NA
"400998158",NA,NA,NA,NA
"400998159",NA,NA,NA,NA
"400998160",NA,NA,NA,NA
"400998161",NA,NA,NA,NA
"400998162",NA,NA,NA,NA
"400998163",NA,NA,NA,NA
"400998164",NA,NA,NA,NA
"400998165",NA,NA,NA,NA
"400998166",NA,NA,NA,NA
"400998167",NA,NA,NA,NA
"400998168",NA,NA,NA,NA
"400998169",NA,NA,NA,NA
"400998170",NA,NA,NA,NA
"400998171",NA,NA,NA,NA
"400998172",NA,NA,NA,NA
"400998173",NA,NA,NA,NA
"400998174",NA,NA,NA,NA
"400998175",NA,NA,NA,NA
"400998176",NA,NA,NA,NA
"400998177",NA,NA,NA,NA
"400998178",NA,NA,NA,NA
"400998179",NA,NA,NA,NA
"400998180",NA,NA,NA,NA
"400998181",NA,NA,NA,NA
"400998182",NA,NA,NA,NA
"400998183",NA,NA,NA,NA
"400998184",NA,NA,NA,NA
"400998185",NA,NA,NA,NA
"400998186",NA,NA,NA,NA
"400998187",NA,NA,NA,NA
"400998188",NA,NA,NA,NA
"400998189",NA,NA,NA,NA
"400998190",NA,NA,NA,NA
"400998191",NA,NA,NA,NA
"400998192",NA,NA,NA,NA
"400998193",NA,NA,NA,NA
"400998194",NA,NA,NA,NA
"400998195",NA,NA,NA,NA
"400998196",NA,NA,NA,NA
"400998197",NA,NA,NA,NA
"400998198",NA,NA,NA,NA
"400998199",NA,NA,NA,NA
"400998200",NA,NA,NA,NA
"400998201",NA,NA,NA,NA
"400998202",NA,NA,NA,NA
"400998203",NA,NA,NA,NA
"400998204",NA,NA,NA,NA
"400998205",NA,NA,NA,NA
"400998206",NA,NA,NA,NA
"400998207",NA,NA,NA,NA
"400998208",NA,NA,NA,NA
"400998209",NA,NA,NA,NA
"400998210",NA,NA,NA,NA
"400998211",NA,NA,NA,NA
"400998212",NA,NA,NA,NA
"400998213",NA,NA,NA,NA
"400998214",NA,NA,NA,NA
"400998215",NA,NA,NA,NA
"400998216",NA,NA,NA,NA
"400998217",NA,NA,NA,NA
"400998218",NA,NA,NA,NA
"400998219",NA,NA,NA,NA
"400998220",NA,NA,NA,NA
"400998221",NA,NA,NA,NA
"400998222",NA,NA,NA,NA
"400998223",NA,NA,NA,NA
"400998225",NA,NA,NA,NA
"400998226",NA,NA,NA,NA
"400998227",NA,NA,NA,NA
"400998228",NA,NA,NA,NA
"400998229",NA,NA,NA,NA
"400998230",NA,NA,NA,NA
"400998231",NA,NA,NA,NA
"400998232",NA,NA,NA,NA
"400998233",NA,NA,NA,NA
"400998234",NA,NA,NA,NA
"400998235",NA,NA,NA,NA
"400998236",NA,NA,NA,NA
"400998237",NA,NA,NA,NA
"400998238",NA,NA,NA,NA
"400998239",NA,NA,NA,NA
"400998240",NA,NA,NA,NA
"400998241",NA,NA,NA,NA
"400998242",NA,NA,NA,NA
"400998243",NA,NA,NA,NA
"400998244",NA,NA,NA,NA
"400998245",NA,NA,NA,NA
"400998246",NA,NA,NA,NA
"400998247",NA,NA,NA,NA
"400998248",NA,NA,NA,NA
"400998250",NA,NA,NA,NA
"400998251",NA,NA,NA,NA
"400998252",NA,NA,NA,NA
"400998253",NA,NA,NA,NA
"400998254",NA,NA,NA,NA
"400998255",NA,NA,NA,NA
"400998256",NA,NA,NA,NA
"400998257",NA,NA,NA,NA
"400998258",NA,NA,NA,NA
"400998259",NA,NA,NA,NA
"400998260",NA,NA,NA,NA
"400998261",NA,NA,NA,NA
"400998262",NA,NA,NA,NA
"400998263",NA,NA,NA,NA
"400998264",NA,NA,NA,NA
"400998265",NA,NA,NA,NA
"400998266",NA,NA,NA,NA
"400998267",NA,NA,NA,NA
"400998268",NA,NA,NA,NA
"400998269",NA,NA,NA,NA
"400998270",NA,NA,NA,NA
"400998271",NA,NA,NA,NA
"400998272",NA,NA,NA,NA
"400998273",NA,NA,NA,NA
"400998274",NA,NA,NA,NA
"400998275",NA,NA,NA,NA
"400998276",NA,NA,NA,NA
"400998277",NA,NA,NA,NA
"400998278",NA,NA,NA,NA
"400998279",NA,NA,NA,NA
"400998280",NA,NA,NA,NA
"400998281",NA,NA,NA,NA
"400998282",NA,NA,NA,NA
"400998283",NA,NA,NA,NA
"400998285",NA,NA,NA,NA
"400998286",NA,NA,NA,NA
"400998287",NA,NA,NA,NA
"400998288",NA,NA,NA,NA
"400998289",NA,NA,NA,NA
"400998290",NA,NA,NA,NA
"400998291",NA,NA,NA,NA
"400998292",NA,NA,NA,NA
"400998293",NA,NA,NA,NA
"400998294",NA,NA,NA,NA
"400998295",NA,NA,NA,NA
"400998296",NA,NA,NA,NA
"400998297",NA,NA,NA,NA
"400998298",NA,NA,NA,NA
"400998299",NA,NA,NA,NA
"400998300",NA,NA,NA,NA
"400998301",NA,NA,NA,NA
"400998302",NA,NA,NA,NA
"400998303",NA,NA,NA,NA
"400998304",NA,NA,NA,NA
"400998305",NA,NA,NA,NA
"400998306",NA,NA,NA,NA
"400998307",NA,NA,NA,NA
"400998308",NA,NA,NA,NA
"400998309",NA,NA,NA,NA
"400998310",NA,NA,NA,NA
"400998311",NA,NA,NA,NA
"400998312",NA,NA,NA,NA
"400998313",NA,NA,NA,NA
"400998314",NA,NA,NA,NA
"400998315",NA,NA,NA,NA
"400998328",NA,NA,NA,NA
"400998329",NA,NA,NA,NA
"400998346",NA,NA,NA,NA
"400998347",NA,NA,NA,NA
"400998349",NA,NA,NA,NA
"400998350",NA,NA,NA,NA
"400998351",NA,NA,NA,NA
"400998352",NA,NA,NA,NA
"400998353",NA,NA,NA,NA
"400998354",NA,NA,NA,NA
