"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","venue.id","venue.fullName","venue.address.city","venue.address.state","venue.capacity","venue.indoor","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.alternateColor","away.isActive","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","season","groups.id","groups.name","groups.shortName","groups.isConference","tournamentId","game_id","PBP","team_box","player_box"
400512151,"s:40~l:54~e:400512151~c:400512151","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2009,"Reed Green Coliseum","Hattiesburg","MS",8095,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2572,"s:40~l:54~t:2572","Southern Miss","Golden Eagles","USM","Southern Miss Golden Eagles","Southern Miss","FFAA3C","ffc423","True",2009,"https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png",11,2636,"s:40~l:54~t:2636","UTSA","Roadrunners","UTSA","UTSA Roadrunners","UTSA","002A5C","f47321","True",2115,"https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png",11,"",2014,11,"Conference USA","C-USA","True",NA,400512151,TRUE,FALSE,FALSE
400511777,"s:40~l:54~e:400511777~c:400511777","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1895,"Credit Union 1 Arena","Chicago","IL",8000,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",82,"s:40~l:54~t:82","UIC","Flames","UIC","UIC Flames","UIC","234077","c30031","True",1895,"https://a.espncdn.com/i/teamlogos/ncaa/500/82.png",45,2754,"s:40~l:54~t:2754","Youngstown St","Penguins","YSU","Youngstown St Penguins","Youngstown St","E51937","690717","True",2054,"https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png",45,"",2014,45,"Horizon League","Horizon","True",NA,400511777,TRUE,FALSE,FALSE
400511554,"s:40~l:54~e:400511554~c:400511554","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2024,"Dreamstyle Arena","Albuquerque","NM",15411,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",167,"s:40~l:54~t:167","New Mexico","Lobos","UNM","New Mexico Lobos","New Mexico","000000","231f20","True",2024,"https://a.espncdn.com/i/teamlogos/ncaa/500/167.png",44,23,"s:40~l:54~t:23","San José State","Spartans","SJSU","San José State Spartans","San José State","005893","fdba31","True",2192,"https://a.espncdn.com/i/teamlogos/ncaa/500/23.png",44,"",2014,44,"Mountain West Conference","Mountain West","True",NA,400511554,TRUE,FALSE,FALSE
400511553,"s:40~l:54~e:400511553~c:400511553","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2053,"Arena Auditorium","Laramie","WY",11445,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2751,"s:40~l:54~t:2751","Wyoming","Cowgirls","WYO","Wyoming Cowgirls","Wyoming","533B22","ffffff","True",2053,"https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png",44,68,"s:40~l:54~t:68","Boise State","Broncos","BSU","Boise State Broncos","Boise State","09347A","d8d9da","True",2028,"https://a.espncdn.com/i/teamlogos/ncaa/500/68.png",44,"",2014,44,"Mountain West Conference","Mountain West","True",NA,400511553,TRUE,FALSE,FALSE
400511394,"s:40~l:54~e:400511394~c:400511394","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",4484,"Addition Financial Arena","Orlando","FL",10000,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2116,"s:40~l:54~t:2116","UCF","Knights","UCF","UCF Knights","UCF","000000","231f20","True",4484,"https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png",62,235,"s:40~l:54~t:235","Memphis","Tigers","MEM","Memphis Tigers","Memphis","002447","231f20","True",2202,"https://a.espncdn.com/i/teamlogos/ncaa/500/235.png",62,"",2014,62,"American Athletic Conference","American","True",NA,400511394,TRUE,FALSE,FALSE
400510777,"s:40~l:54~e:400510777~c:400510777","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2204,"Dunn-Oliver Acadome","Montgomery","AL",7400,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2011,"s:40~l:54~t:2011","Alabama St","Lady Hornets","ALST","Alabama St Lady Hornets","Alabama State","e9a900","0a0a0a","True",2204,"https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png",26,2400,"s:40~l:54~t:2400","Mississippi Valley State","Devilettes","MVSU","Mississippi Valley State Devilettes","Miss Valley St","005328","cf2d34","True",1988,"https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png",26,"",2014,26,"Southwestern Athletic Conference","SWAC","True",NA,400510777,TRUE,FALSE,FALSE
400510775,"s:40~l:54~e:400510775~c:400510775","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2072,"Davey L. Whitney Complex","Lorman","MS",7000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2016,"s:40~l:54~t:2016","Alcorn State","Lady Braves","ALCN","Alcorn State Lady Braves","Alcorn State","4b0058","46166a","True",2072,"https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png",26,2296,"s:40~l:54~t:2296","Jackson State","Lady Tigers","JKST","Jackson State Lady Tigers","Jackson State","123297","b5b7ba","True",1945,"https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png",26,"",2014,26,"Southwestern Athletic Conference","SWAC","True",NA,400510775,TRUE,FALSE,FALSE
400509644,"s:40~l:54~e:400509644~c:400509644","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2198,"Dee Events Center","Ogden","UT",11500,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2692,"s:40~l:54~t:2692","Weber State","Wildcats","WEB","Weber State Wildcats","Weber State","18005a","ebebeb","True",2198,"https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png",5,155,"s:40~l:54~t:155","North Dakota","Fighting Hawks","UND","North Dakota Fighting Hawks","North Dakota","00A26B","c2c3c0","True",1950,"https://a.espncdn.com/i/teamlogos/ncaa/500/155.png",5,"",2014,5,"Big Sky Conference","Big Sky","True",NA,400509644,TRUE,FALSE,FALSE
400509643,"s:40~l:54~e:400509643~c:400509643","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1995,"Dahlberg Arena","Missoula","MT",7322,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",149,"s:40~l:54~t:149","Montana","Lady Griz","MONT","Montana Lady Griz","Montana","751D4A","666666","True",1995,"https://a.espncdn.com/i/teamlogos/ncaa/500/149.png",5,2502,"s:40~l:54~t:2502","Portland State","Vikings","PRST","Portland State Vikings","Portland State","00311e","ebebeb","True",6020,"https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png",5,"",2014,5,"Big Sky Conference","Big Sky","True",NA,400509643,TRUE,FALSE,FALSE
400509642,"s:40~l:54~e:400509642~c:400509642","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1904,"Reed Gym","Pocatello","ID",3040,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",304,"s:40~l:54~t:304","Idaho State","Bengals","IDST","Idaho State Bengals","Idaho State","ef8c00","e9a126","True",1904,"https://a.espncdn.com/i/teamlogos/ncaa/500/304.png",5,2458,"s:40~l:54~t:2458","Northern Colorado","Bears","UNCO","Northern Colorado Bears","N Colorado","13558D","ffc533","True",2168,"https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png",5,"",2014,5,"Big Sky Conference","Big Sky","True",NA,400509642,TRUE,FALSE,FALSE
400509641,"s:40~l:54~e:400509641~c:400509641","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2065,"Worthington Arena","Bozeman","MT",7000,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",147,"s:40~l:54~t:147","Montana State","Bobcats","MTST","Montana State Bobcats","Montana State","003875","bf965c","True",2065,"https://a.espncdn.com/i/teamlogos/ncaa/500/147.png",5,331,"s:40~l:54~t:331","Eastern Washington","Eagles","EWU","Eastern Washington Eagles","E Washington","a10022","abb4bc","True",1959,"https://a.espncdn.com/i/teamlogos/ncaa/500/331.png",5,"",2014,5,"Big Sky Conference","Big Sky","True",NA,400509641,TRUE,FALSE,FALSE
400509493,"s:40~l:54~e:400509493~c:400509493","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1969,"Finneran Pavilion","Villanova","PA",6500,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",222,"s:40~l:54~t:222","Villanova","Wildcats","VILL","Villanova Wildcats","Villanova","123d7C","f0f0f0","True",1969,"https://a.espncdn.com/i/teamlogos/ncaa/500/222.png",4,2550,"s:40~l:54~t:2550","Seton Hall","Pirates","HALL","Seton Hall Pirates","Seton Hall","0857B1","8a8d8f","True",2161,"https://a.espncdn.com/i/teamlogos/ncaa/500/2550.png",4,"",2014,4,"Big East Conference","Big East","True",NA,400509493,TRUE,FALSE,FALSE
400507859,"s:40~l:54~e:400507859~c:400507859","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",4534,"GCU Arena","Phoenix","AZ",7000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2253,"s:40~l:54~t:2253","Grand Canyon","Antelopes","GCU","Grand Canyon Antelopes","Grand Canyon","522398","f0f0f0","True",4534,"https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png",30,3084,"s:40~l:54~t:3084","Utah Valley","Wolverines","UVU","Utah Valley Wolverines","Utah Valley","004812","e1c736","True",2091,"https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png",30,"",2014,30,"Western Athletic Conference","WAC","True",NA,400507859,TRUE,FALSE,FALSE
400507523,"s:40~l:54~e:400507523~c:400507523","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",2012,"Sharp Gymnasium","Houston","TX",1000,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2277,"s:40~l:54~t:2277","Houston Baptist","Huskies","HBU","Houston Baptist Huskies","Houston Baptist","00539c","","True",2012,"https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png",25,2466,"s:40~l:54~t:2466","Northwestern State","Lady Demons","NWST","Northwestern State Lady Demons","Northwestern St","492F91","ed6118","True",1939,"https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png",25,"",2014,25,"Southland Conference","Southland","True",NA,400507523,TRUE,FALSE,FALSE
400507522,"s:40~l:54~e:400507522~c:400507522","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1993,"Mabee Center","Tulsa","OK",10575,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",198,"s:40~l:54~t:198","Oral Roberts","Golden Eagles","ORU","Oral Roberts Golden Eagles","Oral Roberts","002955","ccb48c","True",1993,"https://a.espncdn.com/i/teamlogos/ncaa/500/198.png",25,2110,"s:40~l:54~t:2110","Central Arkansas","Sugar Bears","CARK","Central Arkansas Sugar Bears","Cent Arkansas","a7a9ac","8e959a","True",1908,"https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png",25,"",2014,25,"Southland Conference","Southland","True",NA,400507522,TRUE,FALSE,FALSE
400504841,"s:40~l:54~e:400504841~c:400504841","2014-01-11T21:00Z",0,"True","False","True","False","[]","2014-01-11T21:00Z",0,"N/A",1917,"Show Me Center","Cape Girardeau","MO",7000,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2546,"s:40~l:54~t:2546","Southeast Missouri State","Redhawks","SEMO","Southeast Missouri State Redhawks","SE Missouri St","cc0000","080808","True",1917,"https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png",20,2634,"s:40~l:54~t:2634","Tennessee St","Lady Tigers","TNST","Tennessee St Lady Tigers","Tennessee State","383C84","f0f0f0","True",2113,"https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png",20,"",2014,20,"Ohio Valley Conference","OVC","True",NA,400504841,TRUE,FALSE,FALSE
400512149,"s:40~l:54~e:400512149~c:400512149","2014-01-11T20:30Z",0,"True","False","True","False","[]","2014-01-11T20:30Z",0,"N/A",2117,"Don Haskins Center","El Paso","TX",11892,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2638,"s:40~l:54~t:2638","UTEP","Miners","UTEP","UTEP Miners","UTEP","ff8200","041e42","True",2117,"https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png",11,202,"s:40~l:54~t:202","Tulsa","Golden Hurricane","TLSA","Tulsa Golden Hurricane","Tulsa","004371","ee3b33","True",2049,"https://a.espncdn.com/i/teamlogos/ncaa/500/202.png",11,"",2014,11,"Conference USA","C-USA","True",NA,400512149,TRUE,FALSE,FALSE
400512570,"s:40~l:54~e:400512570~c:400512570","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",1947,"Chaifetz Arena","St. Louis","MO",10600,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",139,"s:40~l:54~t:139","Saint Louis","Billikens","SLU","Saint Louis Billikens","Saint Louis","00539C","ebebeb","True",1947,"https://a.espncdn.com/i/teamlogos/ncaa/500/139.png",3,2184,"s:40~l:54~t:2184","Duquesne","Dukes","DUQ","Duquesne Dukes","Duquesne","002D62","b90b2e","True",1958,"https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png",3,"",2014,3,"Atlantic 10 Conference","A 10","True",NA,400512570,TRUE,FALSE,FALSE
400511464,"s:40~l:54~e:400511464~c:400511464","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",1899,"The Palestra","Philadelphia","PA",8722,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",219,"s:40~l:54~t:219","Pennsylvania","Quakers","PENN","Pennsylvania Quakers","Penn","082A74","a6163d","True",1899,"https://a.espncdn.com/i/teamlogos/ncaa/500/219.png",12,163,"s:40~l:54~t:163","Princeton","Tigers","PRIN","Princeton Tigers","Princeton","ff9408","080808","True",1900,"https://a.espncdn.com/i/teamlogos/ncaa/500/163.png",12,"",2014,12,"Ivy League","Ivy","True",NA,400511464,TRUE,FALSE,FALSE
400510951,"s:40~l:54~e:400510951~c:400510951","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2061,"Fant-Ewing Coliseum","Monroe","LA",7085,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2433,"s:40~l:54~t:2433","UL Monroe","Warhawks","ULM","UL Monroe Warhawks","UL Monroe","231F20","b18445","True",2061,"https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png",27,326,"s:40~l:54~t:326","Texas State","Bobcats","TXST","Texas State Bobcats","Texas State","4e1719","b4975a","True",2010,"https://a.espncdn.com/i/teamlogos/ncaa/500/326.png",27,"",2014,27,"Sun Belt Conference","Sun Belt","True",NA,400510951,TRUE,FALSE,FALSE
400510920,"s:40~l:54~e:400510920~c:400510920","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2126,"Fertitta Center","Houston","TX",7100,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",248,"s:40~l:54~t:248","Houston","Cougars","HOU","Houston Cougars","Houston","C90822","231f20","True",2126,"https://a.espncdn.com/i/teamlogos/ncaa/500/248.png",62,2132,"s:40~l:54~t:2132","Cincinnati","Bearcats","CIN","Cincinnati Bearcats","Cincinnati","000000","717073","True",201,"https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png",62,"",2014,62,"American Athletic Conference","American","True",NA,400510920,TRUE,FALSE,FALSE
400507861,"s:40~l:54~e:400507861~c:400507861","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",4052,"Swinney Recreation Center","Kansas City","MO",1500,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",140,"s:40~l:54~t:140","UM Kansas City","Roos","UMKC","UM Kansas City Roos","UM Kansas City","004b87","ffc72c","True",4052,"https://a.espncdn.com/i/teamlogos/ncaa/500/140.png",30,2130,"s:40~l:54~t:2130","Chicago State","Cougars","CHIC","Chicago State Cougars","Chicago State","006700","","True",1951,"https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png",30,"",2014,30,"Western Athletic Conference","WAC","True",NA,400507861,TRUE,FALSE,FALSE
400505218,"s:40~l:54~e:400505218~c:400505218","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2463,"Lee & Helene Sapp Fieldhouse","Omaha","NE",0,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2437,"s:40~l:54~t:2437","Omaha","Mavericks","OMA","Omaha Mavericks","Omaha","e3193e","","True",5059,"https://a.espncdn.com/i/teamlogos/ncaa/500/2437.png",47,2710,"s:40~l:54~t:2710","Western Illinois","Leathernecks","WIU","Western Illinois Leathernecks","W Illinois","4e1e8a","ffc90a","True",2197,"https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png",47,"",2014,47,"Summit League","Summit","True",NA,400505218,TRUE,FALSE,FALSE
400505217,"s:40~l:54~e:400505217~c:400505217","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2035,"Bison Sports Arena","Fargo","ND",7500,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2449,"s:40~l:54~t:2449","North Dakota St","Bison","NDSU","North Dakota St Bison","North Dakota St","01402A","ffffff","True",5433,"https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png",47,85,"s:40~l:54~t:85","IUPUI","Jaguars","IUPU","IUPUI Jaguars","IUPUI","A81F30","d59f0f","True",2129,"https://a.espncdn.com/i/teamlogos/ncaa/500/85.png",47,"",2014,47,"Summit League","Summit","True",NA,400505217,TRUE,FALSE,FALSE
400504840,"s:40~l:54~e:400504840~c:400504840","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2130,"Pete Mathews Coliseum","Jacksonville","AL",3500,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",55,"s:40~l:54~t:55","Jacksonville State","Gamecocks","JVST","Jacksonville State Gamecocks","Jacksonville St","b50500","b5b7ba","True",2130,"https://a.espncdn.com/i/teamlogos/ncaa/500/55.png",20,2197,"s:40~l:54~t:2197","Eastern Illinois","Panthers","EIU","Eastern Illinois Panthers","E Illinois","000000","bebab9","True",2138,"https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png",20,"",2014,20,"Ohio Valley Conference","OVC","True",NA,400504840,TRUE,FALSE,FALSE
400504838,"s:40~l:54~e:400504838~c:400504838","2014-01-11T20:00Z",0,"True","False","True","False","[]","2014-01-11T20:00Z",0,"N/A",2043,"Skyhawk Arena","Martin","TN",4300,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2630,"s:40~l:54~t:2630","UT Martin","Skyhawks","UTM","UT Martin Skyhawks","UT Martin","FF6700","102a5c","True",2043,"https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png",20,2057,"s:40~l:54~t:2057","Belmont","Bruins","BEL","Belmont Bruins","Belmont","182142","c9262d","True",2098,"https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png",20,"",2014,20,"Ohio Valley Conference","OVC","True",NA,400504838,TRUE,FALSE,FALSE
400507520,"s:40~l:54~e:400507520~c:400507520","2014-01-11T19:30Z",0,"True","False","True","False","[]","2014-01-11T19:30Z",0,"N/A",4585,"Bernard G. Johnson Coliseum","Huntsville","TX",6100,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2534,"s:40~l:54~t:2534","Sam Houston State","Bearkats","SHSU","Sam Houston State Bearkats","Sam Houston St","fe5000","000000","True",4585,"https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png",25,2447,"s:40~l:54~t:2447","Nicholls St","Colonels","NICH","Nicholls St Colonels","Nicholls","C41230","f0f0f0","True",2067,"https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png",25,"",2014,25,"Southland Conference","Southland","True",NA,400507520,TRUE,FALSE,FALSE
400515224,"s:40~l:54~e:400515224~c:400515224","2014-01-11T19:00Z",0,"True","False","True","False","[]","2014-01-11T19:00Z",0,"N/A",245,"Ramsey Regional Activity Center","Cullowhee","NC",7826,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2717,"s:40~l:54~t:2717","Western Carolina","Catamounts","WCU","Western Carolina Catamounts","W Carolina","492F91","bf9e70","True",245,"https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png",24,236,"s:40~l:54~t:236","Chattanooga","Mocs","CHAT","Chattanooga Mocs","Chattanooga","00386b","dca71d","True",2146,"https://a.espncdn.com/i/teamlogos/ncaa/500/236.png",24,"",2014,24,"Southern Conference","Southern","True",NA,400515224,TRUE,FALSE,FALSE
400512604,"s:40~l:54~e:400512604~c:400512604","2014-01-11T19:00Z",0,"True","False","True","False","[]","2014-01-11T19:00Z",0,"N/A",2179,"Ryan Center","Kingston","RI",8000,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",227,"s:40~l:54~t:227","Rhode Island","Rams","URI","Rhode Island Rams","Rhode Island","091f3f","5ab3e8","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/227.png",3,2244,"s:40~l:54~t:2244","George Mason","Patriots","GMU","George Mason Patriots","George Mason","016600","ecb010","True",2167,"https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png",3,"",2014,3,"Atlantic 10 Conference","A 10","True",NA,400512604,TRUE,FALSE,FALSE
400512591,"s:40~l:54~e:400512591~c:400512591","2014-01-11T19:00Z",0,"True","False","True","False","[]","2014-01-11T19:00Z",0,"N/A",2007,"Rose Hill Gymnasium","Bronx","NY",3200,"True",1200,"20:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2230,"s:40~l:54~t:2230","Fordham","Rams","FOR","Fordham Rams","Fordham","830032","909090","True",2007,"https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png",3,257,"s:40~l:54~t:257","Richmond","Spiders","RICH","Richmond Spiders","Richmond","9e0712","b90b2e","True",4486,"https://a.espncdn.com/i/teamlogos/ncaa/500/257.png",3,"",2014,3,"Atlantic 10 Conference","A 10","True",NA,400512591,TRUE,FALSE,FALSE
400512498,"s:40~l:54~e:400512498~c:400512498","2014-01-11T19:00Z",0,"True","False","True","False","[]","2014-01-11T19:00Z",0,"N/A",2021,"Hill Field House","Baltimore","MD",4250,"True",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2415,"s:40~l:54~t:2415","Morgan State","Lady Bears","MORG","Morgan State Lady Bears","Morgan State","014786","f47937","True",2021,"https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png",16,2569,"s:40~l:54~t:2569","South Carolina State","Lady Bulldogs","SCST","South Carolina State Lady Bulldogs","SC State","7d1315","104897","True",2077,"https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png",16,"",2014,16,"Mid-Eastern Athletic Conference","MEAC","True",NA,400512498,TRUE,FALSE,FALSE
