"id","uid","date","attendance","timeValid","neutralSite","conferenceCompetition","recent","notes","startDate","type.id","type.abbreviation","status.clock","status.displayClock","status.period","status.type.id","status.type.name","status.type.state","status.type.completed","status.type.description","status.type.detail","status.type.shortDetail","home.id","home.uid","home.location","home.name","home.abbreviation","home.displayName","home.shortDisplayName","home.color","home.alternateColor","home.isActive","home.venue.id","home.logo","home.conferenceId","away.id","away.uid","away.location","away.name","away.abbreviation","away.displayName","away.shortDisplayName","away.color","away.alternateColor","away.isActive","away.venue.id","away.logo","away.conferenceId","status.type.altDetail","season","groups.id","groups.name","groups.shortName","groups.isConference","tournamentId","game_id","PBP","team_box","player_box"
273422628,"s:40~l:54~e:273422628~c:273422628","2007-12-08T20:00Z",0,"True","False","False","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2628,"s:40~l:54~t:2628","TCU","Horned Frogs","TCU","TCU Horned Frogs","TCU","3C377D","f1f2f3","True",2194,"https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png",44,2154,"s:40~l:54~t:2154","Coppin State","Eagles","COPP","Coppin State Eagles","Coppin State","2e3192","ffd204","True",2164,"https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png",16,"",2008,NA,"","","",NA,273422628,TRUE,TRUE,TRUE
273422466,"s:40~l:54~e:273422466~c:273422466","2007-12-08T20:00Z",0,"True","False","False","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2466,"s:40~l:54~t:2466","Northwestern State","Lady Demons","NWST","Northwestern State Lady Demons","Northwestern St","492F91","ed6118","True",1939,"https://a.espncdn.com/i/teamlogos/ncaa/500/2466.png",25,2433,"s:40~l:54~t:2433","UL Monroe","Warhawks","ULM","UL Monroe Warhawks","UL Monroe","231F20","b18445","True",2061,"https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png",27,"",2008,NA,"","","",NA,273422466,TRUE,FALSE,FALSE
273422447,"s:40~l:54~e:273422447~c:273422447","2007-12-08T20:00Z",0,"True","False","False","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2447,"s:40~l:54~t:2447","Nicholls St","Colonels","NICH","Nicholls St Colonels","Nicholls","C41230","f0f0f0","True",2067,"https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png",25,2504,"s:40~l:54~t:2504","Prairie View A&M","Lady Panthers","PV","Prairie View A&M Lady Panthers","Prairie View","4d0960","","True",2027,"https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png",26,"",2008,NA,"","","",NA,273422447,TRUE,FALSE,FALSE
273422405,"s:40~l:54~e:273422405~c:273422405","2007-12-08T20:00Z",0,"True","False","True","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2405,"s:40~l:54~t:2405","Monmouth","Hawks","MONM","Monmouth Hawks","Monmouth","051844","","True",2163,"https://a.espncdn.com/i/teamlogos/ncaa/500/2405.png",19,2529,"s:40~l:54~t:2529","Sacred Heart","Pioneers","SHU","Sacred Heart Pioneers","Sacred Heart","a40012","c29472","True",1916,"https://a.espncdn.com/i/teamlogos/ncaa/500/2529.png",19,"",2008,19,"Northeast Conference","NEC","True",NA,273422405,TRUE,FALSE,FALSE
273422059,"s:40~l:54~e:273422059~c:273422059","2007-12-08T20:00Z",0,"True","False","False","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2059,"s:40~l:54~t:2059","Benedict","Ravens","BEN","Benedict Ravens","Benedict","000000","","False",NA,"",NA,2065,"s:40~l:54~t:2065","Bethune-Cookman","Lady Wildcats","COOK","Bethune-Cookman Lady Wildcats","Bethune-Cookman","7b1831","e9aa12","True",2073,"https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png",16,"",2008,NA,"","","",NA,273422059,TRUE,FALSE,FALSE
273422046,"s:40~l:54~e:273422046~c:273422046","2007-12-08T20:00Z",0,"True","False","True","False","[]","2007-12-08T20:00Z",0,"N/A",0,"0:00",3,3,"STATUS_FINAL","post","True","Final","Final/OT","Final/OT",2046,"s:40~l:54~t:2046","Austin Peay","Lady Govs","PEAY","Austin Peay Lady Govs","Austin Peay","8e0b0b","","True",5428,"https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png",20,2198,"s:40~l:54~t:2198","Eastern Kentucky","Colonels","EKY","Eastern Kentucky Colonels","E Kentucky","660819","f0f0f0","True",1915,"https://a.espncdn.com/i/teamlogos/ncaa/500/2198.png",20,"OT",2008,NA,"","","",NA,273422046,TRUE,FALSE,FALSE
273422674,"s:40~l:54~e:273422674~c:273422674","2007-12-08T19:35Z",0,"True","False","False","False","[]","2007-12-08T19:35Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2674,"s:40~l:54~t:2674","Valparaiso","Valparaiso","VALP","Valparaiso","Valparaiso","794500","","True",2159,"https://a.espncdn.com/i/teamlogos/ncaa/500/2674.png",45,249,"s:40~l:54~t:249","North Texas","Mean Green","UNT","North Texas Mean Green","North Texas","00853D","000000","True",1938,"https://a.espncdn.com/i/teamlogos/ncaa/500/249.png",27,"",2008,NA,"","","",NA,273422674,TRUE,FALSE,FALSE
273420357,"s:40~l:54~e:273420357~c:273420357","2007-12-08T19:30Z",0,"True","False","False","False","[]","2007-12-08T19:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",357,"s:40~l:54~t:357","Texas A&M-CC","Islanders","AMCC","Texas A&M-CC Islanders","Texas A&M-CC","00639c","008752","True",2211,"https://a.espncdn.com/i/teamlogos/ncaa/500/357.png",25,251,"s:40~l:54~t:251","Texas","Longhorns","TEX","Texas Longhorns","Texas","EE7524","f0f0f0","True",2195,"https://a.espncdn.com/i/teamlogos/ncaa/500/251.png",8,"",2008,NA,"","","",NA,273420357,TRUE,FALSE,FALSE
273420356,"s:40~l:54~e:273420356~c:273420356","2007-12-08T19:30Z",0,"True","False","False","False","[{'type': 'event', 'headline': 'CHICAGO IL'}]","2007-12-08T19:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",356,"s:40~l:54~t:356","Illinois","Fighting Illini","ILL","Illinois Fighting Illini","Illinois","f77329","fa6300","True",2127,"https://a.espncdn.com/i/teamlogos/ncaa/500/356.png",7,2130,"s:40~l:54~t:2130","Chicago State","Cougars","CHIC","Chicago State Cougars","Chicago State","006700","","True",1951,"https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png",43,"",2008,NA,"","","",NA,273420356,TRUE,FALSE,FALSE
273422754,"s:40~l:54~e:273422754~c:273422754","2007-12-08T19:05Z",0,"True","False","False","False","[]","2007-12-08T19:05Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2754,"s:40~l:54~t:2754","Youngstown St","Penguins","YSU","Youngstown St Penguins","Youngstown St","E51937","690717","True",2054,"https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png",45,193,"s:40~l:54~t:193","Miami (OH)","Redhawks","M-OH","Miami (OH) Redhawks","Miami (OH)","a4000c","f0f0f0","True",2134,"https://a.espncdn.com/i/teamlogos/ncaa/500/193.png",14,"",2008,NA,"","","",NA,273422754,TRUE,FALSE,FALSE
273420349,"s:40~l:54~e:273420349~c:273420349","2007-12-08T19:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': 'NEW YORK NY'}]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",349,"s:40~l:54~t:349","Army","Black Knights","ARMY","Army Black Knights","Army","ce9c00","231f20","True",2186,"https://a.espncdn.com/i/teamlogos/ncaa/500/349.png",22,164,"s:40~l:54~t:164","Rutgers","Scarlet Knights","RUTG","Rutgers Scarlet Knights","Rutgers","d21034","ffffff","True",2008,"https://a.espncdn.com/i/teamlogos/ncaa/500/164.png",4,"",2008,NA,"","","",NA,273420349,TRUE,FALSE,FALSE
273420282,"s:40~l:54~e:273420282~c:273420282","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",282,"s:40~l:54~t:282","Indiana State","Sycamores","INST","Indiana State Sycamores","Indiana State","00669a","f0f0f0","True",2170,"https://a.espncdn.com/i/teamlogos/ncaa/500/282.png",18,127,"s:40~l:54~t:127","Michigan State","Spartans","MSU","Michigan State Spartans","Michigan State","18453B","ffffff","True",1987,"https://a.espncdn.com/i/teamlogos/ncaa/500/127.png",7,"",2008,NA,"","","",NA,273420282,TRUE,FALSE,TRUE
273422681,"s:40~l:54~e:273422681~c:273422681","2007-12-08T19:00Z",0,"True","False","True","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2681,"s:40~l:54~t:2681","Wagner","Seahawks","WAG","Wagner Seahawks","Wagner","00483A","ffffff","True",2085,"https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png",19,2597,"s:40~l:54~t:2597","St. Francis (BKN)","Terriers","SFBK","St. Francis (BKN) Terriers","St. Fran. (BKN)","113682","","True",4941,"https://a.espncdn.com/i/teamlogos/ncaa/500/2597.png",19,"",2008,19,"Northeast Conference","NEC","True",NA,273422681,TRUE,TRUE,TRUE
273422507,"s:40~l:54~e:273422507~c:273422507","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2507,"s:40~l:54~t:2507","Providence","Friars","PROV","Providence Friars","Providence","000000","7d8082","True",4691,"https://a.espncdn.com/i/teamlogos/ncaa/500/2507.png",4,2115,"s:40~l:54~t:2115","Central Connecticut","Blue Devils","CCSU","Central Connecticut Blue Devils","Cent Conn St","1B49A2","d1d5d8","True",2144,"https://a.espncdn.com/i/teamlogos/ncaa/500/2115.png",19,"",2008,NA,"","","",NA,273422507,TRUE,FALSE,FALSE
273422454,"s:40~l:54~e:273422454~c:273422454","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2454,"s:40~l:54~t:2454","North Florida","Lady Ospreys","UNF","North Florida Lady Ospreys","North Florida","004B8D","babcbe","True",2123,"https://a.espncdn.com/i/teamlogos/ncaa/500/2454.png",46,2545,"s:40~l:54~t:2545","SE Louisiana","Lady Lions","SELA","SE Louisiana Lady Lions","SE Louisiana","007550","dca008","True",2040,"https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png",25,"",2008,NA,"","","",NA,273422454,TRUE,FALSE,FALSE
273422427,"s:40~l:54~e:273422427~c:273422427","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2427,"s:40~l:54~t:2427","UNC Asheville","Bulldogs","UNCA","UNC Asheville Bulldogs","UNC Asheville","156199","c2c3c0","True",2609,"https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png",6,2506,"s:40~l:54~t:2506","Presbyterian","Blue Hose","PRES","Presbyterian Blue Hose","Presbyterian","194896","990134","True",2046,"https://a.espncdn.com/i/teamlogos/ncaa/500/2506.png",43,"",2008,NA,"","","",NA,273422427,TRUE,FALSE,FALSE
273422390,"s:40~l:54~e:273422390~c:273422390","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2390,"s:40~l:54~t:2390","Miami","Hurricanes","MIA","Miami Hurricanes","Miami","004325","f0f0f0","True",1985,"https://a.espncdn.com/i/teamlogos/ncaa/500/2390.png",2,248,"s:40~l:54~t:248","Houston","Cougars","HOU","Houston Cougars","Houston","C90822","231f20","True",2126,"https://a.espncdn.com/i/teamlogos/ncaa/500/248.png",11,"",2008,NA,"","","",NA,273422390,TRUE,FALSE,FALSE
273422341,"s:40~l:54~e:273422341~c:273422341","2007-12-08T19:00Z",0,"True","False","True","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2341,"s:40~l:54~t:2341","LIU Brooklyn","Blackbirds","LIU","LIU Brooklyn Blackbirds","LIU Brooklyn","000000","f0f0f0","True",2140,"https://a.espncdn.com/i/teamlogos/ncaa/500/2341.png",19,161,"s:40~l:54~t:161","Fairleigh Dickinson","Knights","FDU","Fairleigh Dickinson Knights","Fair. Dickinson","00449C","a80532","True",2076,"https://a.espncdn.com/i/teamlogos/ncaa/500/161.png",19,"",2008,19,"Northeast Conference","NEC","True",NA,273422341,TRUE,FALSE,TRUE
273422142,"s:40~l:54~e:273422142~c:273422142","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2142,"s:40~l:54~t:2142","Colgate","Raiders","COLG","Colgate Raiders","Colgate","8B011D","231f20","True",2188,"https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png",22,179,"s:40~l:54~t:179","St. Bonaventure","Bonnies","SBU","St. Bonaventure Bonnies","St. Bonaventure","70261D","","True",2042,"https://a.espncdn.com/i/teamlogos/ncaa/500/179.png",3,"",2008,NA,"","","",NA,273422142,TRUE,FALSE,FALSE
273420103,"s:40~l:54~e:273420103~c:273420103","2007-12-08T19:00Z",0,"True","False","False","False","[]","2007-12-08T19:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",103,"s:40~l:54~t:103","Boston College","Eagles","BC","Boston College Eagles","Boston College","88001a","a39161","True",135,"https://a.espncdn.com/i/teamlogos/ncaa/500/103.png",2,227,"s:40~l:54~t:227","Rhode Island","Rams","URI","Rhode Island Rams","Rhode Island","091f3f","5ab3e8","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/227.png",3,"",2008,NA,"","","",NA,273420103,TRUE,FALSE,FALSE
273422174,"s:40~l:54~e:273422174~c:273422174","2007-12-08T18:30Z",0,"True","False","False","False","[]","2007-12-08T18:30Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2174,"s:40~l:54~t:2174","Detroit Mercy","Titans","DET","Detroit Mercy Titans","Detroit Mercy","165b9e","d31733","True",2005,"https://a.espncdn.com/i/teamlogos/ncaa/500/2174.png",45,399,"s:40~l:54~t:399","Albany","Great Danes","ALB","Albany Great Danes","Albany","3D2777","ffffff","True",1976,"https://a.espncdn.com/i/teamlogos/ncaa/500/399.png",1,"",2008,NA,"","","",NA,273422174,TRUE,FALSE,FALSE
273422870,"s:40~l:54~e:273422870~c:273422870","2007-12-08T18:00Z",0,"True","False","True","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2870,"s:40~l:54~t:2870","Purdue Fort Wayne","Mastodons","PFW","Purdue Fort Wayne Mastodons","Purdue FW","00378A","f0f0f0","True",1261,"https://a.espncdn.com/i/teamlogos/ncaa/500/2870.png",47,140,"s:40~l:54~t:140","UM Kansas City","Roos","UMKC","UM Kansas City Roos","UM Kansas City","004b87","ffc72c","True",4052,"https://a.espncdn.com/i/teamlogos/ncaa/500/140.png",47,"",2008,47,"Summit League","Summit","True",NA,273422870,TRUE,FALSE,FALSE
273422335,"s:40~l:54~e:273422335~c:273422335","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2335,"s:40~l:54~t:2335","Liberty","Flames","LIB","Liberty Flames","Liberty","071740","a61f21","True",7117,"https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png",6,2066,"s:40~l:54~t:2066","Binghamton","Bearcats","BING","Binghamton Bearcats","Binghamton","00614A","f0f0f0","True",1924,"https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png",1,"",2008,NA,"","","",NA,273422335,TRUE,FALSE,FALSE
273422325,"s:40~l:54~e:273422325~c:273422325","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2325,"s:40~l:54~t:2325","La Salle","Explorers","LAS","La Salle Explorers","La Salle","000063","feca26","True",2172,"https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png",3,2514,"s:40~l:54~t:2514","Quinnipiac","Bobcats","QUIN","Quinnipiac Bobcats","Quinnipiac","041B43","","True",1907,"https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png",19,"",2008,NA,"","","",NA,273422325,TRUE,FALSE,TRUE
273422229,"s:40~l:54~e:273422229~c:273422229","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2229,"s:40~l:54~t:2229","Florida International","Panthers","FIU","Florida International Panthers","FIU","001538","c5960c","True",2216,"https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png",27,2199,"s:40~l:54~t:2199","Eastern Michigan","Eagles","EMU","Eastern Michigan Eagles","E Michigan","00331b","f0f0f0","True",2109,"https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png",14,"",2008,NA,"","","",NA,273422229,TRUE,FALSE,TRUE
273422182,"s:40~l:54~e:273422182~c:273422182","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2182,"s:40~l:54~t:2182","Drexel","Dragons","DREX","Drexel Dragons","Drexel","020260","ffd65a","True",1903,"https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png",10,2168,"s:40~l:54~t:2168","Dayton","Flyers","DAY","Dayton Flyers","Dayton","004B8D","ffffff","True",2039,"https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png",3,"",2008,NA,"","","",NA,273422182,TRUE,FALSE,FALSE
273420294,"s:40~l:54~e:273420294~c:273420294","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",294,"s:40~l:54~t:294","Jacksonville","Dolphins","JAC","Jacksonville Dolphins","Jacksonville","00523e","","True",1994,"https://a.espncdn.com/i/teamlogos/ncaa/500/294.png",46,324,"s:40~l:54~t:324","Coastal Carolina","Chanticleers","CCAR","Coastal Carolina Chanticleers","C. Carolina","007073","876447","True",4308,"https://a.espncdn.com/i/teamlogos/ncaa/500/324.png",6,"",2008,NA,"","","",NA,273420294,TRUE,FALSE,FALSE
273420261,"s:40~l:54~e:273420261~c:273420261","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",261,"s:40~l:54~t:261","Vermont","Catamounts","UVM","Vermont Catamounts","Vermont","013C24","ffc72c","True",2118,"https://a.espncdn.com/i/teamlogos/ncaa/500/261.png",1,322,"s:40~l:54~t:322","Lafayette","Leopards","LAF","Lafayette Leopards","Lafayette","790000","a59474","True",2132,"https://a.espncdn.com/i/teamlogos/ncaa/500/322.png",22,"",2008,NA,"","","",NA,273420261,TRUE,FALSE,TRUE
273420222,"s:40~l:54~e:273420222~c:273420222","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",222,"s:40~l:54~t:222","Villanova","Wildcats","VILL","Villanova Wildcats","Villanova","123d7C","f0f0f0","True",1969,"https://a.espncdn.com/i/teamlogos/ncaa/500/222.png",4,45,"s:40~l:54~t:45","George Washington","Colonials","GW","George Washington Colonials","G Washington","002843","e8d2a1","True",2125,"https://a.espncdn.com/i/teamlogos/ncaa/500/45.png",3,"",2008,NA,"","","",NA,273420222,TRUE,FALSE,TRUE
273420160,"s:40~l:54~e:273420160~c:273420160","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",160,"s:40~l:54~t:160","New Hampshire","Wildcats","UNH","New Hampshire Wildcats","New Hampshire","004990","c3c4c6","True",1936,"https://a.espncdn.com/i/teamlogos/ncaa/500/160.png",1,108,"s:40~l:54~t:108","Harvard","Crimson","HARV","Harvard Crimson","Harvard","990000","dbdbdb","True",2209,"https://a.espncdn.com/i/teamlogos/ncaa/500/108.png",12,"",2008,NA,"","","",NA,273420160,TRUE,FALSE,FALSE
273420135,"s:40~l:54~e:273420135~c:273420135","2007-12-08T18:00Z",0,"True","False","False","False","[]","2007-12-08T18:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",135,"s:40~l:54~t:135","Minnesota","Golden Gophers","MINN","Minnesota Golden Gophers","Minnesota","981a31","981a31","True",2094,"https://a.espncdn.com/i/teamlogos/ncaa/500/135.png",7,254,"s:40~l:54~t:254","Utah","Utes","UTAH","Utah Utes","Utah","890012","7e8083","True",NA,"https://a.espncdn.com/i/teamlogos/ncaa/500/254.png",44,"",2008,NA,"","","",NA,273420135,TRUE,FALSE,FALSE
273420221,"s:40~l:54~e:273420221~c:273420221","2007-12-08T17:00Z",0,"True","False","False","False","[{'type': 'event', 'headline': 'NEW YORK NY'}]","2007-12-08T17:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",221,"s:40~l:54~t:221","Pittsburgh","Panthers","PITT","Pittsburgh Panthers","Pittsburgh","003263","231f20","True",2025,"https://a.espncdn.com/i/teamlogos/ncaa/500/221.png",4,150,"s:40~l:54~t:150","Duke","Blue Devils","DUKE","Duke Blue Devils","Duke","001A57","f1f2f3","True",1914,"https://a.espncdn.com/i/teamlogos/ncaa/500/150.png",2,"",2008,NA,"","","",NA,273420221,TRUE,FALSE,FALSE
273420113,"s:40~l:54~e:273420113~c:273420113","2007-12-08T17:00Z",0,"True","False","False","False","[]","2007-12-08T17:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",113,"s:40~l:54~t:113","UMass","Minutewomen","MASS","UMass Minutewomen","UMass","880007","","True",1984,"https://a.espncdn.com/i/teamlogos/ncaa/500/113.png",3,311,"s:40~l:54~t:311","Maine","Black Bears","ME","Maine Black Bears","Maine","127dbe","","True",4605,"https://a.espncdn.com/i/teamlogos/ncaa/500/311.png",1,"",2008,NA,"","","",NA,273420113,TRUE,FALSE,TRUE
273420275,"s:40~l:54~e:273420275~c:273420275","2007-12-08T17:00Z",0,"True","False","False","False","[]","2007-12-08T17:00Z",0,"N/A",0,"0:00",0,6,"STATUS_POSTPONED","post","False","Postponed","Postponed","Postponed",275,"s:40~l:54~t:275","Wisconsin","Badgers","WISC","Wisconsin Badgers","Wisconsin","A00000","f7f7f7","True",348,"https://a.espncdn.com/i/teamlogos/ncaa/500/275.png",7,2005,"s:40~l:54~t:2005","Air Force","Falcons","AFA","Air Force Falcons","Air Force","004a7b","ffffff","True",2014,"https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png",44,"",2008,NA,"","","",NA,273420275,FALSE,FALSE,FALSE
273412492,"s:40~l:54~e:273412492~c:273412492","2007-12-08T03:00Z",0,"True","False","False","False","[]","2007-12-08T03:00Z",0,"N/A",0,"0:00",2,3,"STATUS_FINAL","post","True","Final","Final","Final",2492,"s:40~l:54~t:2492","Pepperdine","Waves","PEPP","Pepperdine Waves","Pepperdine","003A72","dc762f","True",1055,"https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png",29,2239,"s:40~l:54~t:2239","CSU Fullerton","Titans","CSUF","CSU Fullerton Titans","CSU Fullerton","10219c","003057","True",2003,"https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png",9,"",2008,NA,"","","",NA,273412492,TRUE,FALSE,FALSE
