id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,notes,start_date,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id
400913067,s:40~l:54~e:400913067~c:400913067,2017-01-28T20:00Z,359,True,False,True,False,[],2017-01-28T20:00Z,0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,True,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,98,s:40~l:54~t:98,Western Kentucky,Lady Toppers,WKU,Western Kentucky Lady Toppers,Western KY,F32026,b3b5b8,True,1971,https://a.espncdn.com/i/teamlogos/ncaa/500/98.png,11,400913067,2017,2,,11,Conference USA,C-USA,True,
400905197,s:40~l:54~e:400905197~c:400905197,2017-01-28T20:00Z,0,True,False,True,False,[],2017-01-28T20:00Z,0,N/A,2028,ExtraMile Arena,Boise,ID,12480.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,68,s:40~l:54~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,True,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,WYO,Wyoming Cowgirls,Wyoming,533B22,ffffff,True,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,400905197,2017,2,,44,Mountain West Conference,Mountain West,True,
400913287,s:40~l:54~e:400913287~c:400913287,2017-01-28T20:30Z,0,True,False,True,False,[],2017-01-28T20:30Z,0,N/A,299,Worthen Arena,Muncie,IN,11500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2050,s:40~l:54~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,True,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2459,s:40~l:54~t:2459,Northern Illinois,Huskies,NIU,Northern Illinois Huskies,N Illinois,F1122C,cc0000,True,2090,https://a.espncdn.com/i/teamlogos/ncaa/500/2459.png,14,400913287,2017,2,,14,Mid-American Conference,MAC,True,
400921761,s:40~l:54~e:400921761~c:400921761,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1928,Fredrick C. Hobdy Assembly Center,Grambling,LA,7600.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,True,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,2029,s:40~l:54~t:2029,Arkansas-Pine Bluff,Golden Lions,UAPB,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff,e0aa0f,eaaa00,True,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,400921761,2017,2,,26,Southwestern Athletic Conference,SWAC,True,
400921642,s:40~l:54~e:400921642~c:400921642,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1945,Lee E. Williams Athletic and Assembly Center,Jackson,MS,8000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2296,s:40~l:54~t:2296,Jackson State,Lady Tigers,JKST,Jackson State Lady Tigers,Jackson St,123297,b5b7ba,True,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,2400,s:40~l:54~t:2400,Mississippi Valley State,Devilettes,MVSU,Mississippi Valley State Devilettes,Miss Valley St,005328,cf2d34,True,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,400921642,2017,2,,26,Southwestern Athletic Conference,SWAC,True,
400921290,s:40~l:54~e:400921290~c:400921290,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,,True,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2065,s:40~l:54~t:2065,Bethune-Cookman,Wildcats,BCU,Bethune-Cookman Wildcats,Bethune-Cookman,7b1831,e9aa12,True,2073,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,16,400921290,2017,2,,16,Mid-Eastern Athletic Conference,MEAC,True,
400921078,s:40~l:54~e:400921078~c:400921078,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,2027,William Nicks Building,Prairie View,TX,3500.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2504,s:40~l:54~t:2504,Prairie View A&M,Lady Panthers,PV,Prairie View A&M Lady Panthers,Prairie View,4d0960,,True,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,2010,s:40~l:54~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,True,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,400921078,2017,2,,26,Southwestern Athletic Conference,SWAC,True,
400921060,s:40~l:54~e:400921060~c:400921060,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,2072,Davey L. Whitney Complex,Lorman,MS,7000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2016,s:40~l:54~t:2016,Alcorn State,Lady Braves,ALCN,Alcorn State Lady Braves,Alcorn St,4b0058,46166a,True,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,2582,s:40~l:54~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,True,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,400921060,2017,2,,26,Southwestern Athletic Conference,SWAC,True,
400917314,s:40~l:54~e:400917314~c:400917314,2017-01-28T21:00Z,2122,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,2101,Alico Arena,Fort Myers,FL,4633.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,526,s:40~l:54~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,True,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,294,s:40~l:54~t:294,Jacksonville,Dolphins,JAC,Jacksonville Dolphins,Jacksonville,00523e,,True,1994,https://a.espncdn.com/i/teamlogos/ncaa/500/294.png,46,400917314,2017,2,,46,ASUN Conference,ASUN,True,
400914840,s:40~l:54~e:400914840~c:400914840,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,488,University Credit Union Pavilion,Moraga,CA,3500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2608,s:40~l:54~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,St Mary's,003768,d02f35,True,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,True,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,400914840,2017,2,,29,West Coast Conference,WCC,True,
400914545,s:40~l:54~e:400914545~c:400914545,2017-01-28T21:00Z,1249,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1937,Pan American Center,Las Cruces,NM,12572.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,166,s:40~l:54~t:166,New Mexico State,Aggies,NMSU,New Mexico State Aggies,New Mexico St,891216,000000,True,1937,https://a.espncdn.com/i/teamlogos/ncaa/500/166.png,30,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,True,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,400914545,2017,2,,30,Western Athletic Conference,WAC,True,
400914128,s:40~l:54~e:400914128~c:400914128,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1921,Michael B. Fleming Gymnasium,Greensboro,NC,1833.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2430,s:40~l:54~t:2430,UNC Greensboro,Spartans,UNCG,UNC Greensboro Spartans,UNC Greensboro,003559,ffd90a,True,1921,https://a.espncdn.com/i/teamlogos/ncaa/500/2430.png,24,2717,s:40~l:54~t:2717,Western Carolina,Catamounts,WCU,Western Carolina Catamounts,W Carolina,492F91,bf9e70,True,245,https://a.espncdn.com/i/teamlogos/ncaa/500/2717.png,24,400914128,2017,2,,24,Southern Conference,Southern,True,
400913500,s:40~l:54~e:400913500~c:400913500,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,2168,Bank of Colorado Arena,Greeley,CO,2992.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2458,s:40~l:54~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,True,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,253,s:40~l:54~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,d10000,c2c3c0,True,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,5,400913500,2017,2,,5,Big Sky Conference,Big Sky,True,
400913499,s:40~l:54~e:400913499~c:400913499,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,1904,Reed Gym,Pocatello,ID,3040.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,304,s:40~l:54~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,True,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,True,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,400913499,2017,2,,5,Big Sky Conference,Big Sky,True,
400913065,s:40~l:54~e:400913065~c:400913065,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,2117,Don Haskins Center,El Paso,TX,12000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2638,s:40~l:54~t:2638,UTEP,Miners,UTEP,UTEP Miners,UTEP,ff8200,041e42,True,2117,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,11,276,s:40~l:54~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,True,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,11,400913065,2017,2,,11,Conference USA,C-USA,True,
400912844,s:40~l:54~e:400912844~c:400912844,2017-01-28T21:00Z,0,True,False,True,False,[],2017-01-28T21:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,True,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,True,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,400912844,2017,2,,44,Mountain West Conference,Mountain West,True,
400921838,s:40~l:54~e:400921838~c:400921838,2017-01-28T21:30Z,0,True,False,True,False,[],2017-01-28T21:30Z,0,N/A,2079,William R. Johnson Coliseum,Nacogdoches,TX,7203.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2617,s:40~l:54~t:2617,Stephen F. Austin,Ladyjacks,SFA,Stephen F. Austin Ladyjacks,SF Austin,393996,bec0c2,True,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,2443,s:40~l:54~t:2443,New Orleans,Privateers,UNO,New Orleans Privateers,New Orleans,005da6,a2a9ae,True,1926,https://a.espncdn.com/i/teamlogos/ncaa/500/2443.png,25,400921838,2017,2,,25,Southland Conference,Southland,True,
400920760,s:40~l:54~e:400920760~c:400920760,2017-01-28T21:30Z,0,True,False,True,False,[],2017-01-28T21:30Z,0,N/A,2054,Beeghly Center,Youngstown,OH,6300.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2754,s:40~l:54~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51937,690717,True,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,270,s:40~l:54~t:270,Milwaukee,Panthers,MILW,Milwaukee Panthers,Milwaukee,000000,ffc20e,True,415,https://a.espncdn.com/i/teamlogos/ncaa/500/270.png,45,400920760,2017,2,,45,Horizon League,Horizon,True,
400917315,s:40~l:54~e:400917315~c:400917315,2017-01-28T21:30Z,0,True,False,True,False,[],2017-01-28T21:30Z,0,N/A,2070,G.B. Hodge Center,Spartanburg,SC,833.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,2908,s:40~l:54~t:2908,South Carolina Upstate,Spartans,SCUP,South Carolina Upstate Spartans,SC Upstate,008545,000000,True,2070,https://a.espncdn.com/i/teamlogos/ncaa/500/2908.png,46,338,s:40~l:54~t:338,Kennesaw State,Owls,KENN,Kennesaw State Owls,Kennesaw St,000000,fdbb30,True,2015,https://a.espncdn.com/i/teamlogos/ncaa/500/338.png,46,400917315,2017,2,OT,46,ASUN Conference,ASUN,True,
400913289,s:40~l:54~e:400913289~c:400913289,2017-01-28T21:30Z,4309,True,False,True,False,[],2017-01-28T21:30Z,0,N/A,2116,Savage Arena,Toledo,OH,7014.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2649,s:40~l:54~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,True,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,2117,s:40~l:54~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,C Michigan,6a0032,ffffff,True,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,400913289,2017,2,,14,Mid-American Conference,MAC,True,
400921855,s:40~l:54~e:400921855~c:400921855,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,2106,Dave Aaron Arena,Clarksville,TN,7257.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2046,s:40~l:54~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,True,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,2546,s:40~l:54~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,True,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,400921855,2017,2,,20,Ohio Valley Conference,OVC,True,
400921824,s:40~l:54~e:400921824~c:400921824,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,4585,Bernard G. Johnson Coliseum,Huntsville,TX,6100.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2534,s:40~l:54~t:2534,Sam Houston,Bearkats,SHSU,Sam Houston Bearkats,Sam Houston,fe5000,000000,True,4585,https://a.espncdn.com/i/teamlogos/ncaa/500/2534.png,25,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,215732,ffc72c,True,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,400921824,2017,2,,25,Southland Conference,Southland,True,
400914839,s:40~l:54~e:400914839~c:400914839,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,789,War Memorial at the Sobrato Center,San Francisco,CA,3006.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2539,s:40~l:54~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,True,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,279,s:40~l:54~t:279,Pacific,Tigers,PAC,Pacific Tigers,Pacific,F47820,c2c3c0,True,553,https://a.espncdn.com/i/teamlogos/ncaa/500/279.png,29,400914839,2017,2,,29,West Coast Conference,WCC,True,
400914838,s:40~l:54~e:400914838~c:400914838,2017-01-28T22:00Z,6000,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,True,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2492,s:40~l:54~t:2492,Pepperdine,Waves,PEPP,Pepperdine Waves,Pepperdine,003A72,dc762f,True,1055,https://a.espncdn.com/i/teamlogos/ncaa/500/2492.png,29,400914838,2017,2,,29,West Coast Conference,WCC,True,
400914837,s:40~l:54~e:400914837~c:400914837,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,301,s:40~l:54~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,True,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,2501,s:40~l:54~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,0e034e,f0f0f0,True,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,400914837,2017,2,,29,West Coast Conference,WCC,True,
400914836,s:40~l:54~e:400914836~c:400914836,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,2173,Gersten Pavilion,Los Angeles,CA,4156.0,True,0.0,0:00,5,3,STATUS_FINAL,post,True,Final,Final/OT,Final/OT,4,2351,s:40~l:54~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,LMU,880029,00345b,True,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,252,s:40~l:54~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,True,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,29,400914836,2017,2,OT,29,West Coast Conference,WCC,True,
400913501,s:40~l:54~e:400913501~c:400913501,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,2018,Cowan Spectrum,Moscow,ID,6000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,70,s:40~l:54~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,True,7264,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,True,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,400913501,2017,2,,5,Big Sky Conference,Big Sky,True,
400913497,s:40~l:54~e:400913497~c:400913497,2017-01-28T22:00Z,1008,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,1959,Reese Court,Cheney,WA,6000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,True,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,147,s:40~l:54~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,True,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,400913497,2017,2,,5,Big Sky Conference,Big Sky,True,
400913288,s:40~l:54~e:400913288~c:400913288,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,2203,James A. Rhodes Arena,Akron,OH,5500.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,True,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,2199,s:40~l:54~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,True,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,400913288,2017,2,,14,Mid-American Conference,MAC,True,
400913069,s:40~l:54~e:400913069~c:400913069,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,2009,Reed Green Coliseum,Hattiesburg,MS,8095.0,True,600.0,10:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2572,s:40~l:54~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,True,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,5,s:40~l:54~t:5,UAB,Blazers,UAB,UAB Blazers,UAB,054338,ffc845,True,2155,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,11,400913069,2017,2,,11,Conference USA,C-USA,True,
400912845,s:40~l:54~e:400912845~c:400912845,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,914,Save Mart Center,Fresno,CA,15596.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,True,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,328,s:40~l:54~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,True,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,44,400912845,2017,2,,44,Mountain West Conference,Mountain West,True,
400911560,s:40~l:54~e:400911560~c:400911560,2017-01-28T22:00Z,0,True,False,True,False,[],2017-01-28T22:00Z,0,N/A,469,Bren Events Center,Irvine,CA,5000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,True,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,2540,s:40~l:54~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,True,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,400911560,2017,2,,9,Big West Conference,Big West,True,
400921750,s:40~l:54~e:400921750~c:400921750,2017-01-28T22:30Z,0,True,False,True,False,[],2017-01-28T22:30Z,0,N/A,2211,American Bank Center,Corpus Christi,TX,8100.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,True,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2447,s:40~l:54~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,True,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,400921750,2017,2,,25,Southland Conference,Southland,True,
400911559,s:40~l:54~e:400911559~c:400911559,2017-01-28T22:30Z,0,True,False,True,False,[],2017-01-28T22:30Z,0,N/A,2212,The Pavilion (UC Davis),Davis,CA,5931.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,002855,c3c4c6,True,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,003767,ff8300,True,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,400911559,2017,2,,9,Big West Conference,Big West,True,
400922000,s:40~l:54~e:400922000~c:400922000,2017-01-28T23:00Z,0,True,False,True,False,[],2017-01-28T23:00Z,0,N/A,2022,CFSB Center,Murray,KY,8600.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,93,s:40~l:54~t:93,Murray State,Racers,MURR,Murray State Racers,Murray St,002148,000e00,True,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,True,7229,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,400922000,2017,2,,20,Ohio Valley Conference,OVC,True,
400921589,s:40~l:54~e:400921589~c:400921589,2017-01-28T23:00Z,860,True,False,True,False,[],2017-01-28T23:00Z,0,N/A,2208,Sojka Pavilion,Lewisburg,PA,4000.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,2083,s:40~l:54~t:2083,Bucknell,Bison,BUCK,Bucknell Bison,Bucknell,000060,00316e,True,2208,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,22,349,s:40~l:54~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,True,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,400921589,2017,2,,22,Patriot League,Patriot,True,
400921471,s:40~l:54~e:400921471~c:400921471,2017-01-28T23:00Z,0,True,False,True,False,[],2017-01-28T23:00Z,0,N/A,2217,Earl K. Long Gym,Lafayette,LA,1121.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,,True,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,2031,s:40~l:54~t:2031,Little Rock,Trojans,UALR,Little Rock Trojans,Little Rock,AD0000,898d8f,True,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,400921471,2017,2,,27,Sun Belt Conference,Sun Belt,True,
400921446,s:40~l:54~e:400921446~c:400921446,2017-01-28T23:00Z,0,True,False,True,False,[],2017-01-28T23:00Z,0,N/A,2193,Mitchell Center,Mobile,AL,10041.0,True,0.0,0:00,4,3,STATUS_FINAL,post,True,Final,Final,Final,4,6,s:40~l:54~t:6,South Alabama,Jaguars,USA,South Alabama Jaguars,South Alabama,003E7E,,True,2193,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png,27,290,s:40~l:54~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,True,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,27,400921446,2017,2,,27,Sun Belt Conference,Sun Belt,True,
