id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
400827344,s:40~l:54~e:400827344~c:400827344,2016-02-04T03:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T03:00Z,0,N/A,470,The Thunderdome,Santa Barbara,CA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2540,s:40~l:54~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,2239,s:40~l:54~t:2239,CSU Fullerton,Titans,CSUF,CSU Fullerton Titans,CSU Fullerton,10219c,003057,TRUE,2003,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png,9,"",2016,9,Big West Conference,Big West,TRUE,,400827344,FALSE,FALSE,FALSE
400819290,s:40~l:54~e:400819290~c:400819290,2016-02-04T03:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T03:00Z,0,N/A,914,Save Mart Center,Fresno,CA,15596,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,278,s:40~l:54~t:278,Fresno State,Bulldogs,FRES,Fresno State Bulldogs,Fresno State,c41230,231f20,TRUE,914,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,44,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819290,FALSE,FALSE,FALSE
400819199,s:40~l:54~e:400819199~c:400819199,2016-02-04T03:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T03:00Z,0,N/A,1051,Cox Pavilion,Las Vegas,NV,2500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,000000,c2c4c6,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,167,s:40~l:54~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,TRUE,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819199,FALSE,FALSE,FALSE
400819322,s:40~l:54~e:400819322~c:400819322,2016-02-04T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T02:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819322,FALSE,FALSE,FALSE
400819269,s:40~l:54~e:400819269~c:400819269,2016-02-04T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T02:00Z,0,N/A,2128,Dee Glen Smith Spectrum,Logan,UT,10270,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,328,s:40~l:54~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,TRUE,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,44,68,s:40~l:54~t:68,Boise State,Broncos,BSU,Boise State Broncos,Boise State,09347A,d8d9da,TRUE,2028,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819269,FALSE,FALSE,FALSE
400819242,s:40~l:54~e:400819242~c:400819242,2016-02-04T02:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T02:00Z,0,N/A,2053,Arena Auditorium,Laramie,WY,11445,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,WYO,Wyoming Cowgirls,Wyoming,533B22,ffffff,TRUE,2053,https://a.espncdn.com/i/teamlogos/ncaa/500/2751.png,44,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,"",2016,44,Mountain West Conference,Mountain West,TRUE,,400819242,FALSE,FALSE,FALSE
400834769,s:40~l:54~e:400834769~c:400834769,2016-02-04T01:00Z,2983,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2655,s:40~l:54~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,62,41,s:40~l:54~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,001d40,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,62,"",2016,62,American Athletic Conference,American,TRUE,,400834769,TRUE,TRUE,TRUE
400832062,s:40~l:54~e:400832062~c:400832062,2016-02-04T01:00Z,5752,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2306,s:40~l:54~t:2306,Kansas St,Wildcats,KSU,Kansas St Wildcats,Kansas State,633194,e7d2ad,TRUE,2131,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png,8,"",2016,8,Big 12 Conference,Big 12,TRUE,,400832062,TRUE,TRUE,TRUE
400832359,s:40~l:54~e:400832359~c:400832359,2016-02-04T01:00Z,5137,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,1991,Lloyd Noble Center,Norman,OK,11562,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,201,s:40~l:54~t:201,Oklahoma,Sooners,OU,Oklahoma Sooners,Oklahoma,7b0000,cccccc,TRUE,1991,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png,8,197,s:40~l:54~t:197,Oklahoma State,Cowgirls,OKST,Oklahoma State Cowgirls,Oklahoma State,FF6500,ff9900,TRUE,1992,https://a.espncdn.com/i/teamlogos/ncaa/500/197.png,8,"",2016,8,Big 12 Conference,Big 12,TRUE,,400832359,TRUE,TRUE,TRUE
400843087,s:40~l:54~e:400843087~c:400843087,2016-02-04T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,2098,Curb Event Center Arena,Nashville,TN,5000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2057,s:40~l:54~t:2057,Belmont,Bruins,BEL,Belmont Bruins,Belmont,182142,c9262d,TRUE,2098,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png,20,2413,s:40~l:54~t:2413,Morehead State,Eagles,MORE,Morehead State Eagles,Morehead State,094FA3,fed91a,TRUE,2174,https://a.espncdn.com/i/teamlogos/ncaa/500/2413.png,20,"",2016,20,Ohio Valley Conference,OVC,TRUE,,400843087,FALSE,FALSE,FALSE
400838982,s:40~l:54~e:400838982~c:400838982,2016-02-04T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,1908,Farris Center,Conway,AR,5000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2110,s:40~l:54~t:2110,Central Arkansas,Sugar Bears,CARK,Central Arkansas Sugar Bears,Cent Arkansas,a7a9ac,8e959a,TRUE,1908,https://a.espncdn.com/i/teamlogos/ncaa/500/2110.png,25,2545,s:40~l:54~t:2545,SE Louisiana,Lady Lions,SELA,SE Louisiana Lady Lions,SE Louisiana,007550,dca008,TRUE,2040,https://a.espncdn.com/i/teamlogos/ncaa/500/2545.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400838982,FALSE,FALSE,FALSE
400835415,s:40~l:54~e:400835415~c:400835415,2016-02-04T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,4539,Dugan Wellness Center,Corpus Christi,TX,0,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,2277,s:40~l:54~t:2277,Houston Baptist,Huskies,HBU,Houston Baptist Huskies,Houston Baptist,00539c,"",TRUE,2012,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400835415,FALSE,FALSE,FALSE
400835009,s:40~l:54~e:400835009~c:400835009,2016-02-04T01:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T01:00Z,0,N/A,2126,Fertitta Center,Houston,TX,7100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,248,s:40~l:54~t:248,Houston,Cougars,HOU,Houston Cougars,Houston,C90822,231f20,TRUE,2126,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,62,2116,s:40~l:54~t:2116,UCF,Knights,UCF,UCF Knights,UCF,000000,231f20,TRUE,4484,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png,62,"",2016,62,American Athletic Conference,American,TRUE,,400835009,FALSE,FALSE,FALSE
400846895,s:40~l:54~e:400846895~c:400846895,2016-02-04T00:30Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:30Z,0,N/A,1917,Show Me Center,Cape Girardeau,MO,7000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2546,s:40~l:54~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,93,s:40~l:54~t:93,Murray State,Racers,MURR,Murray State Racers,Murray State,002148,000e00,TRUE,2022,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,20,"",2016,20,Ohio Valley Conference,OVC,TRUE,,400846895,FALSE,FALSE,FALSE
400842823,s:40~l:54~e:400842823~c:400842823,2016-02-04T00:05Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:05Z,0,N/A,137,Hart Center,Worcester,MA,3536,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,107,s:40~l:54~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,TRUE,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,2142,s:40~l:54~t:2142,Colgate,Raiders,COLG,Colgate Raiders,Colgate,8B011D,231f20,TRUE,2188,https://a.espncdn.com/i/teamlogos/ncaa/500/2142.png,22,"",2016,22,Patriot League,Patriot,TRUE,,400842823,FALSE,FALSE,FALSE
400834871,s:40~l:54~e:400834871~c:400834871,2016-02-04T00:00Z,8003,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,1987,Breslin Center,East Lansing,MI,14759,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,127,s:40~l:54~t:127,Michigan State,Spartans,MSU,Michigan State Spartans,Michigan State,18453B,ffffff,TRUE,1987,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,7,130,s:40~l:54~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,00274c,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,"",2016,7,Big Ten Conference,Big Ten,TRUE,,400834871,TRUE,TRUE,TRUE
400834963,s:40~l:54~e:400834963~c:400834963,2016-02-04T00:00Z,2007,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2041,Yuengling Center,Tampa,FL,10411,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,58,s:40~l:54~t:58,South Florida,Bulls,USF,South Florida Bulls,South Florida,004A36,231f20,TRUE,2041,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png,62,2132,s:40~l:54~t:2132,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Cincinnati,000000,717073,TRUE,201,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,62,"",2016,62,American Athletic Conference,American,TRUE,,400834963,TRUE,TRUE,TRUE
400843903,s:40~l:54~e:400843903~c:400843903,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,1972,University Arena (MI),Kalamazoo,MI,5421,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2711,s:40~l:54~t:2711,Western Michigan,Broncos,WMU,Western Michigan Broncos,W Michigan,B59966,bfa979,TRUE,1972,https://a.espncdn.com/i/teamlogos/ncaa/500/2711.png,14,2649,s:40~l:54~t:2649,Toledo,Rockets,TOL,Toledo Rockets,Toledo,ffffff,ffd51d,TRUE,2116,https://a.espncdn.com/i/teamlogos/ncaa/500/2649.png,14,"",2016,14,Mid-American Conference,MAC,TRUE,,400843903,FALSE,FALSE,FALSE
400843759,s:40~l:54~e:400843759~c:400843759,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2447,s:40~l:54~t:2447,Nicholls St,Colonels,NICH,Nicholls St Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,2916,s:40~l:54~t:2916,Incarnate Word,Cardinals,UIW,Incarnate Word Cardinals,Incarnate Word,000000,080808,TRUE,4532,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,25,"",2016,25,Southland Conference,Southland,TRUE,,400843759,FALSE,FALSE,FALSE
400843672,s:40~l:54~e:400843672~c:400843672,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2043,Skyhawk Arena,Martin,TN,4300,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2630,s:40~l:54~t:2630,UT Martin,Skyhawks,UTM,UT Martin Skyhawks,UT Martin,FF6700,102a5c,TRUE,2043,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,20,2046,s:40~l:54~t:2046,Austin Peay,Lady Govs,PEAY,Austin Peay Lady Govs,Austin Peay,8e0b0b,"",TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,20,"",2016,20,Ohio Valley Conference,OVC,TRUE,,400843672,FALSE,FALSE,FALSE
400843381,s:40~l:54~e:400843381~c:400843381,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2109,Convocation Center (MI),Ypsilanti,MI,8800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2199,s:40~l:54~t:2199,Eastern Michigan,Eagles,EMU,Eastern Michigan Eagles,E Michigan,00331b,f0f0f0,TRUE,2109,https://a.espncdn.com/i/teamlogos/ncaa/500/2199.png,14,2117,s:40~l:54~t:2117,Central Michigan,Chippewas,CMU,Central Michigan Chippewas,Cent Michigan,6a0032,ffffff,TRUE,2087,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,14,"",2016,14,Mid-American Conference,MAC,TRUE,,400843381,FALSE,FALSE,FALSE
400843331,s:40~l:54~e:400843331~c:400843331,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2134,Millett Hall,Oxford,OH,6400,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,193,s:40~l:54~t:193,Miami (OH),Redhawks,M-OH,Miami (OH) Redhawks,Miami (OH),a4000c,f0f0f0,TRUE,2134,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png,14,2309,s:40~l:54~t:2309,Kent State,Golden Flashes,KENT,Kent State Golden Flashes,Kent State,002445,f0b510,TRUE,2020,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png,14,"",2016,14,Mid-American Conference,MAC,TRUE,,400843331,FALSE,FALSE,FALSE
400843284,s:40~l:54~e:400843284~c:400843284,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,299,Worthen Arena,Muncie,IN,11500,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2050,s:40~l:54~t:2050,Ball State,Cardinals,BALL,Ball State Cardinals,Ball State,DA0000,ffffff,TRUE,299,https://a.espncdn.com/i/teamlogos/ncaa/500/2050.png,14,2006,s:40~l:54~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,"",2016,14,Mid-American Conference,MAC,TRUE,,400843284,FALSE,FALSE,FALSE
400842975,s:40~l:54~e:400842975~c:400842975,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2051,Stuart C. Siegel Center,Richmond,VA,7637,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2670,s:40~l:54~t:2670,VCU,Rams,VCU,VCU Rams,VCU,929292,edb71d,TRUE,2051,https://a.espncdn.com/i/teamlogos/ncaa/500/2670.png,3,179,s:40~l:54~t:179,St. Bonaventure,Bonnies,SBU,St. Bonaventure Bonnies,St. Bonaventure,70261D,"",TRUE,2042,https://a.espncdn.com/i/teamlogos/ncaa/500/179.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842975,FALSE,FALSE,FALSE
400842894,s:40~l:54~e:400842894~c:400842894,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2093,Reitz Arena,Baltimore,MD,2100,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2352,s:40~l:54~t:2352,Loyola (MD),Greyhounds,L-MD,Loyola (MD) Greyhounds,Loyola (MD),76a7a0,c9cbca,TRUE,2093,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,22,2329,s:40~l:54~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,"",2016,22,Patriot League,Patriot,TRUE,,400842894,FALSE,FALSE,FALSE
400842866,s:40~l:54~e:400842866~c:400842866,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2179,Ryan Center,Kingston,RI,8000,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,227,s:40~l:54~t:227,Rhode Island,Rams,URI,Rhode Island Rams,Rhode Island,091f3f,5ab3e8,TRUE,,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,3,2325,s:40~l:54~t:2325,La Salle,Explorers,LAS,La Salle Explorers,La Salle,000063,feca26,TRUE,2172,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842866,FALSE,FALSE,FALSE
400842798,s:40~l:54~e:400842798~c:400842798,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2186,Christl Arena,West Point,NY,5043,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,349,s:40~l:54~t:349,Army,Black Knights,ARMY,Army Black Knights,Army,ce9c00,231f20,TRUE,2186,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,22,322,s:40~l:54~t:322,Lafayette,Leopards,LAF,Lafayette Leopards,Lafayette,790000,a59474,TRUE,2132,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,22,"",2016,22,Patriot League,Patriot,TRUE,,400842798,FALSE,FALSE,FALSE
400842746,s:40~l:54~e:400842746~c:400842746,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2007,Rose Hill Gymnasium,Bronx,NY,3200,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2230,s:40~l:54~t:2230,Fordham,Rams,FOR,Fordham Rams,Fordham,830032,909090,TRUE,2007,https://a.espncdn.com/i/teamlogos/ncaa/500/2230.png,3,45,s:40~l:54~t:45,George Washington,Colonials,GW,George Washington Colonials,G Washington,002843,e8d2a1,TRUE,2125,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842746,FALSE,FALSE,FALSE
400842733,s:40~l:54~e:400842733~c:400842733,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,1958,UPMC Cooper Fieldhouse,Pittsburgh,PA,4390,TRUE,300,5:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2184,s:40~l:54~t:2184,Duquesne,Dukes,DUQ,Duquesne Dukes,Duquesne,002D62,b90b2e,TRUE,1958,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,3,113,s:40~l:54~t:113,UMass,Minutewomen,MASS,UMass Minutewomen,UMass,880007,"",TRUE,1984,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,3,OT,2016,3,Atlantic 10 Conference,A 10,TRUE,,400842733,FALSE,FALSE,FALSE
400842697,s:40~l:54~e:400842697~c:400842697,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,194,John M. Belk Arena,Davidson,NC,4300,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2166,s:40~l:54~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,TRUE,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,3,2244,s:40~l:54~t:2244,George Mason,Patriots,GMU,George Mason Patriots,George Mason,016600,ecb010,TRUE,2167,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png,3,"",2016,3,Atlantic 10 Conference,A 10,TRUE,,400842697,FALSE,FALSE,FALSE
400840445,s:40~l:54~e:400840445~c:400840445,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,4485,Costello Athletic Center,Lowell,MA,2100,TRUE,300,5:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2349,s:40~l:54~t:2349,UMass Lowell,River Hawks,UML,UMass Lowell River Hawks,UMass Lowell,000000,cf1f2f,TRUE,4485,https://a.espncdn.com/i/teamlogos/ncaa/500/2349.png,1,42,s:40~l:54~t:42,Hartford,Hawks,HART,Hartford Hawks,Hartford,d60008,000000,TRUE,1929,https://a.espncdn.com/i/teamlogos/ncaa/500/42.png,1,OT,2016,1,America East Conference,Am. East,TRUE,,400840445,FALSE,FALSE,FALSE
400840425,s:40~l:54~e:400840425~c:400840425,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,4605,Cross Insurance Center,Bangor,ME,5800,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,311,s:40~l:54~t:311,Maine,Black Bears,ME,Maine Black Bears,Maine,127dbe,"",TRUE,4605,https://a.espncdn.com/i/teamlogos/ncaa/500/311.png,1,261,s:40~l:54~t:261,Vermont,Catamounts,UVM,Vermont Catamounts,Vermont,013C24,ffc72c,TRUE,2118,https://a.espncdn.com/i/teamlogos/ncaa/500/261.png,1,"",2016,1,America East Conference,Am. East,TRUE,,400840425,FALSE,FALSE,FALSE
400840412,s:40~l:54~e:400840412~c:400840412,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,1924,Events Center (Binghamton),Binghamton,NY,5142,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2066,s:40~l:54~t:2066,Binghamton,Bearcats,BING,Binghamton Bearcats,Binghamton,00614A,f0f0f0,TRUE,1924,https://a.espncdn.com/i/teamlogos/ncaa/500/2066.png,1,2619,s:40~l:54~t:2619,Stony Brook,Seawolves,STBK,Stony Brook Seawolves,Stony Brook,990000,"",TRUE,2231,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,1,"",2016,1,America East Conference,Am. East,TRUE,,400840412,FALSE,FALSE,FALSE
400840397,s:40~l:54~e:400840397~c:400840397,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,1976,SEFCU Arena,Albany,NY,4538,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,399,s:40~l:54~t:399,Albany,Great Danes,ALB,Albany Great Danes,Albany,3D2777,ffffff,TRUE,1976,https://a.espncdn.com/i/teamlogos/ncaa/500/399.png,1,2378,s:40~l:54~t:2378,UMBC,Retrievers,UMBC,UMBC Retrievers,UMBC,000000,ad860a,TRUE,6008,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,1,"",2016,1,America East Conference,Am. East,TRUE,,400840397,FALSE,FALSE,FALSE
400839001,s:40~l:54~e:400839001~c:400839001,2016-02-04T00:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2016-02-04T00:00Z,0,N/A,2107,Alumni Arena,Buffalo,NY,6783,TRUE,600,10:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2084,s:40~l:54~t:2084,Buffalo,Bulls,BUFF,Buffalo Bulls,Buffalo,041A9B,ebebeb,TRUE,2107,https://a.espncdn.com/i/teamlogos/ncaa/500/2084.png,14,195,s:40~l:54~t:195,Ohio,Bobcats,OHIO,Ohio Bobcats,Ohio,295A29,e4bb85,TRUE,2135,https://a.espncdn.com/i/teamlogos/ncaa/500/195.png,14,"",2016,14,Mid-American Conference,MAC,TRUE,,400839001,FALSE,FALSE,FALSE
