id,uid,date,attendance,timeValid,neutralSite,conferenceCompetition,recent,notes,startDate,type.id,type.abbreviation,venue.id,venue.fullName,venue.address.city,venue.address.state,venue.capacity,venue.indoor,status.clock,status.displayClock,status.period,status.type.id,status.type.name,status.type.state,status.type.completed,status.type.description,status.type.detail,status.type.shortDetail,home.id,home.uid,home.location,home.name,home.abbreviation,home.displayName,home.shortDisplayName,home.color,home.alternateColor,home.isActive,home.venue.id,home.logo,home.conferenceId,away.id,away.uid,away.location,away.name,away.abbreviation,away.displayName,away.shortDisplayName,away.color,away.alternateColor,away.isActive,away.venue.id,away.logo,away.conferenceId,status.type.altDetail,season,groups.id,groups.name,groups.shortName,groups.isConference,tournamentId,game_id,PBP,team_box,player_box
401177766,s:40~l:54~e:401177766~c:401177766,2020-01-25T22:00Z,1774,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T22:00Z,0,N/A,2009,Reed Green Coliseum,Hattiesburg,MS,8095,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2572,s:40~l:54~t:2572,Southern Miss,Golden Eagles,USM,Southern Miss Golden Eagles,Southern Miss,FFAA3C,ffc423,TRUE,2009,https://a.espncdn.com/i/teamlogos/ncaa/500/2572.png,11,2393,s:40~l:54~t:2393,Middle Tennessee,Lady Raiders,MTU,Middle Tennessee Lady Raiders,Middle Tenn,0079C2,c3c5c8,TRUE,1897,https://a.espncdn.com/i/teamlogos/ncaa/500/2393.png,11,"",2020,11,Conference USA,C-USA,TRUE,,401177766,TRUE,TRUE,TRUE
401177554,s:40~l:54~e:401177554~c:401177554,2020-01-25T22:00Z,671,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T22:00Z,0,N/A,812,Robert A. Mott Athletics Center,San Luis Obispo,CA,3032,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,13,s:40~l:54~t:13,Cal Poly,Mustangs,CP,Cal Poly Mustangs,Cal Poly,1E4D2B,eed897,TRUE,812,https://a.espncdn.com/i/teamlogos/ncaa/500/13.png,9,302,s:40~l:54~t:302,UC Davis,Aggies,UCD,UC Davis Aggies,UC Davis,183563,bc9305,TRUE,2212,https://a.espncdn.com/i/teamlogos/ncaa/500/302.png,9,"",2020,9,Big West Conference,Big West,TRUE,,401177554,TRUE,TRUE,TRUE
401177553,s:40~l:54~e:401177553~c:401177553,2020-01-25T22:00Z,426,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T22:00Z,0,N/A,469,Bren Events Center,Irvine,CA,5000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,300,s:40~l:54~t:300,UC Irvine,Anteaters,UCI,UC Irvine Anteaters,UC Irvine,002B5C,fec52e,TRUE,469,https://a.espncdn.com/i/teamlogos/ncaa/500/300.png,9,299,s:40~l:54~t:299,Long Beach State,Beach,LBSU,Long Beach State Beach,Long Beach St,000000,f1f2f3,TRUE,539,https://a.espncdn.com/i/teamlogos/ncaa/500/299.png,9,"",2020,9,Big West Conference,Big West,TRUE,,401177553,TRUE,TRUE,TRUE
401174628,s:40~l:54~e:401174628~c:401174628,2020-01-25T22:00Z,432,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T22:00Z,0,N/A,6020,Viking Pavilion,Portland,OR,3094,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2502,s:40~l:54~t:2502,Portland State,Vikings,PRST,Portland State Vikings,Portland State,00311e,ebebeb,TRUE,6020,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png,5,2464,s:40~l:54~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,TRUE,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,"",2020,5,Big Sky Conference,Big Sky,TRUE,,401174628,TRUE,TRUE,TRUE
401173868,s:40~l:54~e:401173868~c:401173868,2020-01-25T22:00Z,444,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T22:00Z,0,N/A,1965,Redhawk Center,Seattle,WA,999,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2547,s:40~l:54~t:2547,Seattle U,Redhawks,SEA,Seattle U Redhawks,Seattle U,BF2E1A,c2c3c0,TRUE,1965,https://a.espncdn.com/i/teamlogos/ncaa/500/2547.png,30,2934,s:40~l:54~t:2934,CSU Bakersfield,Roadrunners,CSUB,CSU Bakersfield Roadrunners,CSU Bakersfield,003BAB,"",TRUE,2112,https://a.espncdn.com/i/teamlogos/ncaa/500/2934.png,30,"",2020,30,Western Athletic Conference,WAC,TRUE,,401173868,TRUE,TRUE,TRUE
401174126,s:40~l:54~e:401174126~c:401174126,2020-01-25T21:00Z,6000,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1979,McCarthey Athletic Center,Spokane,WA,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2250,s:40~l:54~t:2250,Gonzaga,Bulldogs,GONZ,Gonzaga Bulldogs,Gonzaga,002967,cfd4d8,TRUE,1979,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,29,2351,s:40~l:54~t:2351,Loyola Marymount,Lions,LMU,Loyola Marymount Lions,Loyola Marymnt,880029,00345b,TRUE,2173,https://a.espncdn.com/i/teamlogos/ncaa/500/2351.png,29,"",2020,29,West Coast Conference,WCC,TRUE,,401174126,TRUE,TRUE,TRUE
401180282,s:40~l:54~e:401180282~c:401180282,2020-01-25T21:00Z,206,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1945,Lee E. Williams Athletic and Assembly Center,Jackson,MS,8000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2296,s:40~l:54~t:2296,Jackson State,Lady Tigers,JKST,Jackson State Lady Tigers,Jackson State,123297,b5b7ba,TRUE,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,2755,s:40~l:54~t:2755,Grambling,Lady Tigers,GRAM,Grambling Lady Tigers,Grambling,ee8601,ffd10a,TRUE,1928,https://a.espncdn.com/i/teamlogos/ncaa/500/2755.png,26,"",2020,26,Southwestern Athletic Conference,SWAC,TRUE,,401180282,TRUE,TRUE,TRUE
401180268,s:40~l:54~e:401180268~c:401180268,2020-01-25T21:00Z,246,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2027,William Nicks Building,Prairie View,TX,6500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2504,s:40~l:54~t:2504,Prairie View A&M,Lady Panthers,PV,Prairie View A&M Lady Panthers,Prairie View,4d0960,"",TRUE,2027,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png,26,2029,s:40~l:54~t:2029,Arkansas-Pine Bluff,Golden Lions,ARPB,Arkansas-Pine Bluff Golden Lions,Ark-Pine Bluff,e0aa0f,eaaa00,TRUE,2105,https://a.espncdn.com/i/teamlogos/ncaa/500/2029.png,26,"",2020,26,Southwestern Athletic Conference,SWAC,TRUE,,401180268,TRUE,TRUE,TRUE
401180235,s:40~l:54~e:401180235~c:401180235,2020-01-25T21:00Z,2571,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2582,s:40~l:54~t:2582,Southern,Lady Jaguars,SOU,Southern Lady Jaguars,Southern,004B97,ffc82d,TRUE,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,2011,s:40~l:54~t:2011,Alabama St,Lady Hornets,ALST,Alabama St Lady Hornets,Alabama State,e9a900,0a0a0a,TRUE,2204,https://a.espncdn.com/i/teamlogos/ncaa/500/2011.png,26,"",2020,26,Southwestern Athletic Conference,SWAC,TRUE,,401180235,FALSE,TRUE,TRUE
401180111,s:40~l:54~e:401180111~c:401180111,2020-01-25T21:00Z,942,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1989,Joseph G. Echols Hall,Norfolk,VA,4500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2450,s:40~l:54~t:2450,Norfolk State,Spartans,NORF,Norfolk State Spartans,Norfolk State,046546,"",TRUE,1989,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,16,2569,s:40~l:54~t:2569,South Carolina State,Lady Bulldogs,SCST,South Carolina State Lady Bulldogs,SC State,7d1315,104897,TRUE,2077,https://a.espncdn.com/i/teamlogos/ncaa/500/2569.png,16,"",2020,16,Mid-Eastern Athletic Conference,MEAC,TRUE,,401180111,TRUE,TRUE,TRUE
401179269,s:40~l:54~e:401179269~c:401179269,2020-01-25T21:00Z,662,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1999,Case Gym,Boston,MA,1800,TRUE,0,0:00,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,104,s:40~l:54~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ.,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,22,107,s:40~l:54~t:107,Holy Cross,Crusaders,HC,Holy Cross Crusaders,Holy Cross,0a0a0a,080808,TRUE,137,https://a.espncdn.com/i/teamlogos/ncaa/500/107.png,22,OT,2020,22,Patriot League,Patriot,TRUE,,401179269,TRUE,TRUE,TRUE
401178873,s:40~l:54~e:401178873~c:401178873,2020-01-25T21:00Z,789,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1907,People's United Center,Hamden,CT,3570,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2514,s:40~l:54~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,"",TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,13,2217,s:40~l:54~t:2217,Fairfield,Stags,FAIR,Fairfield Stags,Fairfield,000000,ebebeb,TRUE,1259,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,13,"",2020,13,Metro Atlantic Athletic Conference,MAAC,TRUE,,401178873,TRUE,TRUE,TRUE
401177897,s:40~l:54~e:401177897~c:401177897,2020-01-25T21:00Z,272,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2072,Davey L. Whitney Complex,Lorman,MS,7000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2016,s:40~l:54~t:2016,Alcorn State,Lady Braves,ALCN,Alcorn State Lady Braves,Alcorn State,4b0058,46166a,TRUE,2072,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,26,2010,s:40~l:54~t:2010,Alabama A&M,Bulldogs,AAMU,Alabama A&M Bulldogs,Alabama A&M,790000,ffffff,TRUE,2122,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,26,"",2020,26,Southwestern Athletic Conference,SWAC,TRUE,,401177897,TRUE,TRUE,TRUE
401177383,s:40~l:54~e:401177383~c:401177383,2020-01-25T21:00Z,716,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2111,Viejas Arena,San Diego,CA,12414,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,21,s:40~l:54~t:21,San Diego State,Aztecs,SDSU,San Diego State Aztecs,San Diego State,BF2C37,a8996e,TRUE,2111,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,44,2439,s:40~l:54~t:2439,UNLV,Lady Rebels,UNLV,UNLV Lady Rebels,UNLV,000000,c2c4c6,TRUE,1051,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,44,"",2020,44,Mountain West Conference,Mountain West,TRUE,,401177383,TRUE,TRUE,TRUE
401177077,s:40~l:54~e:401177077~c:401177077,2020-01-25T21:00Z,1587,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,475,Moby Arena,Fort Collins,CO,8745,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,36,s:40~l:54~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado State,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,328,s:40~l:54~t:328,Utah State,Aggies,USU,Utah State Aggies,Utah State,003263,949ca1,TRUE,2128,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,44,"",2020,44,Mountain West Conference,Mountain West,TRUE,,401177077,TRUE,TRUE,TRUE
401177033,s:40~l:54~e:401177033~c:401177033,2020-01-25T21:00Z,398,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2014,Clune Arena,Colorado Springs,CO,5858,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2005,s:40~l:54~t:2005,Air Force,Falcons,AFA,Air Force Falcons,Air Force,004a7b,ffffff,TRUE,2014,https://a.espncdn.com/i/teamlogos/ncaa/500/2005.png,44,23,s:40~l:54~t:23,San José State,Spartans,SJSU,San José State Spartans,San José State,005893,fdba31,TRUE,2192,https://a.espncdn.com/i/teamlogos/ncaa/500/23.png,44,"",2020,44,Mountain West Conference,Mountain West,TRUE,,401177033,TRUE,TRUE,TRUE
401176741,s:40~l:54~e:401176741~c:401176741,2020-01-25T21:00Z,3123,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2017,Convocation Center (VA),Hampton,VA,7200,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2261,s:40~l:54~t:2261,Hampton,Lady Pirates,HAMP,Hampton Lady Pirates,Hampton,0067AC,"",TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,6,2272,s:40~l:54~t:2272,High Point,Panthers,HP,High Point Panthers,High Point,b0b7bc,ebebeb,TRUE,7116,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,6,"",2020,6,Big South Conference,Big South,TRUE,,401176741,TRUE,TRUE,TRUE
401174627,s:40~l:54~e:401174627~c:401174627,2020-01-25T21:00Z,1166,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2168,Bank of Colorado Arena,Greeley,CO,2734,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2458,s:40~l:54~t:2458,Northern Colorado,Bears,UNCO,Northern Colorado Bears,N Colorado,13558D,ffc533,TRUE,2168,https://a.espncdn.com/i/teamlogos/ncaa/500/2458.png,5,70,s:40~l:54~t:70,Idaho,Vandals,IDHO,Idaho Vandals,Idaho,000000,8c6e4a,TRUE,2018,https://a.espncdn.com/i/teamlogos/ncaa/500/70.png,5,"",2020,5,Big Sky Conference,Big Sky,TRUE,,401174627,TRUE,TRUE,TRUE
401174626,s:40~l:54~e:401174626~c:401174626,2020-01-25T21:00Z,2357,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2065,Worthington Arena,Bozeman,MT,7000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,147,s:40~l:54~t:147,Montana State,Bobcats,MTST,Montana State Bobcats,Montana State,003875,bf965c,TRUE,2065,https://a.espncdn.com/i/teamlogos/ncaa/500/147.png,5,304,s:40~l:54~t:304,Idaho State,Bengals,IDST,Idaho State Bengals,Idaho State,ef8c00,e9a126,TRUE,1904,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,5,"",2020,5,Big Sky Conference,Big Sky,TRUE,,401174626,TRUE,TRUE,TRUE
401174625,s:40~l:54~e:401174625~c:401174625,2020-01-25T21:00Z,2924,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1995,Dahlberg Arena,Missoula,MT,7322,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,149,s:40~l:54~t:149,Montana,Lady Griz,MONT,Montana Lady Griz,Montana,751D4A,666666,TRUE,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,2692,s:40~l:54~t:2692,Weber State,Wildcats,WEB,Weber State Wildcats,Weber State,18005a,ebebeb,TRUE,2198,https://a.espncdn.com/i/teamlogos/ncaa/500/2692.png,5,"",2020,5,Big Sky Conference,Big Sky,TRUE,,401174625,TRUE,TRUE,TRUE
401174624,s:40~l:54~e:401174624~c:401174624,2020-01-25T21:00Z,901,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,1960,America First Events Center,Cedar City,UT,5300,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,253,s:40~l:54~t:253,Southern Utah,Thunderbirds,SUU,Southern Utah Thunderbirds,Southern Utah,d10000,c2c3c0,TRUE,1960,https://a.espncdn.com/i/teamlogos/ncaa/500/253.png,5,331,s:40~l:54~t:331,Eastern Washington,Eagles,EWU,Eastern Washington Eagles,E Washington,a10022,abb4bc,TRUE,1959,https://a.espncdn.com/i/teamlogos/ncaa/500/331.png,5,"",2020,5,Big Sky Conference,Big Sky,TRUE,,401174624,TRUE,TRUE,TRUE
401174316,s:40~l:54~e:401174316~c:401174316,2020-01-25T21:00Z,2161,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2101,Alico Arena,Fort Myers,FL,4633,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,526,s:40~l:54~t:526,Florida Gulf Coast,Eagles,FGCU,Florida Gulf Coast Eagles,FGCU,00885a,076c3b,TRUE,2101,https://a.espncdn.com/i/teamlogos/ncaa/500/526.png,46,2885,s:40~l:54~t:2885,NJIT,Highlanders,NJIT,NJIT Highlanders,NJIT,EE3024,df3e2e,TRUE,5420,https://a.espncdn.com/i/teamlogos/ncaa/500/2885.png,46,"",2020,46,ASUN Conference,ASUN,TRUE,,401174316,TRUE,TRUE,TRUE
401174100,s:40~l:54~e:401174100~c:401174100,2020-01-25T21:00Z,1024,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2108,Marriott Center,Provo,UT,18987,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,252,s:40~l:54~t:252,BYU,Cougars,BYU,BYU Cougars,BYU,001E4C,ffffff,TRUE,2108,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,29,2541,s:40~l:54~t:2541,Santa Clara,Broncos,SCU,Santa Clara Broncos,Santa Clara,690b0b,101010,TRUE,544,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png,29,"",2020,29,West Coast Conference,WCC,TRUE,,401174100,TRUE,TRUE,TRUE
401173915,s:40~l:54~e:401173915~c:401173915,2020-01-25T21:00Z,423,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T21:00Z,0,N/A,2091,UCCU Center,Orem,UT,8500,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,3084,s:40~l:54~t:3084,Utah Valley,Wolverines,UVU,Utah Valley Wolverines,Utah Valley,004812,e1c736,TRUE,2091,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,30,2253,s:40~l:54~t:2253,Grand Canyon,Antelopes,GCU,Grand Canyon Antelopes,Grand Canyon,522398,f0f0f0,TRUE,4534,https://a.espncdn.com/i/teamlogos/ncaa/500/2253.png,30,"",2020,30,Western Athletic Conference,WAC,TRUE,,401173915,TRUE,TRUE,TRUE
401176924,s:40~l:54~e:401176924~c:401176924,2020-01-25T20:00Z,7098,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,1049,Ferrell Center,Waco,TX,10284,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,239,s:40~l:54~t:239,Baylor,Bears,BAY,Baylor Bears,Baylor,004834,ffb81c,TRUE,1049,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,8,2641,s:40~l:54~t:2641,Texas Tech,Lady Raiders,TTU,Texas Tech Lady Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,"",2020,8,Big 12 Conference,Big 12,TRUE,,401176924,TRUE,TRUE,TRUE
401180325,s:40~l:54~e:401180325~c:401180325,2020-01-25T20:00Z,283,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,501,Jenny Craig Pavilion,San Diego,CA,5100,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,301,s:40~l:54~t:301,San Diego,Toreros,USD,San Diego Toreros,San Diego,2f99d4,2f99d4,TRUE,501,https://a.espncdn.com/i/teamlogos/ncaa/500/301.png,29,2539,s:40~l:54~t:2539,San Francisco,Dons,SF,San Francisco Dons,San Francisco,22523F,fbcd3c,TRUE,789,https://a.espncdn.com/i/teamlogos/ncaa/500/2539.png,29,"",2020,29,West Coast Conference,WCC,TRUE,,401180325,TRUE,TRUE,TRUE
401179728,s:40~l:54~e:401179728~c:401179728,2020-01-25T20:00Z,1899,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,4489,Trojan Arena,Troy,AL,6000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2653,s:40~l:54~t:2653,Troy,Trojans,TROY,Troy Trojans,Troy,AE0210,88898c,TRUE,4489,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,27,250,s:40~l:54~t:250,UT Arlington,Mavericks,UTA,UT Arlington Mavericks,UT Arlington,004b7c,f58024,TRUE,3416,https://a.espncdn.com/i/teamlogos/ncaa/500/250.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179728,TRUE,TRUE,TRUE
401179691,s:40~l:54~e:401179691~c:401179691,2020-01-25T20:00Z,862,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,373,Cajundome,Lafayette,LA,11550,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,309,s:40~l:54~t:309,Louisiana,Ragin' Cajuns,ULL,Louisiana Ragin' Cajuns,Louisiana,ce2842,"",TRUE,373,https://a.espncdn.com/i/teamlogos/ncaa/500/309.png,27,2433,s:40~l:54~t:2433,UL Monroe,Warhawks,ULM,UL Monroe Warhawks,UL Monroe,231F20,b18445,TRUE,2061,https://a.espncdn.com/i/teamlogos/ncaa/500/2433.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179691,TRUE,TRUE,TRUE
401179600,s:40~l:54~e:401179600~c:401179600,2020-01-25T20:00Z,0,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,2180,Jack Stephens Center,Little Rock,AR,5600,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2031,s:40~l:54~t:2031,Arkansas-Little Rock,Trojans,UALR,Arkansas-Little Rock Trojans,Little Rock,AD0000,898d8f,TRUE,2180,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,27,2026,s:40~l:54~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,27,"",2020,27,Sun Belt Conference,Sun Belt,TRUE,,401179600,TRUE,TRUE,TRUE
401179479,s:40~l:54~e:401179479~c:401179479,2020-01-25T20:00Z,1058,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,1896,Montagne Center,Beaumont,TX,10080,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2320,s:40~l:54~t:2320,Lamar,Cardinals,LAM,Lamar Cardinals,Lamar,000000,ebebeb,TRUE,1896,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,25,2617,s:40~l:54~t:2617,Stephen F. Austin,Ladyjacks,SFA,Stephen F. Austin Ladyjacks,SF Austin,393996,bec0c2,TRUE,2079,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png,25,"",2020,25,Southland Conference,Southland,TRUE,,401179479,TRUE,TRUE,TRUE
401179460,s:40~l:54~e:401179460~c:401179460,2020-01-25T20:00Z,181,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,4532,Alice P. McDermott Convocation Center,San Antonio,TX,2000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2916,s:40~l:54~t:2916,Incarnate Word,Cardinals,UIW,Incarnate Word Cardinals,Incarnate Word,000000,080808,TRUE,4532,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,25,357,s:40~l:54~t:357,Texas A&M-CC,Islanders,AMCC,Texas A&M-CC Islanders,Texas A&M-CC,00639c,008752,TRUE,2211,https://a.espncdn.com/i/teamlogos/ncaa/500/357.png,25,"",2020,25,Southland Conference,Southland,TRUE,,401179460,TRUE,TRUE,TRUE
401178741,s:40~l:54~e:401178741~c:401178741,2020-01-25T20:00Z,521,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,1895,Credit Union 1 Arena,Chicago,IL,8000,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,82,s:40~l:54~t:82,UIC,Flames,UIC,UIC Flames,UIC,234077,c30031,TRUE,1895,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,45,85,s:40~l:54~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,2129,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,"",2020,45,Horizon League,Horizon,TRUE,,401178741,TRUE,TRUE,TRUE
401178484,s:40~l:54~e:401178484~c:401178484,2020-01-25T20:00Z,886,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,2097,Willett Hall,Farmville,VA,1900,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2344,s:40~l:54~t:2344,Longwood,Lancers,LONG,Longwood Lancers,Longwood,003273,9ea2a3,TRUE,2097,https://a.espncdn.com/i/teamlogos/ncaa/500/2344.png,6,2427,s:40~l:54~t:2427,UNC Asheville,Bulldogs,UNCA,UNC Asheville Bulldogs,UNC Asheville,156199,c2c3c0,TRUE,2609,https://a.espncdn.com/i/teamlogos/ncaa/500/2427.png,6,"",2020,6,Big South Conference,Big South,TRUE,,401178484,TRUE,TRUE,TRUE
401177771,s:40~l:54~e:401177771~c:401177771,2020-01-25T20:00Z,389,TRUE,FALSE,TRUE,FALSE,[],2020-01-25T20:00Z,0,N/A,2115,UTSA Convocation Center,San Antonio,TX,2650,TRUE,0,0:00,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2636,s:40~l:54~t:2636,UTSA,Roadrunners,UTSA,UTSA Roadrunners,UTSA,002A5C,f47321,TRUE,2115,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png,11,242,s:40~l:54~t:242,Rice,Owls,RICE,Rice Owls,Rice,003D7D,d1d5d8,TRUE,1902,https://a.espncdn.com/i/teamlogos/ncaa/500/242.png,11,"",2020,11,Conference USA,C-USA,TRUE,,401177771,TRUE,TRUE,TRUE
