lineup,lineup_id,season
"Alex Bentley, Alyssa Thomas, Brionna Jones, Courtney Williams, Rachel Banham",1564,2017
"Isabelle Harrison, Kayla McBride, Kelsey Plum, Nia Coffey, Sydney Colson",1565,2017
"Dearica Hamby, Kayla McBride, Kelsey Plum, Nia Coffey, Sydney Colson",1566,2017
"Kayla Alexander, Kayla McBride, Kelsey Plum, Nia Coffey, Sydney Colson",1567,2017
"Kayla Alexander, Kayla McBride, Kelsey Plum, Sophie Brunner, Sydney Colson",1568,2017
"Kayla Alexander, Kelsey Plum, Shay Murphy, Sophie Brunner, Sydney Colson",1569,2017
"Kayla Alexander, Kelsey Plum, Nia Coffey, Shay Murphy, Sydney Colson",1570,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Diana Taurasi, Stephanie Talbot",1571,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Diana Taurasi, Monique Currie",1572,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Monique Currie, Yvonne Turner",1573,2017
"Angel Robinson, Brittney Griner, Leilani Mitchell, Monique Currie, Yvonne Turner",1574,2017
"Brittney Griner, Camille Little, Danielle Robinson, Leilani Mitchell, Yvonne Turner",1575,2017
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Krystal Thomas, Tayler Hill",1576,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Krystal Thomas, Tayler Hill",1577,2017
"Brittney Griner, Danielle Robinson, Emma Cannon, Monique Currie, Stephanie Talbot",1578,2017
"Brittney Griner, Emma Cannon, Leilani Mitchell, Monique Currie, Stephanie Talbot",1579,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Shatori Walker-Kimbrough, Tianna Hawkins",1580,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Natasha Cloud, Tierra Ruffin-Pratt",1581,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Krystal Thomas, Tierra Ruffin-Pratt",1582,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Kristi Toliver, Krystal Thomas",1583,2017
"Alexis Jones, Lindsay Whalen, Maya Moore, Plenette Pierson, Rebekkah Brunson",1584,2017
"Jia Perkins, Maya Moore, Renee Montgomery, Seimone Augustus, Sylvia Fowles",1585,2017
"Bria Hartley, Epiphanny Prince, Kiah Stokes, Nayo Raincock-Ekunwe, Rebecca Allen",1586,2017
"Epiphanny Prince, Kiah Stokes, Lindsay Allen, Nayo Raincock-Ekunwe, Rebecca Allen",1587,2017
"Alysha Clark, Carolyn Swords, Crystal Langhorne, Sami Whitcomb, Sue Bird",1588,2017
"Epiphanny Prince, Kiah Stokes, Lindsay Allen, Rebecca Allen, Tina Charles",1589,2017
"Epiphanny Prince, Kia Vaughn, Kiah Stokes, Lindsay Allen, Shavonte Zellous",1590,2017
"Epiphanny Prince, Kia Vaughn, Lindsay Allen, Rebecca Allen, Tina Charles",1591,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Jordan Hooper, Matee Ajavon",1592,2017
"Erica Wheeler, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",1593,2017
"Brittney Sykes, Damiris Dantas, Elizabeth Williams, Jordan Hooper, Layshia Clarendon",1594,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Jordan Hooper, Matee Ajavon",1595,2017
"Bria Holmes, Darxia Morris, Elizabeth Williams, Matee Ajavon, Tiffany Hayes",1596,2017
"Bria Holmes, Darxia Morris, Jordan Hooper, Matee Ajavon, Tiffany Hayes",1597,2017
"Erica McCall, Erica Wheeler, Erlana Larkins, Natalie Achonwa, Tiffany Mitchell",1598,2017
"Brittney Griner, Camille Little, Danielle Robinson, Leilani Mitchell, Monique Currie",1599,2017
"Brittney Griner, Danielle Robinson, Emma Cannon, Leilani Mitchell, Monique Currie",1600,2017
"Dearica Hamby, Kayla Alexander, Kayla McBride, Kelsey Plum, Shay Murphy",1601,2017
"Dearica Hamby, Kayla Alexander, Kayla McBride, Shay Murphy, Sydney Colson",1602,2017
"Dearica Hamby, Kayla Alexander, Kelsey Plum, Shay Murphy, Sydney Colson",1603,2017
"Dearica Hamby, Isabelle Harrison, Kelsey Plum, Shay Murphy, Sydney Colson",1604,2017
"Angel Robinson, Brittney Griner, Diana Taurasi, Leilani Mitchell, Monique Currie",1605,2017
"Dearica Hamby, Isabelle Harrison, Kayla McBride, Kelsey Plum, Shay Murphy",1606,2017
"Angel Robinson, Camille Little, Diana Taurasi, Leilani Mitchell, Monique Currie",1607,2017
"Angel Robinson, Camille Little, Diana Taurasi, Leilani Mitchell, Yvonne Turner",1608,2017
"Alex Montgomery, Kayla Alexander, Kayla McBride, Nia Coffey, Sydney Colson",1609,2017
"Brittney Griner, Camille Little, Danielle Robinson, Diana Taurasi, Emma Cannon",1610,2017
"Dearica Hamby, Isabelle Harrison, Kayla McBride, Shay Murphy, Sydney Colson",1611,2017
"Brittney Griner, Camille Little, Diana Taurasi, Emma Cannon, Leilani Mitchell",1612,2017
"Dearica Hamby, Kayla McBride, Nia Coffey, Shay Murphy, Sydney Colson",1613,2017
"Brittney Griner, Diana Taurasi, Emma Cannon, Leilani Mitchell, Monique Currie",1614,2017
"Kayla Alexander, Kayla McBride, Nia Coffey, Shay Murphy, Sydney Colson",1615,2017
"Erika de Souza, Kayla McBride, Nia Coffey, Shay Murphy, Sydney Colson",1616,2017
"Alex Montgomery, Erika de Souza, Nia Coffey, Shay Murphy, Sydney Colson",1617,2017
"Angel Robinson, Camille Little, Leilani Mitchell, Stephanie Talbot, Yvonne Turner",1618,2017
"Alex Montgomery, Dearica Hamby, Isabelle Harrison, Kayla McBride, Sydney Colson",1619,2017
"Brittney Griner, Cayla George, Danielle Robinson, Leilani Mitchell, Monique Currie",1620,2017
"Angel Robinson, Cayla George, Leilani Mitchell, Monique Currie, Yvonne Turner",1621,2017
"Alexis Prince, Angel Robinson, Cayla George, Leilani Mitchell, Monique Currie",1622,2017
"Dearica Hamby, Kelsey Plum, Nia Coffey, Shay Murphy, Sydney Colson",1623,2017
"Elena Delle Donne, Emma Meesseman, Kristi Toliver, Krystal Thomas, Tierra Ruffin-Pratt",1624,2017
"Elena Delle Donne, Emma Meesseman, Ivory Latta, Tayler Hill, Tianna Hawkins",1625,2017
"Alex Bentley, Brionna Jones, Courtney Williams, Kayla Pedersen, Shekinna Stricklen",1626,2017
"Brionna Jones, Courtney Williams, Jasmine Thomas, Kayla Pedersen, Shekinna Stricklen",1627,2017
"Alex Bentley, Jasmine Thomas, Kayla Pedersen, Lynetta Kizer, Shekinna Stricklen",1628,2017
"Alex Bentley, Courtney Williams, Kayla Pedersen, Lynetta Kizer, Shekinna Stricklen",1629,2017
"Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson, Tamera Young",1630,2017
"Courtney Vandersloot, Imani McGee-Stafford, Makayla Epps, Stefanie Dolson, Tamera Young",1631,2017
"Jia Perkins, Lindsay Whalen, Plenette Pierson, Seimone Augustus, Sylvia Fowles",1632,2017
"Allie Quigley, Amber Harris, Courtney Vandersloot, Jessica Breland, Tamera Young",1633,2017
"Lindsay Whalen, Plenette Pierson, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles",1634,2017
"Alexis Jones, Lindsay Whalen, Natasha Howard, Plenette Pierson, Renee Montgomery",1635,2017
"Courtney Vandersloot, Imani McGee-Stafford, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1636,2017
"Alexis Jones, Natasha Howard, Plenette Pierson, Renee Montgomery, Sylvia Fowles",1637,2017
"Allie Quigley, Imani McGee-Stafford, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1638,2017
"Alexis Jones, Maya Moore, Plenette Pierson, Renee Montgomery, Sylvia Fowles",1639,2017
"Allie Quigley, Cheyenne Parker, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1640,2017
"Allie Quigley, Cheyenne Parker, Jessica Breland, Kahleah Copper, Keisha Hampton",1641,2017
"Alexis Jones, Maya Moore, Rebekkah Brunson, Renee Montgomery, Sylvia Fowles",1642,2017
"Alexis Jones, Rebekkah Brunson, Renee Montgomery, Seimone Augustus, Sylvia Fowles",1643,2017
"Alexis Jones, Plenette Pierson, Rebekkah Brunson, Renee Montgomery, Seimone Augustus",1644,2017
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Imani McGee-Stafford, Keisha Hampton",1645,2017
"Alexis Jones, Lindsay Whalen, Plenette Pierson, Rebekkah Brunson, Seimone Augustus",1646,2017
"Amber Harris, Cheyenne Parker, Courtney Vandersloot, Imani McGee-Stafford, Keisha Hampton",1647,2017
"Alexis Jones, Lindsay Whalen, Natasha Howard, Plenette Pierson, Seimone Augustus",1648,2017
"Amber Harris, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Keisha Hampton",1649,2017
"Alexis Jones, Lindsay Whalen, Natasha Howard, Plenette Pierson, Temi Fagbenle",1650,2017
"Allie Quigley, Amber Harris, Cheyenne Parker, Kahleah Copper, Keisha Hampton",1651,2017
"Amber Harris, Cheyenne Parker, Kahleah Copper, Keisha Hampton, Makayla Epps",1652,2017
"Alysha Clark, Jewell Loyd, Noelle Quinn, Ramu Tokashiki, Sami Whitcomb",1653,2017
"Alysha Clark, Breanna Stewart, Jewell Loyd, Noelle Quinn, Sue Bird",1654,2017
"Candace Parker, Chelsea Gray, Jantel Lavender, Riquna Williams, Sydney Wiese",1655,2017
"Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Riquna Williams, Sydney Wiese",1656,2017
"Jantel Lavender, Maimouna Diarra, Odyssey Sims, Riquna Williams, Sydney Wiese",1657,2017
"Maimouna Diarra, Odyssey Sims, Riquna Williams, Sydney Wiese, Tiffany Jackson",1658,2017
"Bria Holmes, Damiris Dantas, Jordan Hooper, Matee Ajavon, Sancho Lyttle",1659,2017
"Evelyn Akhator, Glory Johnson, Kaela Davis, Kayla Thornton, Skylar Diggins-Smith",1660,2017
"Damiris Dantas, Jordan Hooper, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",1661,2017
"Allisha Gray, Evelyn Akhator, Glory Johnson, Karima Christmas-Kelly, Saniya Chong",1662,2017
"Damiris Dantas, Jordan Hooper, Layshia Clarendon, Sancho Lyttle, Tiffany Hayes",1663,2017
"Allisha Gray, Courtney Paris, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",1664,2017
"Allisha Gray, Courtney Paris, Kaela Davis, Karima Christmas-Kelly, Skylar Diggins-Smith",1665,2017
"Brittney Sykes, Damiris Dantas, Jordan Hooper, Layshia Clarendon, Sancho Lyttle",1666,2017
"Allisha Gray, Kaela Davis, Karima Christmas-Kelly, Skylar Diggins-Smith, Theresa Plaisance",1667,2017
"Brittney Sykes, Elizabeth Williams, Matee Ajavon, Sancho Lyttle, Tiffany Hayes",1668,2017
"Bria Holmes, Darxia Morris, Elizabeth Williams, Sancho Lyttle, Tiffany Hayes",1669,2017
"Bria Holmes, Darxia Morris, Elizabeth Williams, Matee Ajavon, Sancho Lyttle",1670,2017
"Bria Holmes, Damiris Dantas, Darxia Morris, Elizabeth Williams, Matee Ajavon",1671,2017
"Bria Holmes, Damiris Dantas, Darxia Morris, Jordan Hooper, Matee Ajavon",1672,2017
"Allisha Gray, Evelyn Akhator, Kayla Thornton, Skylar Diggins-Smith, Theresa Plaisance",1673,2017
"Angel Robinson, Brittney Griner, Camille Little, Danielle Robinson, Diana Taurasi",1674,2017
"Bria Hartley, Epiphanny Prince, Rebecca Allen, Sugar Rodgers, Tina Charles",1675,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Diana Taurasi, Yvonne Turner",1676,2017
"Angel Robinson, Brittney Griner, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",1677,2017
"Epiphanny Prince, Kiah Stokes, Nayo Raincock-Ekunwe, Rebecca Allen, Sugar Rodgers",1678,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Leilani Mitchell, Monique Currie",1679,2017
"Epiphanny Prince, Lindsay Allen, Shavonte Zellous, Sugar Rodgers, Tina Charles",1680,2017
"Epiphanny Prince, Kiah Stokes, Lindsay Allen, Sugar Rodgers, Tina Charles",1681,2017
"Brittney Griner, Camille Little, Diana Taurasi, Leilani Mitchell, Monique Currie",1682,2017
"Bria Hartley, Epiphanny Prince, Kiah Stokes, Rebecca Allen, Sugar Rodgers",1683,2017
"Bria Hartley, Kiah Stokes, Lindsay Allen, Rebecca Allen, Sugar Rodgers",1684,2017
"Danielle Robinson, Diana Taurasi, Emma Cannon, Stephanie Talbot, Yvonne Turner",1685,2017
"Amanda Zahui B, Bria Hartley, Kiah Stokes, Lindsay Allen, Rebecca Allen",1686,2017
"Cayla George, Danielle Robinson, Emma Cannon, Stephanie Talbot, Yvonne Turner",1687,2017
"Alex Montgomery, Dearica Hamby, Kayla McBride, Kelsey Plum, Nia Coffey",1688,2017
"Alex Montgomery, Dearica Hamby, Kelsey Plum, Nia Coffey, Sydney Colson",1689,2017
"Alex Montgomery, Dearica Hamby, Nia Coffey, Shay Murphy, Sydney Colson",1690,2017
"Alex Montgomery, Isabelle Harrison, Nia Coffey, Shay Murphy, Sydney Colson",1691,2017
"Briann January, Candice Dupree, Erica Wheeler, Marissa Coleman, Natalie Achonwa",1692,2017
"Isabelle Harrison, Kayla McBride, Kelsey Plum, Nia Coffey, Shay Murphy",1693,2017
"Isabelle Harrison, Kayla Alexander, Kayla McBride, Kelsey Plum, Shay Murphy",1694,2017
"Dearica Hamby, Erika de Souza, Kayla McBride, Kelsey Plum, Sequoia Holmes",1695,2017
"Erika de Souza, Isabelle Harrison, Kayla McBride, Kelsey Plum, Sequoia Holmes",1696,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Marissa Coleman, Natalie Achonwa",1697,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Jennifer Hamson, Marissa Coleman",1698,2017
"Dearica Hamby, Isabelle Harrison, Kayla McBride, Sequoia Holmes, Sydney Colson",1699,2017
"Candice Dupree, Erica Wheeler, Jazmon Gwathmey, Jennifer Hamson, Tiffany Mitchell",1700,2017
"Candice Dupree, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson, Tiffany Mitchell",1701,2017
"Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Jennifer Hamson, Tiffany Mitchell",1702,2017
"Erica Wheeler, Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson, Tiffany Mitchell",1703,2017
"Jazmon Gwathmey, Jeanette Pohlen-Mavunga, Jennifer Hamson, Natalie Achonwa, Tiffany Mitchell",1704,2017
"Erika de Souza, Kayla McBride, Kelsey Plum, Nia Coffey, Shay Murphy",1705,2017
"Dearica Hamby, Kayla McBride, Kelsey Plum, Nia Coffey, Shay Murphy",1706,2017
"Briann January, Erica McCall, Erica Wheeler, Jazmon Gwathmey, Natalie Achonwa",1707,2017
"Alex Montgomery, Dearica Hamby, Kayla McBride, Shay Murphy, Sydney Colson",1708,2017
"Alex Montgomery, Kayla McBride, Kelsey Plum, Shay Murphy, Sydney Colson",1709,2017
"Dearica Hamby, Kayla McBride, Kelsey Plum, Shay Murphy, Sydney Colson",1710,2017
"Briann January, Candice Dupree, Erica Wheeler, Jeanette Pohlen-Mavunga, Natalie Achonwa",1711,2017
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Jessica Breland, Kahleah Copper",1712,2017
"Courtney Paris, Glory Johnson, Kaela Davis, Karima Christmas-Kelly, Saniya Chong",1713,2017
"Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Makayla Epps, Tamera Young",1714,2017
"Cheyenne Parker, Imani McGee-Stafford, Makayla Epps, Stefanie Dolson, Tamera Young",1715,2017
"Allisha Gray, Courtney Paris, Kayla Thornton, Saniya Chong, Theresa Plaisance",1716,2017
"Allie Quigley, Jessica Breland, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1717,2017
"Courtney Paris, Glory Johnson, Kaela Davis, Saniya Chong, Skylar Diggins-Smith",1718,2017
"Courtney Vandersloot, Jessica Breland, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1719,2017
"Courtney Vandersloot, Imani McGee-Stafford, Jessica Breland, Keisha Hampton, Tamera Young",1720,2017
"Allie Quigley, Amber Harris, Cheyenne Parker, Courtney Vandersloot, Keisha Hampton",1721,2017
"Allie Quigley, Imani McGee-Stafford, Jessica Breland, Makayla Epps, Tamera Young",1722,2017
"Allie Quigley, Cheyenne Parker, Jessica Breland, Makayla Epps, Tamera Young",1723,2017
"Allie Quigley, Amber Harris, Courtney Vandersloot, Jessica Breland, Keisha Hampton",1724,2017
"Allie Quigley, Courtney Vandersloot, Jessica Breland, Keisha Hampton, Tamera Young",1725,2017
"Alex Bentley, Jasmine Thomas, Jonquel Jones, Kayla Pedersen, Morgan Tuck",1726,2017
"Alex Bentley, Jasmine Thomas, Jonquel Jones, Morgan Tuck, Shekinna Stricklen",1727,2017
"Carolyn Swords, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sue Bird",1728,2017
"Breanna Stewart, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis, Sue Bird",1729,2017
"Bria Holmes, Brittney Sykes, Layshia Clarendon, Matee Ajavon, Tiffany Hayes",1730,2017
"Bria Holmes, Brittney Sykes, Damiris Dantas, Matee Ajavon, Tiffany Hayes",1731,2017
"Bria Holmes, Damiris Dantas, Jordan Hooper, Layshia Clarendon, Sancho Lyttle",1732,2017
"Angel Robinson, Danielle Robinson, Emma Cannon, Monique Currie, Yvonne Turner",1733,2017
"Angel Robinson, Danielle Robinson, Diana Taurasi, Monique Currie, Yvonne Turner",1734,2017
"Brittney Sykes, Elizabeth Williams, Jordan Hooper, Layshia Clarendon, Sancho Lyttle",1735,2017
"Angel Robinson, Danielle Robinson, Diana Taurasi, Stephanie Talbot, Yvonne Turner",1736,2017
"Brittney Griner, Cayla George, Diana Taurasi, Leilani Mitchell, Monique Currie",1737,2017
"Alex Bentley, Alyssa Thomas, Kayla Pedersen, Morgan Tuck, Rachel Banham",1738,2017
"Alex Bentley, Jonquel Jones, Kayla Pedersen, Morgan Tuck, Rachel Banham",1739,2017
"Alex Bentley, Jonquel Jones, Kayla Pedersen, Morgan Tuck, Shekinna Stricklen",1740,2017
"Candace Parker, Chelsea Gray, Odyssey Sims, Riquna Williams, Sydney Wiese",1741,2017
"Chelsea Gray, Maimouna Diarra, Odyssey Sims, Riquna Williams, Sydney Wiese",1742,2017
"Emma Meesseman, Ivory Latta, Kristi Toliver, Krystal Thomas, Tayler Hill",1743,2017
"Briann January, Erica McCall, Erlana Larkins, Jazmon Gwathmey, Tiffany Mitchell",1744,2017
"Emma Meesseman, Ivory Latta, Natasha Cloud, Tayler Hill, Tianna Hawkins",1745,2017
"Emma Meesseman, Kristi Toliver, Krystal Thomas, Natasha Cloud, Tayler Hill",1746,2017
"Briann January, Erica McCall, Jeanette Pohlen-Mavunga, Natalie Achonwa, Tiffany Mitchell",1747,2017
"Briann January, Jeanette Pohlen-Mavunga, Marissa Coleman, Natalie Achonwa, Tiffany Mitchell",1748,2017
"Briann January, Erica McCall, Jeanette Pohlen-Mavunga, Jennifer Hamson, Tiffany Mitchell",1749,2017
"Emma Meesseman, Kristi Toliver, Natasha Cloud, Tianna Hawkins, Tierra Ruffin-Pratt",1750,2017
"Emma Meesseman, Kristi Toliver, Krystal Thomas, Natasha Cloud, Tierra Ruffin-Pratt",1751,2017
"Emma Meesseman, Kristi Toliver, Krystal Thomas, Natasha Cloud, Shatori Walker-Kimbrough",1752,2017
"Asia Taylor, Emma Meesseman, Kristi Toliver, Natasha Cloud, Shatori Walker-Kimbrough",1753,2017
"Asia Taylor, Emma Meesseman, Jennie Simms, Natasha Cloud, Shatori Walker-Kimbrough",1754,2017
"Briann January, Candice Dupree, Erica Wheeler, Erlana Larkins, Jeanette Pohlen-Mavunga",1755,2017
"Briann January, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga, Marissa Coleman",1756,2017
"Briann January, Erica Wheeler, Jennifer Hamson, Natalie Achonwa, Tiffany Mitchell",1757,2017
"Briann January, Erica McCall, Erica Wheeler, Jennifer Hamson, Tiffany Mitchell",1758,2017
"Erica McCall, Erica Wheeler, Jeanette Pohlen-Mavunga, Jennifer Hamson, Tiffany Mitchell",1759,2017
"Amanda Zahui B, Epiphanny Prince, Kiah Stokes, Lindsay Allen, Rebecca Allen",1760,2017
"Allie Quigley, Cheyenne Parker, Kahleah Copper, Makayla Epps, Stefanie Dolson",1761,2017
"Amanda Zahui B, Kiah Stokes, Lindsay Allen, Rebecca Allen, Sugar Rodgers",1762,2017
"Amanda Zahui B, Kia Vaughn, Lindsay Allen, Rebecca Allen, Sugar Rodgers",1763,2017
"Amanda Zahui B, Kia Vaughn, Lindsay Allen, Shavonte Zellous, Sugar Rodgers",1764,2017
"Allie Quigley, Courtney Vandersloot, Imani McGee-Stafford, Jessica Breland, Keisha Hampton",1765,2017
"Amanda Zahui B, Kia Vaughn, Shavonte Zellous, Sugar Rodgers, Tina Charles",1766,2017
"Allie Quigley, Imani McGee-Stafford, Jessica Breland, Keisha Hampton, Makayla Epps",1767,2017
"Imani McGee-Stafford, Jessica Breland, Keisha Hampton, Makayla Epps, Stefanie Dolson",1768,2017
"Courtney Vandersloot, Jessica Breland, Keisha Hampton, Makayla Epps, Stefanie Dolson",1769,2017
"Courtney Vandersloot, Jessica Breland, Keisha Hampton, Stefanie Dolson, Tamera Young",1770,2017
"Amanda Zahui B, Epiphanny Prince, Kiah Stokes, Lindsay Allen, Shavonte Zellous",1771,2017
"Allie Quigley, Courtney Vandersloot, Kahleah Copper, Keisha Hampton, Stefanie Dolson",1772,2017
"Amanda Zahui B, Kiah Stokes, Lindsay Allen, Shavonte Zellous, Sugar Rodgers",1773,2017
"Amanda Zahui B, Epiphanny Prince, Kia Vaughn, Shavonte Zellous, Sugar Rodgers",1774,2017
"Amanda Zahui B, Epiphanny Prince, Kia Vaughn, Rebecca Allen, Sugar Rodgers",1775,2017
"Angel Robinson, Brittney Griner, Danielle Robinson, Diana Taurasi, Leilani Mitchell",1776,2017
"Jia Perkins, Lindsay Whalen, Natasha Howard, Plenette Pierson, Rebekkah Brunson",1777,2017
"Angel Robinson, Diana Taurasi, Emma Cannon, Leilani Mitchell, Yvonne Turner",1778,2017
"Lindsay Whalen, Maya Moore, Natasha Howard, Plenette Pierson, Seimone Augustus",1779,2017
"Angel Robinson, Danielle Robinson, Diana Taurasi, Emma Cannon, Yvonne Turner",1780,2017
"Angel Robinson, Camille Little, Diana Taurasi, Leilani Mitchell, Stephanie Talbot",1781,2017
"Jia Perkins, Lindsay Whalen, Plenette Pierson, Sylvia Fowles, Temi Fagbenle",1782,2017
"Alexis Jones, Jia Perkins, Plenette Pierson, Renee Montgomery, Temi Fagbenle",1783,2017
"Alexis Peterson, Breanna Stewart, Carolyn Swords, Jewell Loyd, Kaleena Mosqueda-Lewis",1784,2017
"Alexis Peterson, Alysha Clark, Breanna Stewart, Carolyn Swords, Kaleena Mosqueda-Lewis",1785,2017
"Alexis Peterson, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis",1786,2017
"Alexis Peterson, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Sami Whitcomb",1787,2017
"Alexis Peterson, Alysha Clark, Crystal Langhorne, Ramu Tokashiki, Sami Whitcomb",1788,2017
"Alexis Peterson, Alysha Clark, Breanna Stewart, Crystal Langhorne, Jewell Loyd",1789,2017
