lineup,lineup_id,season
"Betnijah Laney, Candice Dupree, Kennedy Burke, Natalie Achonwa, Tiffany Mitchell",783,2019
"Alysha Clark, Courtney Paris, Jordin Canada, Natasha Howard, Sami Whitcomb",784,2019
"Alysha Clark, Courtney Paris, Jordin Canada, Kaleena Mosqueda-Lewis, Sami Whitcomb",785,2019
"Betnijah Laney, Candice Dupree, Kelsey Mitchell, Kennedy Burke, Tiffany Mitchell",786,2019
"Cheyenne Parker, Diamond DeShields, Gabby Williams, Jantel Lavender, Stefanie Dolson",787,2019
"Cheyenne Parker, Chloe Jackson, Diamond DeShields, Gabby Williams, Kahleah Copper",788,2019
"Allie Quigley, Cheyenne Parker, Chloe Jackson, Gabby Williams, Kahleah Copper",789,2019
"Alanna Smith, Brittney Griner, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",790,2019
"Brittney Griner, Essence Carson, Leilani Mitchell, Sancho Lyttle, Yvonne Turner",791,2019
"Allie Quigley, Courtney Vandersloot, Jantel Lavender, Kahleah Copper, Stefanie Dolson",792,2019
"Courtney Vandersloot, Diamond DeShields, Gabby Williams, Kahleah Copper, Stefanie Dolson",793,2019
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Kahleah Copper",794,2019
"Cheyenne Parker, Gabby Williams, Jantel Lavender, Kahleah Copper, Stefanie Dolson",795,2019
"Briann January, Brittney Griner, DeWanna Bonner, Sancho Lyttle, Sophie Cunningham",796,2019
"Cheyenne Parker, Courtney Vandersloot, Jantel Lavender, Kahleah Copper, Stefanie Dolson",797,2019
"Damiris Dantas, Danielle Robinson, Napheesa Collier, Odyssey Sims, Stephanie Talbot",798,2019
"Damiris Dantas, Danielle Robinson, Lexie Brown, Napheesa Collier, Stephanie Talbot",799,2019
"Damiris Dantas, Danielle Robinson, Lexie Brown, Odyssey Sims, Stephanie Talbot",800,2019
"Amanda Zahui B, Asia (AD) Durr, Kia Nurse, Reshanda Gray, Tanisha Wright",801,2019
"Karima Christmas-Kelly, Lexie Brown, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",802,2019
"Karima Christmas-Kelly, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",803,2019
"Amanda Zahui B, Brittany Boyd-Jones, Kia Nurse, Tiffany Bias, Tina Charles",804,2019
"Danielle Robinson, Karima Christmas-Kelly, Napheesa Collier, Odyssey Sims, Sylvia Fowles",805,2019
"Amanda Zahui B, Brittany Boyd-Jones, Kia Nurse, Tanisha Wright, Tina Charles",806,2019
"Alaina Coates, Damiris Dantas, Danielle Robinson, Lexie Brown, Napheesa Collier",807,2019
"Danielle Robinson, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",808,2019
"Danielle Robinson, Lexie Brown, Napheesa Collier, Stephanie Talbot, Sylvia Fowles",809,2019
"Alaina Coates, Danielle Robinson, Lexie Brown, Napheesa Collier, Stephanie Talbot",810,2019
"Alaina Coates, Danielle Robinson, Lexie Brown, Napheesa Collier, Sylvia Fowles",811,2019
"Damiris Dantas, Napheesa Collier, Odyssey Sims, Stephanie Talbot, Sylvia Fowles",812,2019
"Allisha Gray, Glory Johnson, Isabelle Harrison, Kaela Davis, Kayla Thornton",813,2019
"Allisha Gray, Azurá Stevens, Glory Johnson, Isabelle Harrison, Kaela Davis",814,2019
"Allisha Gray, Azurá Stevens, Glory Johnson, Kaela Davis, Theresa Plaisance",815,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Glory Johnson, Theresa Plaisance",816,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Isabelle Harrison, Theresa Plaisance",817,2019
"Betnijah Laney, Natalie Achonwa, Paris Kea, Teaira McCowan, Tiffany Mitchell",818,2019
"Azurá Stevens, Brooke McCarty-Williams, Imani McGee-Stafford, Isabelle Harrison, Kayla Thornton",819,2019
"Glory Johnson, Imani McGee-Stafford, Isabelle Harrison, Kaela Davis, Kayla Thornton",820,2019
"Betnijah Laney, Erica Wheeler, Natalie Achonwa, Teaira McCowan, Tiffany Mitchell",821,2019
"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Kayla Thornton",822,2019
"Allisha Gray, Glory Johnson, Kaela Davis, Kayla Thornton, Theresa Plaisance",823,2019
"Brooke McCarty-Williams, Glory Johnson, Isabelle Harrison, Kaela Davis, Kayla Thornton",824,2019
"Brooke McCarty-Williams, Isabelle Harrison, Kaela Davis, Kayla Thornton, Theresa Plaisance",825,2019
"Azurá Stevens, Brooke McCarty-Williams, Kaela Davis, Kayla Thornton, Theresa Plaisance",826,2019
"Brooke McCarty-Williams, Imani McGee-Stafford, Kaela Davis, Kayla Thornton, Theresa Plaisance",827,2019
"Allisha Gray, Brooke McCarty-Williams, Imani McGee-Stafford, Kayla Thornton, Theresa Plaisance",828,2019
"Crystal Langhorne, Jordin Canada, Natasha Howard, Sami Whitcomb, Shavonte Zellous",829,2019
"Crystal Langhorne, Kaleena Mosqueda-Lewis, Mercedes Russell, Sami Whitcomb, Shavonte Zellous",830,2019
"Crystal Langhorne, Kaleena Mosqueda-Lewis, Natasha Howard, Sami Whitcomb, Shavonte Zellous",831,2019
"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Natasha Howard, Sami Whitcomb",832,2019
"Aerial Powers, Ariel Atkins, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",833,2019
"Aerial Powers, Elena Delle Donne, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",834,2019
"Aerial Powers, Elena Delle Donne, LaToya Sanders, Shatori Walker-Kimbrough, Tianna Hawkins",835,2019
"Aerial Powers, LaToya Sanders, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",836,2019
"Aerial Powers, Elena Delle Donne, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",837,2019
"Alysha Clark, Blake Dietrick, Mercedes Russell, Natasha Howard, Sami Whitcomb",838,2019
"Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Shey Peddy, Tianna Hawkins",839,2019
"Alysha Clark, Blake Dietrick, Jewell Loyd, Mercedes Russell, Natasha Howard",840,2019
"Alysha Clark, Blake Dietrick, Crystal Langhorne, Jewell Loyd, Natasha Howard",841,2019
"Alysha Clark, Blake Dietrick, Crystal Langhorne, Jewell Loyd, Mercedes Russell",842,2019
"Blake Dietrick, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Mercedes Russell",843,2019
"Ariel Atkins, Elena Delle Donne, Natasha Cloud, Shatori Walker-Kimbrough, Tianna Hawkins",844,2019
"Ariel Atkins, Elena Delle Donne, LaToya Sanders, Natasha Cloud, Shatori Walker-Kimbrough",845,2019
"Blake Dietrick, Jewell Loyd, Kaleena Mosqueda-Lewis, Mercedes Russell, Sami Whitcomb",846,2019
"Blake Dietrick, Jewell Loyd, Kaleena Mosqueda-Lewis, Mercedes Russell, Natasha Howard",847,2019
"Alysha Clark, Blake Dietrick, Kaleena Mosqueda-Lewis, Mercedes Russell, Natasha Howard",848,2019
"Alaina Coates, Danielle Robinson, Karima Christmas-Kelly, Lexie Brown, Napheesa Collier",849,2019
"Alaina Coates, Karima Christmas-Kelly, Lexie Brown, Napheesa Collier, Odyssey Sims",850,2019
"Alaina Coates, Damiris Dantas, Karima Christmas-Kelly, Lexie Brown, Odyssey Sims",851,2019
"Bria Holmes, Kristine Anigwe, Layshia Clarendon, Morgan Tuck, Rachel Banham",852,2019
"Kristine Anigwe, Layshia Clarendon, Morgan Tuck, Rachel Banham, Shekinna Stricklen",853,2019
"Danielle Robinson, Karima Christmas-Kelly, Lexie Brown, Napheesa Collier, Sylvia Fowles",854,2019
"Jasmine Thomas, Kristine Anigwe, Layshia Clarendon, Morgan Tuck, Shekinna Stricklen",855,2019
"Courtney Williams, Jasmine Thomas, Kristine Anigwe, Morgan Tuck, Shekinna Stricklen",856,2019
"Damiris Dantas, Danielle Robinson, Karima Christmas-Kelly, Lexie Brown, Sylvia Fowles",857,2019
"Damiris Dantas, Danielle Robinson, Karima Christmas-Kelly, Odyssey Sims, Sylvia Fowles",858,2019
"Alyssa Thomas, Courtney Williams, Jonquel Jones, Rachel Banham, Shekinna Stricklen",859,2019
"Alyssa Thomas, Kristine Anigwe, Layshia Clarendon, Rachel Banham, Shekinna Stricklen",860,2019
"Alaina Coates, Damiris Dantas, Lexie Brown, Napheesa Collier, Odyssey Sims",861,2019
"Alyssa Thomas, Jasmine Thomas, Jonquel Jones, Morgan Tuck, Rachel Banham",862,2019
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Yvonne Turner",863,2019
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Essence Carson",864,2019
"Brittney Griner, Camille Little, DeWanna Bonner, Essence Carson, Leilani Mitchell",865,2019
"Alexis Jones, Ashley Walker, Chelsea Gray, Kalani Brown, Riquna Williams",866,2019
"Alanna Smith, Brittney Griner, DeWanna Bonner, Essence Carson, Leilani Mitchell",867,2019
"Alanna Smith, Briann January, Brittney Griner, Essence Carson, Leilani Mitchell",868,2019
"Alexis Jones, Ashley Walker, Kalani Brown, Marina Mabrey, Riquna Williams",869,2019
"Briann January, Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell",870,2019
"Briann January, Camille Little, DeWanna Bonner, Leilani Mitchell, Sancho Lyttle",871,2019
"Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell, Sancho Lyttle",872,2019
"Chelsea Gray, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",873,2019
"Chelsea Gray, Nneka Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",874,2019
"Chelsea Gray, Kalani Brown, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",875,2019
"Chelsea Gray, Kalani Brown, Marina Mabrey, Riquna Williams, Tierra Ruffin-Pratt",876,2019
"Brittney Griner, DeWanna Bonner, Essence Carson, Leilani Mitchell, Sancho Lyttle",877,2019
"Brittney Griner, Camille Little, DeWanna Bonner, Leilani Mitchell, Yvonne Turner",878,2019
"Alexis Jones, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Sydney Wiese",879,2019
"A'ja Wilson, Dearica Hamby, Kayla McBride, Sugar Rodgers, Tamera Young",880,2019
"A'ja Wilson, JiSu Park, Kayla McBride, Sugar Rodgers, Tamera Young",881,2019
"A'ja Wilson, JiSu Park, Kayla McBride, Kelsey Plum, Sugar Rodgers",882,2019
"Amanda Zahui B, Brittany Boyd-Jones, Han Xu, Kia Nurse, Tanisha Wright",883,2019
"Amanda Zahui B, Brittany Boyd-Jones, Han Xu, Nayo Raincock-Ekunwe, Tanisha Wright",884,2019
"Carolyn Swords, Jackie Young, JiSu Park, Kelsey Plum, Sugar Rodgers",885,2019
"Amanda Zahui B, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Tanisha Wright, Tina Charles",886,2019
"Jackie Young, JiSu Park, Kelsey Plum, Liz Cambage, Sugar Rodgers",887,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Tina Charles",888,2019
"Amanda Zahui B, Asia (AD) Durr, Kia Nurse, Reshanda Gray, Tiffany Bias",889,2019
"Asia (AD) Durr, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",890,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",891,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Han Xu, Nayo Raincock-Ekunwe, Tiffany Bias",892,2019
"Dearica Hamby, JiSu Park, Kayla McBride, Kelsey Plum, Tamera Young",893,2019
"Dearica Hamby, JiSu Park, Kayla McBride, Sugar Rodgers, Tamera Young",894,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray",895,2019
"Brittany Boyd-Jones, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",896,2019
"Brittany Boyd-Jones, Han Xu, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",897,2019
"Asia (AD) Durr, Han Xu, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",898,2019
"Dearica Hamby, Jackie Young, JiSu Park, Sugar Rodgers, Tamera Young",899,2019
"Carolyn Swords, Dearica Hamby, Jackie Young, Sugar Rodgers, Tamera Young",900,2019
"Carolyn Swords, Jackie Young, JiSu Park, Sugar Rodgers, Tamera Young",901,2019
"Amanda Zahui B, Asia (AD) Durr, Han Xu, Nayo Raincock-Ekunwe, Tiffany Bias",902,2019
"Amanda Zahui B, Asia (AD) Durr, Kia Nurse, Nayo Raincock-Ekunwe, Tiffany Bias",903,2019
"Amanda Zahui B, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",904,2019
"Han Xu, Kia Nurse, Nayo Raincock-Ekunwe, Reshanda Gray, Tiffany Bias",905,2019
"Candice Dupree, Erica Wheeler, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",906,2019
"Candice Dupree, Erica Wheeler, Kennedy Burke, Natalie Achonwa, Tiffany Mitchell",907,2019
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Stefanie Dolson",908,2019
"Allisha Gray, Arike Ogunbowale, Imani McGee-Stafford, Kayla Thornton, Theresa Plaisance",909,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Kayla Thornton, Theresa Plaisance",910,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Glory Johnson, Kayla Thornton",911,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Kaela Davis, Theresa Plaisance",912,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Theresa Plaisance",913,2019
"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Kayla Thornton, Theresa Plaisance",914,2019
"Arike Ogunbowale, Azurá Stevens, Brooke McCarty-Williams, Imani McGee-Stafford, Kayla Thornton",915,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Imani McGee-Stafford, Kayla Thornton",916,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Kayla Thornton, Theresa Plaisance",917,2019
"Arike Ogunbowale, Brooke McCarty-Williams, Glory Johnson, Kayla Thornton, Theresa Plaisance",918,2019
"Brooke McCarty-Williams, Glory Johnson, Kaela Davis, Kayla Thornton, Theresa Plaisance",919,2019
"Arike Ogunbowale, Glory Johnson, Kaela Davis, Kayla Thornton, Theresa Plaisance",920,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Kaela Davis, Theresa Plaisance",921,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Kaela Davis, Theresa Plaisance",922,2019
"Allisha Gray, Arike Ogunbowale, Azurá Stevens, Imani McGee-Stafford, Kaela Davis",923,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Imani McGee-Stafford, Kaela Davis",924,2019
"Allisha Gray, Azurá Stevens, Brooke McCarty-Williams, Imani McGee-Stafford, Kayla Thornton",925,2019
"Allisha Gray, Arike Ogunbowale, Imani McGee-Stafford, Kaela Davis, Theresa Plaisance",926,2019
"Allisha Gray, Glory Johnson, Imani McGee-Stafford, Kaela Davis, Theresa Plaisance",927,2019
"Allisha Gray, Brooke McCarty-Williams, Glory Johnson, Imani McGee-Stafford, Kaela Davis",928,2019
"Allisha Gray, Arike Ogunbowale, Glory Johnson, Kaela Davis, Kayla Thornton",929,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Tierra Ruffin-Pratt",930,2019
"Amanda Zahui B, Asia (AD) Durr, Kia Nurse, Tiffany Bias, Tina Charles",931,2019
"Amanda Zahui B, Kia Nurse, Tanisha Wright, Tiffany Bias, Tina Charles",932,2019
"Chelsea Gray, Chiney Ogwumike, Kalani Brown, Nneka Ogwumike, Riquna Williams",933,2019
"Amanda Zahui B, Kia Nurse, Reshanda Gray, Tanisha Wright, Tiffany Bias",934,2019
"Amanda Zahui B, Reshanda Gray, Tanisha Wright, Tiffany Bias, Tina Charles",935,2019
"Asia (AD) Durr, Reshanda Gray, Tanisha Wright, Tiffany Bias, Tina Charles",936,2019
"Amanda Zahui B, Asia (AD) Durr, Tanisha Wright, Tiffany Bias, Tina Charles",937,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Tiffany Bias, Tina Charles",938,2019
"Amanda Zahui B, Asia (AD) Durr, Reshanda Gray, Tanisha Wright, Tiffany Bias",939,2019
"Alexis Jones, Kalani Brown, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt",940,2019
"Kia Nurse, Reshanda Gray, Tanisha Wright, Tiffany Bias, Tina Charles",941,2019
"Alexis Jones, Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Riquna Williams",942,2019
"Alyssa Thomas, Jonquel Jones, Kristine Anigwe, Layshia Clarendon, Shekinna Stricklen",943,2019
"Alysha Clark, Mercedes Russell, Natasha Howard, Sami Whitcomb, Shavonte Zellous",944,2019
"Alysha Clark, Crystal Langhorne, Natasha Howard, Sami Whitcomb, Shavonte Zellous",945,2019
"Courtney Paris, Crystal Langhorne, Kaleena Mosqueda-Lewis, Sami Whitcomb, Shavonte Zellous",946,2019
"Bria Holmes, Courtney Williams, Kristine Anigwe, Layshia Clarendon, Morgan Tuck",947,2019
"Bria Holmes, Courtney Williams, Layshia Clarendon, Morgan Tuck, Shekinna Stricklen",948,2019
"Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis, Sami Whitcomb, Shavonte Zellous",949,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Natasha Howard, Shavonte Zellous",950,2019
"Alyssa Thomas, Courtney Williams, Jasmine Thomas, Kristine Anigwe, Shekinna Stricklen",951,2019
"Alysha Clark, Blake Dietrick, Mercedes Russell, Natasha Howard, Shavonte Zellous",952,2019
"Alyssa Thomas, Courtney Williams, Kristine Anigwe, Layshia Clarendon, Shekinna Stricklen",953,2019
"Alysha Clark, Blake Dietrick, Jewell Loyd, Natasha Howard, Shavonte Zellous",954,2019
"Alysha Clark, Crystal Langhorne, Jewell Loyd, Sami Whitcomb, Shavonte Zellous",955,2019
"Alyssa Thomas, Bria Holmes, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",956,2019
"Alysha Clark, Crystal Langhorne, Kaleena Mosqueda-Lewis, Sami Whitcomb, Shavonte Zellous",957,2019
"Bria Holmes, Courtney Williams, Jonquel Jones, Layshia Clarendon, Shekinna Stricklen",958,2019
"Alysha Clark, Kaleena Mosqueda-Lewis, Natasha Howard, Sami Whitcomb, Shavonte Zellous",959,2019
"Kaleena Mosqueda-Lewis, Mercedes Russell, Natasha Howard, Sami Whitcomb, Shavonte Zellous",960,2019
"Jewell Loyd, Kaleena Mosqueda-Lewis, Mercedes Russell, Natasha Howard, Shavonte Zellous",961,2019
"Blake Dietrick, Mercedes Russell, Natasha Howard, Sami Whitcomb, Shavonte Zellous",962,2019
"A'ja Wilson, Jackie Young, Kayla McBride, Kelsey Plum, Sydney Colson",963,2019
"Alaina Coates, Karima Christmas-Kelly, Lexie Brown, Napheesa Collier, Stephanie Talbot",964,2019
"Karima Christmas-Kelly, Lexie Brown, Napheesa Collier, Stephanie Talbot, Sylvia Fowles",965,2019
"A'ja Wilson, Kelsey Plum, Liz Cambage, Sugar Rodgers, Tamera Young",966,2019
"A'ja Wilson, Dearica Hamby, Kayla McBride, Kelsey Plum, Liz Cambage",967,2019
"A'ja Wilson, Dearica Hamby, Kayla McBride, Kelsey Plum, Sydney Colson",968,2019
"Alaina Coates, Danielle Robinson, Karima Christmas-Kelly, Napheesa Collier, Odyssey Sims",969,2019
"Alaina Coates, Damiris Dantas, Danielle Robinson, Karima Christmas-Kelly, Odyssey Sims",970,2019
"Alaina Coates, Damiris Dantas, Danielle Robinson, Odyssey Sims, Stephanie Talbot",971,2019
"Alaina Coates, Lexie Brown, Napheesa Collier, Odyssey Sims, Sylvia Fowles",972,2019
"Candace Parker, Chelsea Gray, Chiney Ogwumike, Nneka Ogwumike, Tierra Ruffin-Pratt",973,2019
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Sydney Wiese, Tierra Ruffin-Pratt",974,2019
"Kalani Brown, Marina Mabrey, Nneka Ogwumike, Riquna Williams, Sydney Wiese",975,2019
"Candace Parker, Chelsea Gray, Kalani Brown, Marina Mabrey, Riquna Williams",976,2019
"Candace Parker, Chelsea Gray, Marina Mabrey, Nneka Ogwumike, Riquna Williams",977,2019
"Candace Parker, Chelsea Gray, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt",978,2019
"Chiney Ogwumike, Kalani Brown, Marina Mabrey, Riquna Williams, Sydney Wiese",979,2019
"Brittney Sykes, Jessica Breland, Monique Billings, Renee Montgomery, Tiffany Hayes",980,2019
"Brittney Sykes, Elizabeth Williams, Maite Cazorla, Monique Billings, Renee Montgomery",981,2019
"Candice Dupree, Kennedy Burke, Paris Kea, Stephanie Mavunga, Tiffany Mitchell",982,2019
"Brittney Sykes, Elizabeth Williams, Maite Cazorla, Monique Billings, Tiffany Hayes",983,2019
"Candice Dupree, Erica Wheeler, Paris Kea, Stephanie Mavunga, Tiffany Mitchell",984,2019
"Elizabeth Williams, Maite Cazorla, Monique Billings, Nia Coffey, Tiffany Hayes",985,2019
"Betnijah Laney, Erica McCall, Erica Wheeler, Stephanie Mavunga, Tiffany Mitchell",986,2019
"Betnijah Laney, Candice Dupree, Erica McCall, Erica Wheeler, Kelsey Mitchell",987,2019
"Brittney Sykes, Elizabeth Williams, Jessica Breland, Nia Coffey, Tiffany Hayes",988,2019
"Elizabeth Williams, Jessica Breland, Maite Cazorla, Nia Coffey, Tiffany Hayes",989,2019
"Betnijah Laney, Candice Dupree, Erica McCall, Kennedy Burke, Stephanie Mavunga",990,2019
"Candice Dupree, Erica McCall, Kelsey Mitchell, Kennedy Burke, Stephanie Mavunga",991,2019
"Candice Dupree, Erica McCall, Erica Wheeler, Kelsey Mitchell, Stephanie Mavunga",992,2019
"Betnijah Laney, Candice Dupree, Kelsey Mitchell, Stephanie Mavunga, Tiffany Mitchell",993,2019
"Brittney Sykes, Jessica Breland, Maite Cazorla, Monique Billings, Renee Montgomery",994,2019
"Diamond DeShields, Gabby Williams, Jantel Lavender, Kahleah Copper, Stefanie Dolson",995,2019
"Cheyenne Parker, Diamond DeShields, Gabby Williams, Kahleah Copper, Victoria Macaulay",996,2019
"Brittany Boyd-Jones, Kia Nurse, Reshanda Gray, Tiffany Bias, Tina Charles",997,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Tanisha Wright, Tina Charles",998,2019
"Allie Quigley, Diamond DeShields, Jantel Lavender, Kahleah Copper, Stefanie Dolson",999,2019
"Asia (AD) Durr, Brittany Boyd-Jones, Reshanda Gray, Tanisha Wright, Tina Charles",1000,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Reshanda Gray, Tanisha Wright",1001,2019
"Amanda Zahui B, Asia (AD) Durr, Brittany Boyd-Jones, Kia Nurse, Tanisha Wright",1002,2019
"Allie Quigley, Cheyenne Parker, Diamond DeShields, Gabby Williams, Jantel Lavender",1003,2019
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stefanie Dolson",1004,2019
"Allisha Gray, Imani McGee-Stafford, Kaela Davis, Kayla Thornton, Theresa Plaisance",1005,2019
"Azurá Stevens, Imani McGee-Stafford, Kaela Davis, Kayla Thornton, Theresa Plaisance",1006,2019
