lineup,lineup_id,season
"Myisha Hines-Allen, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough, Stephanie Jones",271,2022
"Myisha Hines-Allen, Natasha Cloud, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",272,2022
"Angel McCoughtry, Bridget Carleton, Jessica Shepard, Sylvia Fowles, Yvonne Turner",273,2022
"Angel McCoughtry, Bridget Carleton, Nikolina Milic, Sylvia Fowles, Yvonne Turner",274,2022
"Angel McCoughtry, Bridget Carleton, Nikolina Milic, Rachel Banham, Sylvia Fowles",275,2022
"Katie Benzan, Myisha Hines-Allen, Natasha Cloud, Shakira Austin, Shatori Walker-Kimbrough",276,2022
"Aerial Powers, Bridget Carleton, Nikolina Milic, Rachel Banham, Sylvia Fowles",277,2022
"Aerial Powers, Bridget Carleton, Jessica Shepard, Rachel Banham, Sylvia Fowles",278,2022
"Ariel Atkins, Myisha Hines-Allen, Natasha Cloud, Rui Machida, Shakira Austin",279,2022
"Aerial Powers, Bridget Carleton, Jessica Shepard, Odyssey Sims, Sylvia Fowles",280,2022
"Ariel Atkins, Myisha Hines-Allen, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",281,2022
"Ariel Atkins, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough, Stephanie Jones",282,2022
"Aerial Powers, Angel McCoughtry, Jessica Shepard, Odyssey Sims, Sylvia Fowles",283,2022
"Myisha Hines-Allen, Natasha Cloud, Rui Machida, Shatori Walker-Kimbrough, Stephanie Jones",284,2022
"A'ja Wilson, Dearica Hamby, Jackie Young, Kelsey Plum, Theresa Plaisance",285,2022
"A'ja Wilson, Jackie Young, Kelsey Plum, Sydney Colson, Theresa Plaisance",286,2022
"Elena Delle Donne, Katie Benzan, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",287,2022
"Elena Delle Donne, Katie Benzan, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",288,2022
"Katie Benzan, Myisha Hines-Allen, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",289,2022
"Aisha Sheppard, Dearica Hamby, Jackie Young, Kierstan Bell, Theresa Plaisance",290,2022
"Ariel Atkins, Katie Benzan, Myisha Hines-Allen, Shakira Austin, Tianna Hawkins",291,2022
"Dearica Hamby, Jackie Young, Kelsey Plum, Kierstan Bell, Theresa Plaisance",292,2022
"Ariel Atkins, Elena Delle Donne, Katie Benzan, Myisha Hines-Allen, Tianna Hawkins",293,2022
"Chelsea Gray, Dearica Hamby, Jackie Young, Kelsey Plum, Theresa Plaisance",294,2022
"Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Rui Machida, Tianna Hawkins",295,2022
"Elena Delle Donne, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",296,2022
"Ariel Atkins, Katie Benzan, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough",297,2022
"Ariel Atkins, Katie Benzan, Rui Machida, Shakira Austin, Tianna Hawkins",298,2022
"Katie Benzan, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",299,2022
"Chelsea Gray, Dearica Hamby, Kelsey Plum, Sydney Colson, Theresa Plaisance",300,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Kelsey Plum, Sydney Colson",301,2022
"Ariel Atkins, Katie Benzan, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",302,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Jackie Young, Sydney Colson",303,2022
"Ariel Atkins, Elena Delle Donne, Katie Benzan, Shatori Walker-Kimbrough, Tianna Hawkins",304,2022
"Ariel Atkins, Elena Delle Donne, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",305,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Kelsey Plum, Theresa Plaisance",306,2022
"Ariel Atkins, Elena Delle Donne, Katie Benzan, Rui Machida, Shatori Walker-Kimbrough",307,2022
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Dearica Hamby, Theresa Plaisance",308,2022
"A'ja Wilson, Aisha Sheppard, Dearica Hamby, Kierstan Bell, Theresa Plaisance",309,2022
"Katie Benzan, Rui Machida, Shakira Austin, Shatori Walker-Kimbrough, Stephanie Jones",310,2022
"Aerial Powers, Angel McCoughtry, Jessica Shepard, Sylvia Fowles, Yvonne Turner",311,2022
"Alanna Smith, Destanni Henderson, Emily Engstler, Kelsey Mitchell, Victoria Vivians",312,2022
"Bridget Carleton, Jessica Shepard, Rennia Davis, Sylvia Fowles, Yvonne Turner",313,2022
"Destanni Henderson, Emily Engstler, Kelsey Mitchell, Queen Egbo, Victoria Vivians",314,2022
"Bridget Carleton, Jessica Shepard, Nikolina Milic, Rennia Davis, Yvonne Turner",315,2022
"Destanni Henderson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",316,2022
"Aerial Powers, Jessica Shepard, Nikolina Milic, Rennia Davis, Yvonne Turner",317,2022
"Aerial Powers, Nikolina Milic, Rennia Davis, Sylvia Fowles, Yvonne Turner",318,2022
"Aerial Powers, Angel McCoughtry, Nikolina Milic, Sylvia Fowles, Yvonne Turner",319,2022
"Aerial Powers, Angel McCoughtry, Jessica Shepard, Nikolina Milic, Sylvia Fowles",320,2022
"Bridget Carleton, Jessica Shepard, Rachel Banham, Sylvia Fowles, Yvonne Turner",321,2022
"Alanna Smith, Crystal Dangerfield, Destanni Henderson, Kelsey Mitchell, NaLyssa Smith",322,2022
"Alanna Smith, Crystal Dangerfield, Emily Engstler, Kelsey Mitchell, Victoria Vivians",323,2022
"Destanni Henderson, Emily Engstler, Queen Egbo, Tiffany Mitchell, Victoria Vivians",324,2022
"Destanni Henderson, Emily Engstler, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell",325,2022
"Crystal Dangerfield, Destanni Henderson, Kelsey Mitchell, Queen Egbo, Tiffany Mitchell",326,2022
"Brittney Sykes, Jordin Canada, Liz Cambage, Nneka Ogwumike, Rae Burrell",327,2022
"Aari McDonald, Erica Wheeler, Monique Billings, Nia Coffey, Rhyne Howard",328,2022
"Chennedy Carter, Chiney Ogwumike, Jordin Canada, Lexie Brown, Liz Cambage",329,2022
"Chennedy Carter, Chiney Ogwumike, Jasmine Walker, Lexie Brown, Liz Cambage",330,2022
"Brittney Sykes, Chiney Ogwumike, Jasmine Walker, Lexie Brown, Liz Cambage",331,2022
"Aari McDonald, Cheyenne Parker, Erica Wheeler, Megan Walker, Nia Coffey",332,2022
"Cheyenne Parker, Erica Wheeler, Megan Walker, Nia Coffey, Rhyne Howard",333,2022
"Beatrice Mompremier, Erica Wheeler, Megan Walker, Nia Coffey, Rhyne Howard",334,2022
"Aari McDonald, Megan Walker, Monique Billings, Nia Coffey, Rhyne Howard",335,2022
"Brittney Sykes, Chennedy Carter, Chiney Ogwumike, Jordin Canada, Nneka Ogwumike",336,2022
"Brittney Sykes, Chennedy Carter, Jordin Canada, Liz Cambage, Nneka Ogwumike",337,2022
"Aari McDonald, Cheyenne Parker, Megan Walker, Nia Coffey, Rhyne Howard",338,2022
"Aari McDonald, Cheyenne Parker, Megan Walker, Naz Hillmon, Rhyne Howard",339,2022
"Brittney Sykes, Chennedy Carter, Chiney Ogwumike, Nneka Ogwumike, Rae Burrell",340,2022
"Brittney Sykes, Chiney Ogwumike, Jordin Canada, Liz Cambage, Rae Burrell",341,2022
"Aari McDonald, Cheyenne Parker, Kristy Wallace, Megan Walker, Nia Coffey",342,2022
"Cheyenne Parker, Kristy Wallace, Megan Walker, Nia Coffey, Rhyne Howard",343,2022
"Cheyenne Parker, Erica Wheeler, Kristy Wallace, Monique Billings, Rhyne Howard",344,2022
"Jasmine Walker, Jordin Canada, Lexie Brown, Liz Cambage, Rae Burrell",345,2022
"Chennedy Carter, Jasmine Walker, Lexie Brown, Liz Cambage, Nneka Ogwumike",346,2022
"Chennedy Carter, Chiney Ogwumike, Jasmine Walker, Lexie Brown, Nneka Ogwumike",347,2022
"Brittney Sykes, Chiney Ogwumike, Jasmine Walker, Lexie Brown, Nneka Ogwumike",348,2022
"Azurá Stevens, Candace Parker, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner",349,2022
"Betnijah Laney, Jocelyn Willoughby, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",350,2022
"Azurá Stevens, Candace Parker, Dana Evans, Emma Meesseman, Rebekah Gardner",351,2022
"Betnijah Laney, Lorela Cubaj, Natasha Howard, Sabrina Ionescu, Stefanie Dolson",352,2022
"Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",353,2022
"Betnijah Laney, Lorela Cubaj, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu",354,2022
"Courtney Vandersloot, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",355,2022
"Candace Parker, Courtney Vandersloot, Dana Evans, Rebekah Gardner, Ruthy Hebard",356,2022
"Betnijah Laney, Lorela Cubaj, Michaela Onyenwere, Natasha Howard, Sami Whitcomb",357,2022
"Betnijah Laney, Lorela Cubaj, Michaela Onyenwere, Sami Whitcomb, Stefanie Dolson",358,2022
"Betnijah Laney, Natasha Howard, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",359,2022
"Azurá Stevens, Candace Parker, Courtney Vandersloot, Rebekah Gardner, Ruthy Hebard",360,2022
"Betnijah Laney, Michaela Onyenwere, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",361,2022
"Azurá Stevens, Courtney Vandersloot, Dana Evans, Emma Meesseman, Rebekah Gardner",362,2022
"Betnijah Laney, Michaela Onyenwere, Natasha Howard, Sami Whitcomb, Stefanie Dolson",363,2022
"Anneli Maley, Azurá Stevens, Dana Evans, Emma Meesseman, Ruthy Hebard",364,2022
"Betnijah Laney, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",365,2022
"Candace Parker, Courtney Vandersloot, Dana Evans, Emma Meesseman, Rebekah Gardner",366,2022
"Jocelyn Willoughby, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",367,2022
"Anneli Maley, Candace Parker, Dana Evans, Emma Meesseman, Rebekah Gardner",368,2022
"Anneli Maley, Dana Evans, Emma Meesseman, Rebekah Gardner, Ruthy Hebard",369,2022
"Betnijah Laney, Han Xu, Michaela Onyenwere, Sami Whitcomb, Stefanie Dolson",370,2022
"Betnijah Laney, Han Xu, Lorela Cubaj, Michaela Onyenwere, Sami Whitcomb",371,2022
"Azurá Stevens, Courtney Vandersloot, Dana Evans, Rebekah Gardner, Ruthy Hebard",372,2022
"Betnijah Laney, Han Xu, Michaela Onyenwere, Natasha Howard, Sami Whitcomb",373,2022
"Betnijah Laney, Han Xu, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",374,2022
"Betnijah Laney, Han Xu, Lorela Cubaj, Sabrina Ionescu, Sami Whitcomb",375,2022
"Han Xu, Jocelyn Willoughby, Lorela Cubaj, Sabrina Ionescu, Sami Whitcomb",376,2022
"Azurá Stevens, Candace Parker, Dana Evans, Emma Meesseman, Sparkle Taylor",377,2022
"Betnijah Laney, Han Xu, Jocelyn Willoughby, Lorela Cubaj, Sami Whitcomb",378,2022
"Betnijah Laney, Han Xu, Jocelyn Willoughby, Lorela Cubaj, Michaela Onyenwere",379,2022
"Anneli Maley, Dana Evans, Emma Meesseman, Sparkle Taylor, Tina Krajisnik",380,2022
"Han Xu, Jocelyn Willoughby, Lorela Cubaj, Michaela Onyenwere, Sami Whitcomb",381,2022
"Brianna Turner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith, Tina Charles",382,2022
"Ezi Magbegor, Gabby Williams, Jantel Lavender, Stephanie Talbot, Sue Bird",383,2022
"Diamond DeShields, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham, Tina Charles",384,2022
"Ezi Magbegor, Gabby Williams, Reshanda Gray, Stephanie Talbot, Sue Bird",385,2022
"Diamond DeShields, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",386,2022
"Briann January, Ezi Magbegor, Reshanda Gray, Stephanie Talbot, Sue Bird",387,2022
"Diamond DeShields, Diana Taurasi, Megan Gustafson, Skylar Diggins-Smith, Sophie Cunningham",388,2022
"Briann January, Ezi Magbegor, Jantel Lavender, Reshanda Gray, Stephanie Talbot",389,2022
"Briann January, Gabby Williams, Jantel Lavender, Reshanda Gray, Stephanie Talbot",390,2022
"Briann January, Ezi Magbegor, Gabby Williams, Jantel Lavender, Stephanie Talbot",391,2022
"Briann January, Ezi Magbegor, Gabby Williams, Jewell Loyd, Stephanie Talbot",392,2022
"Diamond DeShields, Diana Taurasi, Megan Gustafson, Shey Peddy, Tina Charles",393,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Shey Peddy, Tina Charles",394,2022
"Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham, Tina Charles",395,2022
"Brianna Turner, Diamond DeShields, Skylar Diggins-Smith, Sophie Cunningham, Tina Charles",396,2022
"Briann January, Gabby Williams, Jantel Lavender, Jewell Loyd, Stephanie Talbot",397,2022
"Brianna Turner, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham, Tina Charles",398,2022
"Briann January, Jantel Lavender, Jewell Loyd, Stephanie Talbot, Sue Bird",399,2022
"Brianna Turner, Diana Taurasi, Megan Gustafson, Skylar Diggins-Smith, Sophie Cunningham",400,2022
"Briann January, Jantel Lavender, Jewell Loyd, Reshanda Gray, Sue Bird",401,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Sophie Cunningham, Tina Charles",402,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Skylar Diggins-Smith, Tina Charles",403,2022
"Ezi Magbegor, Jewell Loyd, Reshanda Gray, Stephanie Talbot, Sue Bird",404,2022
"Brianna Turner, Diamond DeShields, Diana Taurasi, Megan Gustafson, Skylar Diggins-Smith",405,2022
"Gabby Williams, Jewell Loyd, Reshanda Gray, Stephanie Talbot, Sue Bird",406,2022
"Brianna Turner, Diamond DeShields, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith",407,2022
"Briann January, Gabby Williams, Jewell Loyd, Stephanie Talbot, Sue Bird",408,2022
"Diamond DeShields, Megan Gustafson, Shey Peddy, Skylar Diggins-Smith, Tina Charles",409,2022
"Briann January, Ezi Magbegor, Gabby Williams, Stephanie Talbot, Sue Bird",410,2022
"Briann January, Ezi Magbegor, Gabby Williams, Jewell Loyd, Sue Bird",411,2022
"Briann January, Ezi Magbegor, Gabby Williams, Jewell Loyd, Raina Perez",412,2022
"Diamond DeShields, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham, Tina Charles",413,2022
"Briann January, Gabby Williams, Jewell Loyd, Raina Perez, Reshanda Gray",414,2022
"Brianna Turner, Diamond DeShields, Shey Peddy, Skylar Diggins-Smith, Tina Charles",415,2022
"Briann January, Gabby Williams, Raina Perez, Reshanda Gray, Stephanie Talbot",416,2022
"Brianna Turner, Diamond DeShields, Sam Thomas, Shey Peddy, Tina Charles",417,2022
"Diamond DeShields, Megan Gustafson, Sam Thomas, Shey Peddy, Tina Charles",418,2022
"Diamond DeShields, Kristine Anigwe, Megan Gustafson, Sam Thomas, Shey Peddy",419,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Myisha Hines-Allen, Rui Machida",420,2022
"Arike Ogunbowale, Isabelle Harrison, Kayla Thornton, Marina Mabrey, Tyasha Harris",421,2022
"Arike Ogunbowale, Awak Kuier, Kayla Thornton, Marina Mabrey, Tyasha Harris",422,2022
"Ariel Atkins, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",423,2022
"Allisha Gray, Awak Kuier, Kayla Thornton, Tyasha Harris, Veronica Burton",424,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Tyasha Harris, Veronica Burton",425,2022
"Alysha Clark, Katie Benzan, Shakira Austin, Shatori Walker-Kimbrough, Tianna Hawkins",426,2022
"Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Tyasha Harris, Veronica Burton",427,2022
"Alysha Clark, Elena Delle Donne, Katie Benzan, Shatori Walker-Kimbrough, Tianna Hawkins",428,2022
"Arike Ogunbowale, Charli Collier, Isabelle Harrison, Tyasha Harris, Veronica Burton",429,2022
"Alysha Clark, Elena Delle Donne, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough",430,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Kayla Thornton",431,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Rui Machida, Shakira Austin",432,2022
"Ariel Atkins, Elena Delle Donne, Rui Machida, Shakira Austin, Tianna Hawkins",433,2022
"Allisha Gray, Awak Kuier, Jasmine Dickey, Kayla Thornton, Tyasha Harris",434,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Jasmine Dickey, Tyasha Harris",435,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Teaira McCowan, Tyasha Harris",436,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Tyasha Harris",437,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Kayla Thornton, Tyasha Harris",438,2022
"Alysha Clark, Myisha Hines-Allen, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",439,2022
"Ariel Atkins, Katie Benzan, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",440,2022
"Allisha Gray, Arike Ogunbowale, Kayla Thornton, Tyasha Harris, Veronica Burton",441,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Kayla Thornton, Veronica Burton",442,2022
"Allisha Gray, Arike Ogunbowale, Awak Kuier, Teaira McCowan, Veronica Burton",443,2022
"Allisha Gray, Awak Kuier, Marina Mabrey, Teaira McCowan, Veronica Burton",444,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Marina Mabrey, Veronica Burton",445,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Katie Benzan, Shatori Walker-Kimbrough",446,2022
"Alysha Clark, Ariel Atkins, Elena Delle Donne, Katie Benzan, Myisha Hines-Allen",447,2022
"Arike Ogunbowale, Awak Kuier, Isabelle Harrison, Marina Mabrey, Tyasha Harris",448,2022
"Allisha Gray, Awak Kuier, Isabelle Harrison, Marina Mabrey, Tyasha Harris",449,2022
"Elena Delle Donne, Katie Benzan, Rui Machida, Shatori Walker-Kimbrough, Tianna Hawkins",450,2022
"Erica Wheeler, Kia Vaughn, Kristy Wallace, Nia Coffey, Rhyne Howard",451,2022
"Aari McDonald, Erica Wheeler, Kia Vaughn, Nia Coffey, Rhyne Howard",452,2022
"A'ja Wilson, Jackie Young, Kelsey Plum, Riquna Williams, Theresa Plaisance",453,2022
"Aari McDonald, Erica Wheeler, Naz Hillmon, Nia Coffey, Rhyne Howard",454,2022
"A'ja Wilson, Chelsea Gray, Jackie Young, Riquna Williams, Theresa Plaisance",455,2022
"Aari McDonald, Erica Wheeler, Monique Billings, Naz Hillmon, Rhyne Howard",456,2022
"Chelsea Gray, Dearica Hamby, Jackie Young, Riquna Williams, Theresa Plaisance",457,2022
"Chelsea Gray, Dearica Hamby, Jackie Young, Sydney Colson, Theresa Plaisance",458,2022
"Aari McDonald, Cheyenne Parker, Kristy Wallace, Megan Walker, Monique Billings",459,2022
"Cheyenne Parker, Kristy Wallace, Monique Billings, Nia Coffey, Rhyne Howard",460,2022
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Kelsey Plum, Riquna Williams",461,2022
"Aari McDonald, Cheyenne Parker, Kristy Wallace, Nia Coffey, Rhyne Howard",462,2022
"A'ja Wilson, Chelsea Gray, Jackie Young, Kelsey Plum, Riquna Williams",463,2022
"Aari McDonald, Erica Wheeler, Kia Vaughn, Megan Walker, Nia Coffey",464,2022
"Dearica Hamby, Jackie Young, Kelsey Plum, Riquna Williams, Theresa Plaisance",465,2022
"Aari McDonald, Erica Wheeler, Kia Vaughn, Megan Walker, Monique Billings",466,2022
"Aari McDonald, Kia Vaughn, Kristy Wallace, Megan Walker, Monique Billings",467,2022
"Aisha Sheppard, Chelsea Gray, Dearica Hamby, Jackie Young, Theresa Plaisance",468,2022
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Dearica Hamby, Jackie Young",469,2022
"Aari McDonald, Cheyenne Parker, Erica Wheeler, Megan Walker, Naz Hillmon",470,2022
"A'ja Wilson, Aisha Sheppard, Chelsea Gray, Dearica Hamby, Kelsey Plum",471,2022
"A'ja Wilson, Aisha Sheppard, Dearica Hamby, Kelsey Plum, Riquna Williams",472,2022
"Aari McDonald, Kristy Wallace, Naz Hillmon, Nia Coffey, Rhyne Howard",473,2022
"A'ja Wilson, Dearica Hamby, Jackie Young, Kelsey Plum, Riquna Williams",474,2022
"Aari McDonald, Kristy Wallace, Megan Walker, Naz Hillmon, Nia Coffey",475,2022
"A'ja Wilson, Jackie Young, Kelsey Plum, Riquna Williams, Sydney Colson",476,2022
"A'ja Wilson, Jackie Young, Kierstan Bell, Riquna Williams, Sydney Colson",477,2022
"Aisha Sheppard, Jackie Young, Kierstan Bell, Riquna Williams, Sydney Colson",478,2022
"Aisha Sheppard, Kierstan Bell, Riquna Williams, Sydney Colson, Theresa Plaisance",479,2022
"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Victoria Vivians",480,2022
"Danielle Robinson, Emily Engstler, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",481,2022
"Alanna Smith, Danielle Robinson, Emily Engstler, NaLyssa Smith, Victoria Vivians",482,2022
"Betnijah Laney, Lorela Cubaj, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",483,2022
"Alanna Smith, Danielle Robinson, Emily Engstler, Tiffany Mitchell, Victoria Vivians",484,2022
"Alanna Smith, Destanni Henderson, Emily Engstler, Tiffany Mitchell, Victoria Vivians",485,2022
"DiDi Richards, Lorela Cubaj, Michaela Onyenwere, Natasha Howard, Sami Whitcomb",486,2022
"Betnijah Laney, DiDi Richards, Lorela Cubaj, Michaela Onyenwere, Sami Whitcomb",487,2022
"Alanna Smith, Danielle Robinson, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",488,2022
"Betnijah Laney, DiDi Richards, Jocelyn Willoughby, Michaela Onyenwere, Sami Whitcomb",489,2022
"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Tiffany Mitchell, Victoria Vivians",490,2022
"Betnijah Laney, DiDi Richards, Jocelyn Willoughby, Sami Whitcomb, Stefanie Dolson",491,2022
"Danielle Robinson, Kelsey Mitchell, Lexie Hull, NaLyssa Smith, Queen Egbo",492,2022
"Betnijah Laney, Jocelyn Willoughby, Lorela Cubaj, Natasha Howard, Sabrina Ionescu",493,2022
"Alanna Smith, Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Victoria Vivians",494,2022
"DiDi Richards, Natasha Howard, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",495,2022
"Alanna Smith, Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Tiffany Mitchell",496,2022
"DiDi Richards, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb, Stefanie Dolson",497,2022
"Danielle Robinson, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Tiffany Mitchell",498,2022
"Danielle Robinson, Emily Engstler, Kelsey Mitchell, NaLyssa Smith, Tiffany Mitchell",499,2022
"Danielle Robinson, Destanni Henderson, Emily Engstler, NaLyssa Smith, Tiffany Mitchell",500,2022
"Asia (AD) Durr, Lorela Cubaj, Natasha Howard, Sabrina Ionescu, Sami Whitcomb",501,2022
"Danielle Robinson, Destanni Henderson, Emily Engstler, Queen Egbo, Tiffany Mitchell",502,2022
"Asia (AD) Durr, Betnijah Laney, Lorela Cubaj, Natasha Howard, Sami Whitcomb",503,2022
"Asia (AD) Durr, Betnijah Laney, Lorela Cubaj, Michaela Onyenwere, Sami Whitcomb",504,2022
"Asia (AD) Durr, Betnijah Laney, Michaela Onyenwere, Sami Whitcomb, Stefanie Dolson",505,2022
"Danielle Robinson, Emily Engstler, NaLyssa Smith, Queen Egbo, Victoria Vivians",506,2022
