lineup,lineup_id,season
"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Kayla McBride",271,2021
"Betnijah Laney, DiDi Richards, Jazmine Jones, Michaela Onyenwere, Sabrina Ionescu",272,2021
"Aerial Powers, Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Rachel Banham",273,2021
"Aerial Powers, Crystal Dangerfield, Jessica Shepard, Rachel Banham, Sylvia Fowles",274,2021
"Betnijah Laney, Jazmine Jones, Kiah Stokes, Rebecca Allen, Sabrina Ionescu",275,2021
"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Rachel Banham, Sylvia Fowles",276,2021
"DiDi Richards, Jazmine Jones, Kiah Stokes, Rebecca Allen, Sabrina Ionescu",277,2021
"Jazmine Jones, Kylee Shook, Rebecca Allen, Sabrina Ionescu, Sami Whitcomb",278,2021
"Bridget Carleton, Damiris Dantas, Kayla McBride, Linnae Harper, Sylvia Fowles",279,2021
"Bridget Carleton, Jessica Shepard, Kayla McBride, Linnae Harper, Sylvia Fowles",280,2021
"Aerial Powers, Jessica Shepard, Kayla McBride, Linnae Harper, Sylvia Fowles",281,2021
"Aerial Powers, Crystal Dangerfield, Jessica Shepard, Kayla McBride, Sylvia Fowles",282,2021
"Kiah Stokes, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu, Sami Whitcomb",283,2021
"Jazmine Jones, Kiah Stokes, Rebecca Allen, Sabrina Ionescu, Sami Whitcomb",284,2021
"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Kayla McBride",285,2021
"Aerial Powers, Jessica Shepard, Kayla McBride, Rachel Banham, Sylvia Fowles",286,2021
"Bridget Carleton, Damiris Dantas, Kayla McBride, Rachel Banham, Sylvia Fowles",287,2021
"Betnijah Laney, Jazmine Jones, Kiah Stokes, Sabrina Ionescu, Sami Whitcomb",288,2021
"Betnijah Laney, Jazmine Jones, Kylee Shook, Sabrina Ionescu, Sami Whitcomb",289,2021
"Bridget Carleton, Damiris Dantas, Jessica Shepard, Rachel Banham, Sylvia Fowles",290,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Jessica Shepard, Rachel Banham",291,2021
"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Jessica Shepard",292,2021
"Crystal Dangerfield, Damiris Dantas, Kayla McBride, Linnae Harper, Sylvia Fowles",293,2021
"Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Linnae Harper, Sylvia Fowles",294,2021
"Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Linnae Harper, Rachel Banham",295,2021
"Alanna Smith, Brianna Turner, Brittney Griner, Kia Nurse, Skylar Diggins-Smith",296,2021
"Alanna Smith, Brittney Griner, Kia Nurse, Shey Peddy, Skylar Diggins-Smith",297,2021
"Ariel Atkins, Erica McCall, Natasha Cloud, Sydney Wiese, Tina Charles",298,2021
"Erica McCall, Kiara Leslie, Natasha Cloud, Sydney Wiese, Tina Charles",299,2021
"Alanna Smith, Brianna Turner, Brittney Griner, Megan Walker, Shey Peddy",300,2021
"Erica McCall, Kiara Leslie, Leilani Mitchell, Sydney Wiese, Tina Charles",301,2021
"Erica McCall, Kiara Leslie, Leilani Mitchell, Sydney Wiese, Theresa Plaisance",302,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Shey Peddy, Sophie Cunningham",303,2021
"Ariel Atkins, Erica McCall, Leilani Mitchell, Sydney Wiese, Theresa Plaisance",304,2021
"Ariel Atkins, Leilani Mitchell, Sydney Wiese, Theresa Plaisance, Tina Charles",305,2021
"Brianna Turner, Brittney Griner, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham",306,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Shey Peddy, Skylar Diggins-Smith",307,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",308,2021
"Ariel Atkins, Natasha Cloud, Sydney Wiese, Theresa Plaisance, Tina Charles",309,2021
"Erica McCall, Natasha Cloud, Shavonte Zellous, Sydney Wiese, Tina Charles",310,2021
"Erica McCall, Leilani Mitchell, Shavonte Zellous, Sydney Wiese, Tina Charles",311,2021
"Brianna Turner, Brittney Griner, Kia Nurse, Shey Peddy, Sophie Cunningham",312,2021
"Erica McCall, Leilani Mitchell, Shavonte Zellous, Sydney Wiese, Theresa Plaisance",313,2021
"Alanna Smith, Brianna Turner, Kia Nurse, Shey Peddy, Sophie Cunningham",314,2021
"Alanna Smith, Brittney Griner, Kia Nurse, Shey Peddy, Sophie Cunningham",315,2021
"Natasha Cloud, Shavonte Zellous, Sydney Wiese, Theresa Plaisance, Tina Charles",316,2021
"Alanna Smith, Brittney Griner, Diana Taurasi, Kia Nurse, Sophie Cunningham",317,2021
"Alanna Smith, Brittney Griner, Diana Taurasi, Kia Nurse, Skylar Diggins-Smith",318,2021
"Alanna Smith, Brianna Turner, Brittney Griner, Diana Taurasi, Skylar Diggins-Smith",319,2021
"Erica McCall, Jillian Alleyne, Kiara Leslie, Shavonte Zellous, Sydney Wiese",320,2021
"Alanna Smith, Brianna Turner, Diana Taurasi, Megan Walker, Skylar Diggins-Smith",321,2021
"Brianna Turner, Brittney Griner, Megan Walker, Shey Peddy, Sophie Cunningham",322,2021
"Brittney Griner, Cierra Burdick, Megan Walker, Shey Peddy, Sophie Cunningham",323,2021
"Alanna Smith, Cierra Burdick, Megan Walker, Shey Peddy, Sophie Cunningham",324,2021
"Breanna Stewart, Candice Dupree, Jordin Canada, Kiana Williams, Stephanie Talbot",325,2021
"A'ja Wilson, Jackie Young, Kelsey Plum, Liz Cambage, Riquna Williams",326,2021
"Breanna Stewart, Candice Dupree, Jordin Canada, Katie Lou Samuelson, Kiana Williams",327,2021
"A'ja Wilson, Chelsea Gray, Kelsey Plum, Liz Cambage, Riquna Williams",328,2021
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Jackie Young, Riquna Williams",329,2021
"Breanna Stewart, Jewell Loyd, Jordin Canada, Katie Lou Samuelson, Stephanie Talbot",330,2021
"Candice Dupree, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Stephanie Talbot",331,2021
"Breanna Stewart, Candice Dupree, Ezi Magbegor, Jordin Canada, Stephanie Talbot",332,2021
"Breanna Stewart, Ezi Magbegor, Jewell Loyd, Jordin Canada, Sue Bird",333,2021
"Breanna Stewart, Ezi Magbegor, Jewell Loyd, Katie Lou Samuelson, Kennedy Burke",334,2021
"Breanna Stewart, Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Kennedy Burke",335,2021
"Ezi Magbegor, Jordin Canada, Katie Lou Samuelson, Kennedy Burke, Kiana Williams",336,2021
"A'ja Wilson, Chelsea Gray, Dearica Hamby, JiSu Park, Riquna Williams",337,2021
"Ezi Magbegor, Jordin Canada, Kennedy Burke, Kiana Williams, Mikiah Herbert Harrigan",338,2021
"A'ja Wilson, Dearica Hamby, Destiny Slocum, JiSu Park, Riquna Williams",339,2021
"Dearica Hamby, Destiny Slocum, Emma Cannon, JiSu Park, Riquna Williams",340,2021
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Tianna Hawkins, Tiffany Hayes",341,2021
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard",342,2021
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Ruthy Hebard, Stephanie Watts",343,2021
"Astou Ndour-Fall, Brittany Boyd-Jones, Diamond DeShields, Natasha Mack, Stephanie Watts",344,2021
"Aari McDonald, Courtney Williams, Crystal Bradford, Monique Billings, Odyssey Sims",345,2021
"Astou Ndour-Fall, Brittany Boyd-Jones, Natasha Mack, Ruthy Hebard, Stephanie Watts",346,2021
"Brittany Boyd-Jones, Kahleah Copper, Natasha Mack, Ruthy Hebard, Stephanie Watts",347,2021
"Courtney Vandersloot, Kahleah Copper, Natasha Mack, Ruthy Hebard, Stephanie Watts",348,2021
"Courtney Vandersloot, Diamond DeShields, Natasha Mack, Ruthy Hebard, Stephanie Watts",349,2021
"Aari McDonald, Crystal Bradford, Monique Billings, Odyssey Sims, Tiffany Hayes",350,2021
"Aari McDonald, Monique Billings, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",351,2021
"Chennedy Carter, Monique Billings, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",352,2021
"Chennedy Carter, Elizabeth Williams, Monique Billings, Odyssey Sims, Tiffany Hayes",353,2021
"Aari McDonald, Chennedy Carter, Elizabeth Williams, Monique Billings, Tiffany Hayes",354,2021
"Aari McDonald, Courtney Williams, Elizabeth Williams, Monique Billings, Tiffany Hayes",355,2021
"Astou Ndour-Fall, Brittany Boyd-Jones, Diamond DeShields, Kahleah Copper, Ruthy Hebard",356,2021
"Aari McDonald, Courtney Williams, Crystal Bradford, Elizabeth Williams, Monique Billings",357,2021
"Brittany Boyd-Jones, Diamond DeShields, Kahleah Copper, Natasha Mack, Ruthy Hebard",358,2021
"Aari McDonald, Courtney Williams, Crystal Bradford, Elizabeth Williams, Odyssey Sims",359,2021
"Brittany Boyd-Jones, Courtney Vandersloot, Kahleah Copper, Natasha Mack, Ruthy Hebard",360,2021
"Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard, Stephanie Watts",361,2021
"Astou Ndour-Fall, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard, Stephanie Watts",362,2021
"Astou Ndour-Fall, Brittany Boyd-Jones, Courtney Vandersloot, Ruthy Hebard, Stephanie Watts",363,2021
"Chennedy Carter, Courtney Williams, Monique Billings, Tianna Hawkins, Tiffany Hayes",364,2021
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Natasha Mack, Stephanie Watts",365,2021
"Chennedy Carter, Courtney Williams, Crystal Bradford, Monique Billings, Tiffany Hayes",366,2021
"Aari McDonald, Chennedy Carter, Courtney Williams, Monique Billings, Tiffany Hayes",367,2021
"Astou Ndour-Fall, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Stephanie Watts",368,2021
"Briann January, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Jonquel Jones",369,2021
"Danielle Robinson, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell, Victoria Vivians",370,2021
"Bernadett Hatar, Danielle Robinson, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",371,2021
"Brionna Jones, DeWanna Bonner, Kaila Charles, Natisha Hiedeman, Stephanie Jones",372,2021
"Bernadett Hatar, Danielle Robinson, Jessica Breland, Kelsey Mitchell, Tiffany Mitchell",373,2021
"Briann January, Brionna Jones, Kaila Charles, Natisha Hiedeman, Stephanie Jones",374,2021
"Bernadett Hatar, Jessica Breland, Kysre Gondrezick, Lindsay Allen, Tiffany Mitchell",375,2021
"Briann January, DeWanna Bonner, Jonquel Jones, Kaila Charles, Natisha Hiedeman",376,2021
"Briann January, DeWanna Bonner, Jasmine Thomas, Jonquel Jones, Natisha Hiedeman",377,2021
"Bernadett Hatar, Jantel Lavender, Kelsey Mitchell, Lindsay Allen, Tiffany Mitchell",378,2021
"Brionna Jones, DeWanna Bonner, Jasmine Thomas, Jonquel Jones, Natisha Hiedeman",379,2021
"Bernadett Hatar, Jantel Lavender, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",380,2021
"Bernadett Hatar, Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Victoria Vivians",381,2021
"Brionna Jones, Jasmine Thomas, Jonquel Jones, Kaila Charles, Natisha Hiedeman",382,2021
"Brionna Jones, Jasmine Thomas, Kaila Charles, Natisha Hiedeman, Stephanie Jones",383,2021
"Beatrice Mompremier, Jasmine Thomas, Kaila Charles, Natisha Hiedeman, Stephanie Jones",384,2021
"Beatrice Mompremier, DiJonai Carrington, Kaila Charles, Natisha Hiedeman, Stephanie Jones",385,2021
"Bernadett Hatar, Kysre Gondrezick, Lindsay Allen, Teaira McCowan, Tiffany Mitchell",386,2021
"Bernadett Hatar, Kysre Gondrezick, Lindsay Allen, Tiffany Mitchell, Victoria Vivians",387,2021
"Breanna Stewart, Candice Dupree, Jewell Loyd, Kennedy Burke, Sue Bird",388,2021
"Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Kayla McBride, Rachel Banham",389,2021
"Breanna Stewart, Candice Dupree, Jewell Loyd, Jordin Canada, Kennedy Burke",390,2021
"Crystal Dangerfield, Jessica Shepard, Kayla McBride, Rachel Banham, Sylvia Fowles",391,2021
"Candice Dupree, Jewell Loyd, Jordin Canada, Kennedy Burke, Mercedes Russell",392,2021
"Jewell Loyd, Jordin Canada, Kennedy Burke, Mercedes Russell, Sue Bird",393,2021
"Breanna Stewart, Jordin Canada, Kennedy Burke, Mercedes Russell, Sue Bird",394,2021
"Breanna Stewart, Ezi Magbegor, Jordin Canada, Kennedy Burke, Sue Bird",395,2021
"Breanna Stewart, Ezi Magbegor, Jordin Canada, Stephanie Talbot, Sue Bird",396,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Kayla McBride, Natalie Achonwa",397,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Jessica Shepard, Kayla McBride",398,2021
"Aerial Powers, Bridget Carleton, Jessica Shepard, Kayla McBride, Sylvia Fowles",399,2021
"Breanna Stewart, Candice Dupree, Ezi Magbegor, Jewell Loyd, Sue Bird",400,2021
"Breanna Stewart, Candice Dupree, Ezi Magbegor, Jewell Loyd, Kennedy Burke",401,2021
"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Sylvia Fowles",402,2021
"Breanna Stewart, Candice Dupree, Jordin Canada, Kennedy Burke, Sue Bird",403,2021
"Breanna Stewart, Candice Dupree, Jewell Loyd, Jordin Canada, Sue Bird",404,2021
"Breanna Stewart, Jewell Loyd, Jordin Canada, Mercedes Russell, Sue Bird",405,2021
"Aerial Powers, Bridget Carleton, Damiris Dantas, Jessica Shepard, Sylvia Fowles",406,2021
"Bridget Carleton, Damiris Dantas, Jessica Shepard, Kayla McBride, Rachel Banham",407,2021
"Bridget Carleton, Crystal Dangerfield, Jessica Shepard, Kayla McBride, Rachel Banham",408,2021
"Crystal Dangerfield, Damiris Dantas, Jessica Shepard, Kayla McBride, Sylvia Fowles",409,2021
"Aerial Powers, Bridget Carleton, Crystal Dangerfield, Kayla McBride, Sylvia Fowles",410,2021
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Monique Billings, Tiffany Hayes",411,2021
"Chennedy Carter, Courtney Williams, Kalani Brown, Monique Billings, Tiffany Hayes",412,2021
"Bernadett Hatar, Danielle Robinson, Jantel Lavender, Kelsey Mitchell, Tiffany Mitchell",413,2021
"Chennedy Carter, Courtney Williams, Kalani Brown, Monique Billings, Odyssey Sims",414,2021
"Courtney Williams, Elizabeth Williams, Kalani Brown, Monique Billings, Odyssey Sims",415,2021
"Danielle Robinson, Jantel Lavender, Lindsay Allen, Teaira McCowan, Tiffany Mitchell",416,2021
"Courtney Williams, Elizabeth Williams, Monique Billings, Odyssey Sims, Tiffany Hayes",417,2021
"Jantel Lavender, Kysre Gondrezick, Lindsay Allen, Teaira McCowan, Tiffany Mitchell",418,2021
"Jantel Lavender, Kysre Gondrezick, Lindsay Allen, Teaira McCowan, Victoria Vivians",419,2021
"Crystal Bradford, Elizabeth Williams, Monique Billings, Odyssey Sims, Tiffany Hayes",420,2021
"Bernadett Hatar, Jantel Lavender, Kysre Gondrezick, Lindsay Allen, Victoria Vivians",421,2021
"Crystal Bradford, Elizabeth Williams, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",422,2021
"Bernadett Hatar, Danielle Robinson, Jantel Lavender, Lindsay Allen, Victoria Vivians",423,2021
"Chennedy Carter, Elizabeth Williams, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",424,2021
"Bernadett Hatar, Danielle Robinson, Jantel Lavender, Jessica Breland, Victoria Vivians",425,2021
"Chennedy Carter, Kalani Brown, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",426,2021
"Bernadett Hatar, Danielle Robinson, Jessica Breland, Kelsey Mitchell, Victoria Vivians",427,2021
"Chennedy Carter, Courtney Williams, Kalani Brown, Tianna Hawkins, Tiffany Hayes",428,2021
"Bernadett Hatar, Danielle Robinson, Jessica Breland, Kelsey Mitchell, Teaira McCowan",429,2021
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Kalani Brown, Tiffany Hayes",430,2021
"Courtney Williams, Elizabeth Williams, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",431,2021
"Jessica Breland, Kelsey Mitchell, Kysre Gondrezick, Lindsay Allen, Tiffany Mitchell",432,2021
"Courtney Williams, Crystal Bradford, Elizabeth Williams, Odyssey Sims, Tianna Hawkins",433,2021
"Jantel Lavender, Jessica Breland, Kelsey Mitchell, Kysre Gondrezick, Lindsay Allen",434,2021
"Chennedy Carter, Courtney Williams, Crystal Bradford, Elizabeth Williams, Odyssey Sims",435,2021
"Bernadett Hatar, Jantel Lavender, Kelsey Mitchell, Kysre Gondrezick, Lindsay Allen",436,2021
"Chennedy Carter, Courtney Williams, Elizabeth Williams, Monique Billings, Odyssey Sims",437,2021
"Chennedy Carter, Courtney Williams, Monique Billings, Odyssey Sims, Shekinna Stricklen",438,2021
"Bernadett Hatar, Jessica Breland, Kelsey Mitchell, Kysre Gondrezick, Lindsay Allen",439,2021
"Bernadett Hatar, Danielle Robinson, Jessica Breland, Kelsey Mitchell, Lindsay Allen",440,2021
"Chennedy Carter, Monique Billings, Odyssey Sims, Shekinna Stricklen, Tiffany Hayes",441,2021
"Courtney Williams, Monique Billings, Odyssey Sims, Shekinna Stricklen, Tiffany Hayes",442,2021
"Bernadett Hatar, Danielle Robinson, Kelsey Mitchell, Teaira McCowan, Tiffany Mitchell",443,2021
"Courtney Williams, Monique Billings, Odyssey Sims, Tianna Hawkins, Tiffany Hayes",444,2021
"Danielle Robinson, Jessica Breland, Kelsey Mitchell, Tiffany Mitchell, Victoria Vivians",445,2021
"Chennedy Carter, Courtney Williams, Crystal Bradford, Odyssey Sims, Shekinna Stricklen",446,2021
"Kiah Stokes, Kylee Shook, Michaela Onyenwere, Sabrina Ionescu, Sami Whitcomb",447,2021
"Kiah Stokes, Kylee Shook, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu",448,2021
"Jazmine Jones, Kiah Stokes, Michaela Onyenwere, Rebecca Allen, Sabrina Ionescu",449,2021
"Erica McCall, Natasha Cloud, Shavonte Zellous, Sydney Wiese, Theresa Plaisance",450,2021
"Betnijah Laney, Jazmine Jones, Rebecca Allen, Sabrina Ionescu, Sami Whitcomb",451,2021
"Betnijah Laney, Jazmine Jones, Kiah Stokes, Rebecca Allen, Sami Whitcomb",452,2021
"Erica McCall, Leilani Mitchell, Natasha Cloud, Shavonte Zellous, Tina Charles",453,2021
"Ariel Atkins, Leilani Mitchell, Natasha Cloud, Shavonte Zellous, Tina Charles",454,2021
"Ariel Atkins, Natasha Cloud, Shavonte Zellous, Sydney Wiese, Tina Charles",455,2021
"Betnijah Laney, Jazmine Jones, Kylee Shook, Rebecca Allen, Sami Whitcomb",456,2021
"Betnijah Laney, DiDi Richards, Jazmine Jones, Rebecca Allen, Sami Whitcomb",457,2021
"Erica McCall, Leilani Mitchell, Natasha Cloud, Theresa Plaisance, Tina Charles",458,2021
"Erica McCall, Natasha Cloud, Sydney Wiese, Theresa Plaisance, Tina Charles",459,2021
"Betnijah Laney, Jazmine Jones, Kylee Shook, Rebecca Allen, Sabrina Ionescu",460,2021
"DiDi Richards, Jazmine Jones, Kiah Stokes, Rebecca Allen, Sami Whitcomb",461,2021
"Ariel Atkins, Erica McCall, Leilani Mitchell, Natasha Cloud, Theresa Plaisance",462,2021
"Erica McCall, Leilani Mitchell, Natasha Cloud, Stella Johnson, Theresa Plaisance",463,2021
"Erica McCall, Leilani Mitchell, Shavonte Zellous, Stella Johnson, Theresa Plaisance",464,2021
"Erica McCall, Kiara Leslie, Leilani Mitchell, Shavonte Zellous, Stella Johnson",465,2021
"Beatrice Mompremier, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Jonquel Jones",466,2021
"Beatrice Mompremier, Brionna Jones, DeWanna Bonner, Jasmine Thomas, Kaila Charles",467,2021
"Brianna Turner, Brittney Griner, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",468,2021
"Alanna Smith, Brittney Griner, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",469,2021
"DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Kaila Charles, Natisha Hiedeman",470,2021
"Brionna Jones, DeWanna Bonner, DiJonai Carrington, Jonquel Jones, Natisha Hiedeman",471,2021
"Beatrice Mompremier, Brionna Jones, Jonquel Jones, Kaila Charles, Natisha Hiedeman",472,2021
"Beatrice Mompremier, Brionna Jones, DiJonai Carrington, Kaila Charles, Natisha Hiedeman",473,2021
"Brittney Griner, Cierra Burdick, Megan Walker, Shey Peddy, Skylar Diggins-Smith",474,2021
"Brittney Griner, Cierra Burdick, Diana Taurasi, Megan Walker, Shey Peddy",475,2021
"Brianna Turner, Cierra Burdick, Diana Taurasi, Megan Walker, Shey Peddy",476,2021
"Beatrice Mompremier, Brionna Jones, DiJonai Carrington, Jasmine Thomas, Kaila Charles",477,2021
"Beatrice Mompremier, DeWanna Bonner, DiJonai Carrington, Jasmine Thomas, Kaila Charles",478,2021
"DeWanna Bonner, DiJonai Carrington, Jasmine Thomas, Jonquel Jones, Kaila Charles",479,2021
"DeWanna Bonner, Jasmine Thomas, Jonquel Jones, Kaila Charles, Natisha Hiedeman",480,2021
"DeWanna Bonner, Jonquel Jones, Kaila Charles, Natisha Hiedeman, Stephanie Jones",481,2021
"Beatrice Mompremier, Jonquel Jones, Kaila Charles, Natisha Hiedeman, Stephanie Jones",482,2021
"Brianna Turner, Cierra Burdick, Diana Taurasi, Kia Nurse, Shey Peddy",483,2021
"Brianna Turner, Brittney Griner, Cierra Burdick, Diana Taurasi, Kia Nurse",484,2021
"Alanna Smith, Brianna Turner, Shey Peddy, Skylar Diggins-Smith, Sophie Cunningham",485,2021
"Alanna Smith, Brianna Turner, Cierra Burdick, Shey Peddy, Sophie Cunningham",486,2021
"Brittney Sykes, Erica Wheeler, Kristi Toliver, Nia Coffey, Nneka Ogwumike",487,2021
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Jackie Young, JiSu Park",488,2021
"Jasmine Walker, Kristi Toliver, Nia Coffey, Nneka Ogwumike, Te'a Cooper",489,2021
"A'ja Wilson, Chelsea Gray, Dearica Hamby, Destiny Slocum, JiSu Park",490,2021
"Arella Guirantes, Jasmine Walker, Nia Coffey, Nneka Ogwumike, Te'a Cooper",491,2021
"A'ja Wilson, Dearica Hamby, Destiny Slocum, Jackie Young, JiSu Park",492,2021
"Arella Guirantes, Bria Holmes, Jasmine Walker, Nia Coffey, Te'a Cooper",493,2021
"Dearica Hamby, Destiny Slocum, Emma Cannon, Jackie Young, JiSu Park",494,2021
"Arella Guirantes, Bria Holmes, Nia Coffey, Nneka Ogwumike, Te'a Cooper",495,2021
"Dearica Hamby, Destiny Slocum, Jackie Young, Liz Cambage, Riquna Williams",496,2021
"A'ja Wilson, Destiny Slocum, Jackie Young, Liz Cambage, Riquna Williams",497,2021
"Bria Holmes, Erica Wheeler, Nia Coffey, Nneka Ogwumike, Te'a Cooper",498,2021
