lineup,lineup_id,season
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Kaila Charles, Natisha Hiedeman",264,2020
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Kaleena Mosqueda-Lewis, Natisha Hiedeman",265,2020
"Brionna Jones, DeWanna Bonner, Jasmine Thomas, Kaleena Mosqueda-Lewis, Natisha Hiedeman",266,2020
"Alaina Coates, Ariel Atkins, Emma Meesseman, Essence Carson, Leilani Mitchell",267,2020
"Ariel Atkins, Emma Meesseman, Essence Carson, Leilani Mitchell, Myisha Hines-Allen",268,2020
"Aerial Powers, Alaina Coates, Ariel Atkins, Emma Meesseman, Leilani Mitchell",269,2020
"Aerial Powers, Ariel Atkins, Emma Meesseman, Essence Carson, Shey Peddy",270,2020
"Aerial Powers, Emma Meesseman, Essence Carson, Kiara Leslie, Leilani Mitchell",271,2020
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Jacki Gemelos, Natisha Hiedeman",272,2020
"Alyssa Thomas, Brionna Jones, DeWanna Bonner, Jacki Gemelos, Jasmine Thomas",273,2020
"Aerial Powers, Ariel Atkins, Essence Carson, Myisha Hines-Allen, Shey Peddy",274,2020
"Aerial Powers, Emma Meesseman, Essence Carson, Leilani Mitchell, Myisha Hines-Allen",275,2020
"Allie Quigley, Azurá Stevens, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper",276,2020
"Candace Parker, Chelsea Gray, Kristine Anigwe, Nneka Ogwumike, Riquna Williams",277,2020
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Gabby Williams",278,2020
"Brittney Sykes, Chelsea Gray, Kristine Anigwe, Nneka Ogwumike, Riquna Williams",279,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Gabby Williams",280,2020
"Brittney Sykes, Chelsea Gray, Kristine Anigwe, Nneka Ogwumike, Sydney Wiese",281,2020
"Brittney Sykes, Chelsea Gray, Kristine Anigwe, Seimone Augustus, Sydney Wiese",282,2020
"Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Kahleah Copper",283,2020
"Brittney Sykes, Candace Parker, Kristine Anigwe, Seimone Augustus, Sydney Wiese",284,2020
"Azurá Stevens, Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper",285,2020
"Brittney Sykes, Candace Parker, Seimone Augustus, Sydney Wiese, Tierra Ruffin-Pratt",286,2020
"Chelsea Gray, Nneka Ogwumike, Riquna Williams, Seimone Augustus, Tierra Ruffin-Pratt",287,2020
"Allie Quigley, Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Ruthy Hebard",288,2020
"Chelsea Gray, Nneka Ogwumike, Reshanda Gray, Riquna Williams, Tierra Ruffin-Pratt",289,2020
"Allie Quigley, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Ruthy Hebard",290,2020
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Kahleah Copper",291,2020
"Allie Quigley, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Kahleah Copper",292,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Nneka Ogwumike, Sydney Wiese",293,2020
"Chelsea Gray, Kristine Anigwe, Nneka Ogwumike, Riquna Williams, Sydney Wiese",294,2020
"Candace Parker, Chelsea Gray, Kristine Anigwe, Riquna Williams, Sydney Wiese",295,2020
"Candace Parker, Kristine Anigwe, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",296,2020
"Azurá Stevens, Cheyenne Parker, Diamond DeShields, Gabby Williams, Kahleah Copper",297,2020
"Azurá Stevens, Cheyenne Parker, Courtney Vandersloot, Gabby Williams, Kahleah Copper",298,2020
"Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard",299,2020
"Azurá Stevens, Diamond DeShields, Kahleah Copper, Ruthy Hebard, Stella Johnson",300,2020
"Candace Parker, Nneka Ogwumike, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",301,2020
"Brittney Sykes, Kristine Anigwe, Nneka Ogwumike, Riquna Williams, Sydney Wiese",302,2020
"Brittney Sykes, Kristine Anigwe, Riquna Williams, Sydney Wiese, Tierra Ruffin-Pratt",303,2020
"Crystal Dangerfield, Karima Christmas-Kelly, Napheesa Collier, Shenise Johnson, Sylvia Fowles",304,2020
"Alysha Clark, Breanna Stewart, Jordin Canada, Mercedes Russell, Sue Bird",305,2020
"Crystal Dangerfield, Karima Christmas-Kelly, Napheesa Collier, Rachel Banham, Shenise Johnson",306,2020
"Alysha Clark, Breanna Stewart, Jordin Canada, Mercedes Russell, Morgan Tuck",307,2020
"Breanna Stewart, Jewell Loyd, Jordin Canada, Mercedes Russell, Morgan Tuck",308,2020
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Mercedes Russell, Morgan Tuck",309,2020
"Bridget Carleton, Lexie Brown, Napheesa Collier, Shenise Johnson, Sylvia Fowles",310,2020
"Ezi Magbegor, Jewell Loyd, Jordin Canada, Morgan Tuck, Sue Bird",311,2020
"Bridget Carleton, Crystal Dangerfield, Lexie Brown, Napheesa Collier, Sylvia Fowles",312,2020
"Ezi Magbegor, Jewell Loyd, Morgan Tuck, Natasha Howard, Sue Bird",313,2020
"Breanna Stewart, Jewell Loyd, Morgan Tuck, Natasha Howard, Sue Bird",314,2020
"Alysha Clark, Breanna Stewart, Epiphanny Prince, Mercedes Russell, Sue Bird",315,2020
"Alysha Clark, Breanna Stewart, Epiphanny Prince, Jordin Canada, Sue Bird",316,2020
"Damiris Dantas, Napheesa Collier, Rachel Banham, Shenise Johnson, Sylvia Fowles",317,2020
"Crystal Dangerfield, Damiris Dantas, Kayla Alexander, Napheesa Collier, Rachel Banham",318,2020
"Crystal Dangerfield, Damiris Dantas, Kayla Alexander, Lexie Brown, Napheesa Collier",319,2020
"Crystal Dangerfield, Kayla Alexander, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier",320,2020
"Kayla Alexander, Lexie Brown, Mikiah Herbert Harrigan, Napheesa Collier, Shenise Johnson",321,2020
"Alysha Clark, Epiphanny Prince, Ezi Magbegor, Jordin Canada, Mercedes Russell",322,2020
"Epiphanny Prince, Ezi Magbegor, Jordin Canada, Mercedes Russell, Morgan Tuck",323,2020
"Damiris Dantas, Kayla Alexander, Lexie Brown, Mikiah Herbert Harrigan, Shenise Johnson",324,2020
"Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan, Shenise Johnson, Sylvia Fowles",325,2020
"Damiris Dantas, Lexie Brown, Mikiah Herbert Harrigan, Rachel Banham, Sylvia Fowles",326,2020
"Damiris Dantas, Kayla Alexander, Mikiah Herbert Harrigan, Rachel Banham, Sylvia Fowles",327,2020
"Bridget Carleton, Damiris Dantas, Kayla Alexander, Mikiah Herbert Harrigan, Rachel Banham",328,2020
"Bridget Carleton, Kayla Alexander, Megan Huff, Mikiah Herbert Harrigan, Rachel Banham",329,2020
"Breanna Stewart, Epiphanny Prince, Jordin Canada, Mercedes Russell, Morgan Tuck",330,2020
"Breanna Stewart, Jordin Canada, Mercedes Russell, Morgan Tuck, Sue Bird",331,2020
"Breanna Stewart, Jewell Loyd, Mercedes Russell, Morgan Tuck, Sue Bird",332,2020
"Alysha Clark, Breanna Stewart, Jewell Loyd, Natasha Howard, Sami Whitcomb",333,2020
"Breanna Stewart, Jewell Loyd, Jordin Canada, Mercedes Russell, Sami Whitcomb",334,2020
"Breanna Stewart, Jordin Canada, Mercedes Russell, Morgan Tuck, Sami Whitcomb",335,2020
"Ezi Magbegor, Jordin Canada, Mercedes Russell, Morgan Tuck, Sami Whitcomb",336,2020
"Candice Dupree, Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",337,2020
"Brittney Griner, Diana Taurasi, Kia Vaughn, Nia Coffey, Skylar Diggins-Smith",338,2020
"Candice Dupree, Kelsey Mitchell, Kennedy Burke, Teaira McCowan, Victoria Vivians",339,2020
"Bria Hartley, Brittney Griner, Kia Vaughn, Nia Coffey, Skylar Diggins-Smith",340,2020
"Kelsey Mitchell, Kennedy Burke, Natalie Achonwa, Teaira McCowan, Victoria Vivians",341,2020
"Alanna Smith, Bria Hartley, Brittney Griner, Kia Vaughn, Nia Coffey",342,2020
"Julie Allemand, Kelsey Mitchell, Natalie Achonwa, Teaira McCowan, Victoria Vivians",343,2020
"Alanna Smith, Bria Hartley, Kia Vaughn, Nia Coffey, Sophie Cunningham",344,2020
"Bria Hartley, Brianna Turner, Brittney Griner, Diana Taurasi, Shatori Walker-Kimbrough",345,2020
"Candice Dupree, Julie Allemand, Natalie Achonwa, Teaira McCowan, Victoria Vivians",346,2020
"Candice Dupree, Julie Allemand, Kennedy Burke, Natalie Achonwa, Victoria Vivians",347,2020
"Candice Dupree, Julie Allemand, Kennedy Burke, Natalie Achonwa, Tiffany Mitchell",348,2020
"Bria Hartley, Brittney Griner, Kia Vaughn, Nia Coffey, Sophie Cunningham",349,2020
"Candice Dupree, Julie Allemand, Kennedy Burke, Teaira McCowan, Tiffany Mitchell",350,2020
"Alanna Smith, Bria Hartley, Diana Taurasi, Kia Vaughn, Sophie Cunningham",351,2020
"Candice Dupree, Kelsey Mitchell, Natalie Achonwa, Tiffany Mitchell, Victoria Vivians",352,2020
"Alanna Smith, Bria Hartley, Brittney Griner, Diana Taurasi, Sophie Cunningham",353,2020
"Alanna Smith, Bria Hartley, Brittney Griner, Nia Coffey, Sophie Cunningham",354,2020
"Alanna Smith, Brittney Griner, Diana Taurasi, Skylar Diggins-Smith, Sophie Cunningham",355,2020
"Amanda Zahui B, Kia Nurse, Kiah Stokes, Leaonna Odom, Sabrina Ionescu",356,2020
"Arike Ogunbowale, Astou Ndour-Fall, Moriah Jefferson, Satou Sabally, Tyasha Harris",357,2020
"Jazmine Jones, Jocelyn Willoughby, Kiah Stokes, Leaonna Odom, Sabrina Ionescu",358,2020
"Astou Ndour-Fall, Kayla Thornton, Moriah Jefferson, Satou Sabally, Tyasha Harris",359,2020
"Jazmine Jones, Jocelyn Willoughby, Kiah Stokes, Layshia Clarendon, Leaonna Odom",360,2020
"Allisha Gray, Astou Ndour-Fall, Kayla Thornton, Satou Sabally, Tyasha Harris",361,2020
"Jazmine Jones, Jocelyn Willoughby, Kylee Shook, Layshia Clarendon, Leaonna Odom",362,2020
"Allisha Gray, Arike Ogunbowale, Astou Ndour-Fall, Bella Alarie, Kayla Thornton",363,2020
"Allisha Gray, Arike Ogunbowale, Astou Ndour-Fall, Bella Alarie, Katie Lou Samuelson",364,2020
"Jazmine Jones, Jocelyn Willoughby, Kylee Shook, Layshia Clarendon, Megan Walker",365,2020
"Allisha Gray, Arike Ogunbowale, Bella Alarie, Katie Lou Samuelson, Tyasha Harris",366,2020
"Allisha Gray, Bella Alarie, Isabelle Harrison, Katie Lou Samuelson, Tyasha Harris",367,2020
"Allisha Gray, Bella Alarie, Isabelle Harrison, Katie Lou Samuelson, Moriah Jefferson",368,2020
"Amanda Zahui B, Jocelyn Willoughby, Kylee Shook, Layshia Clarendon, Megan Walker",369,2020
"Bella Alarie, Isabelle Harrison, Katie Lou Samuelson, Moriah Jefferson, Satou Sabally",370,2020
"Amanda Zahui B, Jocelyn Willoughby, Kylee Shook, Layshia Clarendon, Sabrina Ionescu",371,2020
"Amanda Zahui B, Kiah Stokes, Kylee Shook, Layshia Clarendon, Sabrina Ionescu",372,2020
"Arike Ogunbowale, Astou Ndour-Fall, Kayla Thornton, Moriah Jefferson, Satou Sabally",373,2020
"Amanda Zahui B, Jocelyn Willoughby, Kia Nurse, Kiah Stokes, Sabrina Ionescu",374,2020
"Arike Ogunbowale, Isabelle Harrison, Katie Lou Samuelson, Kayla Thornton, Satou Sabally",375,2020
"Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Layshia Clarendon, Sabrina Ionescu",376,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kiah Stokes, Sabrina Ionescu",377,2020
"Allisha Gray, Isabelle Harrison, Katie Lou Samuelson, Satou Sabally, Tyasha Harris",378,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kia Nurse, Kiah Stokes",379,2020
"Jazmine Jones, Joyner Holmes, Kia Nurse, Kiah Stokes, Sabrina Ionescu",380,2020
"Amanda Zahui B, Jazmine Jones, Kia Nurse, Kiah Stokes, Sabrina Ionescu",381,2020
"Astou Ndour-Fall, Bella Alarie, Isabelle Harrison, Katie Lou Samuelson, Tyasha Harris",382,2020
"Astou Ndour-Fall, Isabelle Harrison, Katie Lou Samuelson, Kayla Thornton, Tyasha Harris",383,2020
"Astou Ndour-Fall, Isabelle Harrison, Kayla Thornton, Moriah Jefferson, Tyasha Harris",384,2020
"Amanda Zahui B, Kylee Shook, Layshia Clarendon, Leaonna Odom, Sabrina Ionescu",385,2020
"Arike Ogunbowale, Astou Ndour-Fall, Isabelle Harrison, Kayla Thornton, Moriah Jefferson",386,2020
"Amanda Zahui B, Joyner Holmes, Layshia Clarendon, Leaonna Odom, Sabrina Ionescu",387,2020
"Amanda Zahui B, Jazmine Jones, Joyner Holmes, Leaonna Odom, Sabrina Ionescu",388,2020
"Arike Ogunbowale, Astou Ndour-Fall, Kayla Thornton, Megan Gustafson, Satou Sabally",389,2020
"Jazmine Jones, Joyner Holmes, Kylee Shook, Leaonna Odom, Sabrina Ionescu",390,2020
"Arike Ogunbowale, Kayla Thornton, Megan Gustafson, Satou Sabally, Tyasha Harris",391,2020
"Jazmine Jones, Jocelyn Willoughby, Joyner Holmes, Kylee Shook, Leaonna Odom",392,2020
"Arike Ogunbowale, Katie Lou Samuelson, Kayla Thornton, Megan Gustafson, Tyasha Harris",393,2020
"Arike Ogunbowale, Bella Alarie, Katie Lou Samuelson, Megan Gustafson, Tyasha Harris",394,2020
"Allisha Gray, Bella Alarie, Katie Lou Samuelson, Megan Gustafson, Tyasha Harris",395,2020
"A'ja Wilson, Carolyn Swords, Jackie Young, Kayla McBride, Lindsay Allen",396,2020
"Betnijah Laney, Blake Dietrick, Brittany Brewer, Chennedy Carter, Elizabeth Williams",397,2020
"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Lindsay Allen",398,2020
"Alexis Jones, Betnijah Laney, Blake Dietrick, Brittany Brewer, Elizabeth Williams",399,2020
"A'ja Wilson, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",400,2020
"Alexis Jones, Betnijah Laney, Blake Dietrick, Brittany Brewer, Monique Billings",401,2020
"A'ja Wilson, Danielle Robinson, Dearica Hamby, Jackie Young, Sugar Rodgers",402,2020
"Alexis Jones, Betnijah Laney, Blake Dietrick, Monique Billings, Shekinna Stricklen",403,2020
"Carolyn Swords, Danielle Robinson, Dearica Hamby, Jackie Young, Sugar Rodgers",404,2020
"Angel McCoughtry, Carolyn Swords, Danielle Robinson, Dearica Hamby, Jackie Young",405,2020
"Alexis Jones, Betnijah Laney, Jaylyn Agnew, Monique Billings, Shekinna Stricklen",406,2020
"A'ja Wilson, Angel McCoughtry, Carolyn Swords, Danielle Robinson, Dearica Hamby",407,2020
"Alexis Jones, Betnijah Laney, Chennedy Carter, Monique Billings, Shekinna Stricklen",408,2020
"A'ja Wilson, Angel McCoughtry, Carolyn Swords, Dearica Hamby, Kayla McBride",409,2020
"Alexis Jones, Betnijah Laney, Chennedy Carter, Elizabeth Williams, Monique Billings",410,2020
"A'ja Wilson, Danielle Robinson, Jackie Young, Kayla McBride, Lindsay Allen",411,2020
"A'ja Wilson, Danielle Robinson, Dearica Hamby, Jackie Young, Lindsay Allen",412,2020
"Betnijah Laney, Blake Dietrick, Brittany Brewer, Monique Billings, Shekinna Stricklen",413,2020
"Carolyn Swords, Danielle Robinson, Dearica Hamby, Jackie Young, Kayla McBride",414,2020
"Alexis Jones, Betnijah Laney, Blake Dietrick, Brittany Brewer, Jaylyn Agnew",415,2020
"Alexis Jones, Blake Dietrick, Brittany Brewer, Elizabeth Williams, Jaylyn Agnew",416,2020
"Alexis Jones, Blake Dietrick, Brittany Brewer, Chennedy Carter, Jaylyn Agnew",417,2020
"Avery Warley-Talbert, Danielle Robinson, Dearica Hamby, Jackie Young, Kayla McBride",418,2020
"Avery Warley-Talbert, Dearica Hamby, Jackie Young, Kayla McBride, Sugar Rodgers",419,2020
"Avery Warley-Talbert, Danielle Robinson, Dearica Hamby, Jackie Young, Sugar Rodgers",420,2020
"Alysha Clark, Epiphanny Prince, Jordin Canada, Mercedes Russell, Sami Whitcomb",421,2020
"Alaina Coates, Ariel Atkins, Essence Carson, Myisha Hines-Allen, Shey Peddy",422,2020
"Emma Meesseman, Essence Carson, Kiara Leslie, Leilani Mitchell, Myisha Hines-Allen",423,2020
"Crystal Langhorne, Jordin Canada, Mercedes Russell, Sami Whitcomb, Sue Bird",424,2020
"Breanna Stewart, Crystal Langhorne, Jordin Canada, Sami Whitcomb, Sue Bird",425,2020
"Breanna Stewart, Jewell Loyd, Jordin Canada, Sami Whitcomb, Sue Bird",426,2020
"Breanna Stewart, Jewell Loyd, Natasha Howard, Sami Whitcomb, Sue Bird",427,2020
"Aerial Powers, Alaina Coates, Ariel Atkins, Leilani Mitchell, Myisha Hines-Allen",428,2020
"Alaina Coates, Ariel Atkins, Essence Carson, Leilani Mitchell, Myisha Hines-Allen",429,2020
"Alaina Coates, Ariel Atkins, Essence Carson, Leilani Mitchell, Shey Peddy",430,2020
"Alysha Clark, Breanna Stewart, Ezi Magbegor, Jewell Loyd, Jordin Canada",431,2020
"Alysha Clark, Breanna Stewart, Ezi Magbegor, Jordin Canada, Sami Whitcomb",432,2020
"Aerial Powers, Alaina Coates, Emma Meesseman, Essence Carson, Shey Peddy",433,2020
"Breanna Stewart, Ezi Magbegor, Jordin Canada, Morgan Tuck, Sami Whitcomb",434,2020
"Aerial Powers, Emma Meesseman, Essence Carson, Kiara Leslie, Shey Peddy",435,2020
"Aerial Powers, Emma Meesseman, Kiara Leslie, Myisha Hines-Allen, Shey Peddy",436,2020
"Breanna Stewart, Crystal Langhorne, Epiphanny Prince, Jordin Canada, Sami Whitcomb",437,2020
"Aerial Powers, Ariel Atkins, Essence Carson, Leilani Mitchell, Myisha Hines-Allen",438,2020
"Alysha Clark, Breanna Stewart, Crystal Langhorne, Jordin Canada, Sami Whitcomb",439,2020
"Aerial Powers, Ariel Atkins, Essence Carson, Kiara Leslie, Leilani Mitchell",440,2020
"Aerial Powers, Ariel Atkins, Essence Carson, Kiara Leslie, Shey Peddy",441,2020
"Alysha Clark, Crystal Langhorne, Ezi Magbegor, Jordin Canada, Sami Whitcomb",442,2020
"Crystal Langhorne, Ezi Magbegor, Jordin Canada, Morgan Tuck, Sami Whitcomb",443,2020
"Allie Quigley, Azurá Stevens, Cheyenne Parker, Diamond DeShields, Kahleah Copper",444,2020
"Crystal Dangerfield, Mikiah Herbert Harrigan, Napheesa Collier, Shenise Johnson, Sylvia Fowles",445,2020
"Allie Quigley, Azurá Stevens, Diamond DeShields, Gabby Williams, Kahleah Copper",446,2020
"Crystal Dangerfield, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham, Sylvia Fowles",447,2020
"Allie Quigley, Diamond DeShields, Gabby Williams, Kahleah Copper, Ruthy Hebard",448,2020
"Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham, Shenise Johnson, Sylvia Fowles",449,2020
"Allie Quigley, Azurá Stevens, Diamond DeShields, Gabby Williams, Ruthy Hebard",450,2020
"Damiris Dantas, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham, Shenise Johnson",451,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Rachel Banham, Sylvia Fowles",452,2020
"Azurá Stevens, Courtney Vandersloot, Gabby Williams, Kahleah Copper, Ruthy Hebard",453,2020
"Azurá Stevens, Courtney Vandersloot, Diamond DeShields, Gabby Williams, Ruthy Hebard",454,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Shenise Johnson, Sylvia Fowles",455,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Kayla Alexander, Shenise Johnson",456,2020
"Bridget Carleton, Crystal Dangerfield, Kayla Alexander, Mikiah Herbert Harrigan, Shenise Johnson",457,2020
"Crystal Dangerfield, Damiris Dantas, Kayla Alexander, Mikiah Herbert Harrigan, Shenise Johnson",458,2020
"Crystal Dangerfield, Damiris Dantas, Mikiah Herbert Harrigan, Napheesa Collier, Shenise Johnson",459,2020
"Crystal Dangerfield, Napheesa Collier, Rachel Banham, Shenise Johnson, Sylvia Fowles",460,2020
"Crystal Dangerfield, Damiris Dantas, Mikiah Herbert Harrigan, Napheesa Collier, Rachel Banham",461,2020
"Azurá Stevens, Cheyenne Parker, Courtney Vandersloot, Kahleah Copper, Ruthy Hebard",462,2020
"Cheyenne Parker, Courtney Vandersloot, Diamond DeShields, Kahleah Copper, Ruthy Hebard",463,2020
"Courtney Vandersloot, Diamond DeShields, Gabby Williams, Kahleah Copper, Ruthy Hebard",464,2020
"Bridget Carleton, Damiris Dantas, Napheesa Collier, Rachel Banham, Shenise Johnson",465,2020
"Bridget Carleton, Crystal Dangerfield, Damiris Dantas, Napheesa Collier, Shenise Johnson",466,2020
"Crystal Dangerfield, Damiris Dantas, Napheesa Collier, Rachel Banham, Shenise Johnson",467,2020
"Alyssa Thomas, Beatrice Mompremier, Bria Holmes, Jasmine Thomas, Natisha Hiedeman",468,2020
"Brittney Sykes, Chelsea Gray, Nneka Ogwumike, Riquna Williams, Sydney Wiese",469,2020
"Alyssa Thomas, Beatrice Mompremier, Jasmine Thomas, Kaleena Mosqueda-Lewis, Natisha Hiedeman",470,2020
"Brittney Sykes, Chelsea Gray, Nneka Ogwumike, Seimone Augustus, Sydney Wiese",471,2020
"Beatrice Mompremier, DeWanna Bonner, Jasmine Thomas, Kaleena Mosqueda-Lewis, Natisha Hiedeman",472,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Seimone Augustus, Sydney Wiese",473,2020
"Brittney Sykes, Candace Parker, Seimone Augustus, Sydney Wiese, Te'a Cooper",474,2020
"Brittney Sykes, Candace Parker, Reshanda Gray, Sydney Wiese, Te'a Cooper",475,2020
"Candace Parker, Chelsea Gray, Reshanda Gray, Sydney Wiese, Te'a Cooper",476,2020
"Alyssa Thomas, Bria Holmes, Brionna Jones, DeWanna Bonner, Kaleena Mosqueda-Lewis",477,2020
"Brittney Sykes, Candace Parker, Riquna Williams, Sydney Wiese, Te'a Cooper",478,2020
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Riquna Williams, Te'a Cooper",479,2020
"Alyssa Thomas, Bria Holmes, DeWanna Bonner, Kaleena Mosqueda-Lewis, Natisha Hiedeman",480,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Seimone Augustus, Te'a Cooper",481,2020
"Candace Parker, Chelsea Gray, Seimone Augustus, Sydney Wiese, Te'a Cooper",482,2020
"Candace Parker, Seimone Augustus, Sydney Wiese, Te'a Cooper, Tierra Ruffin-Pratt",483,2020
"Alyssa Thomas, Bria Holmes, DeWanna Bonner, Jacki Gemelos, Jasmine Thomas",484,2020
"Candace Parker, Chelsea Gray, Sydney Wiese, Te'a Cooper, Tierra Ruffin-Pratt",485,2020
"Brittney Sykes, Candace Parker, Chelsea Gray, Sydney Wiese, Te'a Cooper",486,2020
"Brittney Sykes, Chelsea Gray, Nneka Ogwumike, Seimone Augustus, Te'a Cooper",487,2020
"Candace Parker, Chelsea Gray, Nneka Ogwumike, Seimone Augustus, Te'a Cooper",488,2020
"Candace Parker, Nneka Ogwumike, Seimone Augustus, Te'a Cooper, Tierra Ruffin-Pratt",489,2020
"Brittney Sykes, Nneka Ogwumike, Seimone Augustus, Te'a Cooper, Tierra Ruffin-Pratt",490,2020
"Betnijah Laney, Chennedy Carter, Courtney Williams, Elizabeth Williams, Monique Billings",491,2020
